HKL Value		Reward		TotalReward	Chi Squared	Z Approx	Error	Two-Thetas	Sfs2
1 5 1			0.0		0.0		0.0		0.3	0.4978	46.196563203	27.3004
7 3 3			0.0		0.0		2.0		0.37	1.9283	72.601334037	69.5466
1 7 3			0.22		0.22		1.55		0.36	0.9932	66.8968211493	90.2271
1 1 3			0.26		0.48		1.04		0.36	0.4514	16.9416048235	36.8187
5 1 3			0.1		0.58		0.83		0.36	0.9592	47.5591860667	88.1873
0 0 14			-3.84		-3.26		4.67		0.38	0.8389	55.4890953336	74.9432
3 7 3			-0.07		-3.33		4.74		0.38	0.8954	72.6346668965	71.6226
3 1 3			-0.3		-3.63		5.05		0.38	1.2003	30.3814370344	67.5761
7 1 3			-0.35		-3.98		5.39		0.38	1.4031	66.8553232335	91.2915
3 3 3			-0.06		-4.04		5.45		0.37	0.8081	39.7679129272	70.9373
2 0 0			0.24		-3.8		4.98		0.37	2.02	17.6289686615	175.6782
1 3 1			0.22		-3.58		4.54		0.37	0.5324	28.3265170018	42.1271
0 2 0			0.17		-3.42		4.21		0.37	1.4407	17.6394681947	177.2483
1 3 3			-0.12		-3.54		4.33		0.37	0.7045	30.3940112777	66.1614
2 2 0			0.06		-3.48		4.21		0.37	11.1953	25.0390113278	1035.9387
5 5 3			-0.08		-3.56		4.29		0.37	0.8107	66.8760743485	64.1048
1 5 3			-0.01		-3.57		4.31		0.37	0.9511	47.585042181	85.8034
1 1 1			0.11		-3.46		4.09		0.37	0.5749	13.0194761966	56.7652
5 3 3			-0.49		-3.96		4.58		0.37	0.9351	54.4936931553	89.9375
6 2 2			-0.45		-4.41		5.03		0.37	3.3001	58.5687226088	135.1206
3 5 3			-0.31		-4.72		5.34		0.37	0.9259	54.5093201099	87.7589
2 6 2			-0.36		-5.08		5.71		0.37	1.2892	58.5985395934	134.3564
4 0 2			-0.15		-5.23		5.85		0.37	1.7854	36.5531212028	138.5255
0 4 2			-0.14		-5.37		6.0		0.37	3.2657	36.5744795411	137.7475
4 4 2			-0.13		-5.5		6.13		0.37	1.2125	52.0311030722	128.6454
0 0 2			-0.06		-5.56		6.18		0.37	1.161	7.62646333295	98.931
2 2 2			0.01		-5.55		6.16		0.37	1.1162	26.2109248846	125.5642
5 3 1			0.11		-5.44		5.95		0.37	0.5252	53.2386121167	32.835
3 1 1			0.11		-5.34		5.74		0.37	0.5239	28.3131072915	41.7464
3 5 9			-0.07		-5.41		5.81		0.37	0.4755	65.0802252419	19.5165
3 1 9			0.09		-5.32		5.63		0.37	0.36	45.2950695798	8.7768
3 3 9			0.06		-5.26		5.51		0.37	0.3816	52.4524123761	12.0632
5 3 9			-0.08		-5.34		5.59		0.37	0.4833	65.0662013285	20.8409
1 5 9			-0.07		-5.41		5.66		0.37	0.4394	58.984264935	17.7365
7 1 1			0.06		-5.35		5.54		0.37	0.5207	65.7483230412	25.2044
4 6 6			0.08		-5.27		5.38		0.37	1.1903	71.9781772466	41.9784
2 4 10			0.01		-5.26		5.36		0.37	0.607	57.0555982332	12.0937
0 2 12			0.02		-5.24		5.33		0.37	0.3827	50.6142203783	17.5707
0 2 16			-1.13		-6.38		6.46		0.37	1.8687	67.2407114996	13.8307
2 0 16			-1.03		-7.4		7.49		0.37	0.5935	67.2372591268	11.8907
5 5 7			0.0		-7.4		7.48		0.37	0.6639	72.2860687267	4.3062
1 1 15			0.09		-7.31		7.3		0.37	0.656	61.3839959686	20.6242
2 0 6			-0.28		-7.59		7.58		0.37	1.6278	29.1406672869	128.8477
5 1 9			-0.11		-7.7		7.69		0.37	0.4583	58.9619928854	19.0838
1 1 13			-4.86		-12.56		12.55		0.36	0.3722	52.9310122384	10.9703
0 6 16			0.13		-12.43		12.28		0.36	0.4825	89.3859051251	7.6515
2 4 14			-0.01		-12.44		12.29		0.36	0.5221	70.6383718296	19.4111
0 2 4			0.09		-12.35		12.12		0.36	1.326	23.4223631322	110.0283
0 2 6			0.07		-12.28		11.99		0.36	1.1672	29.1471999487	131.5155
2 0 4			0.08		-12.21		11.83		0.36	1.3874	23.4143586184	109.347
1 3 9			0.08		-12.12		11.67		0.36	0.2622	45.3040218183	7.1674
3 5 1			0.1		-12.02		11.47		0.36	0.5283	53.2544885252	31.9012
3 3 1			0.09		-11.93		11.28		0.36	0.5106	38.1558496662	33.1617
1 7 1			0.08		-11.85		11.11		0.36	0.5219	65.7901743415	26.2984
4 2 6			0.09		-11.76		10.93		0.36	1.6049	46.7233273538	62.1975
2 4 12			0.09		-11.66		10.75		0.36	0.2205	63.4791913795	4.8908
5 1 1			0.08		-11.58		10.59		0.36	0.5346	46.1701152	26.7419
2 0 12			0.0		-11.58		10.59		0.36	0.8079	50.6101057273	16.6151
2 4 0			-0.25		-11.83		10.83		0.36	1.4359	40.0960076051	88.2765
0 2 22			0.09		-11.74		10.65		0.36	1.8317	96.7387030121	97.213
3 1 15			0.03		-11.7		10.58		0.36	0.2871	67.3554895111	7.7692
1 3 5			-0.21		-11.92		10.79		0.36	3.1323	34.189462707	190.138
2 0 2			0.09		-11.83		10.62		0.36	0.6502	19.2320929378	35.9547
1 3 15			0.04		-11.79		10.54		0.36	0.2862	67.3623786269	8.1809
3 1 5			-0.22		-12.01		10.76		0.36	2.8985	34.1781376955	186.2389
2 4 6			0.07		-11.94		10.62		0.36	0.785	46.7364348384	64.2552
4 2 12			0.07		-11.87		10.47		0.36	0.2244	63.468523569	4.7972
2 4 4			-0.39		-12.25		10.86		0.36	0.8182	43.1484985256	64.6996
4 2 0			-0.24		-12.49		11.1		0.36	0.9287	40.0811891304	86.5118
0 2 10			0.06		-12.44		10.99		0.36	0.4317	42.9590557724	21.0204
1 5 7			0.08		-12.36		10.83		0.36	0.6035	54.1236034243	4.2528
3 3 11			-1.86		-14.23		12.7		0.36	2.1204	58.6030846927	249.5822
0 2 2			0.09		-14.14		12.52		0.36	0.4614	19.2417464495	36.8131
1 1 11			-0.3		-14.44		12.82		0.36	2.144	44.8525636461	378.5934
4 2 4			-0.33		-14.77		13.16		0.36	0.7624	43.1345383828	64.2766
0 4 0			-0.32		-15.09		13.48		0.36	6.137	35.7152072575	818.959
3 7 1			0.02		-15.07		13.43		0.36	1.2822	71.5694631273	22.2453
7 3 1			0.02		-15.05		13.4		0.36	0.5095	71.5359286583	22.1332
2 0 10			0.06		-14.99		13.27		0.36	0.6169	42.9543880851	20.236
0 6 14			-0.08		-15.06		13.34		0.36	0.9096	81.7552219026	27.2955
0 6 6			0.04		-15.02		13.26		0.36	1.0147	60.183190367	40.9583
0 0 6			0.01		-15.01		13.24		0.36	7.4326	23.0169618987	709.6598
3 3 5			-0.6		-15.61		13.83		0.36	1.3995	42.8396693434	151.0913
