HKL Value		Reward		TotalReward	Chi Squared	Z Approx	Error	Two-Thetas	Sfs2
6 4 0			0.0		0.0		0.0		0.3	1.8287	67.0910631577	58.6803
1 5 1			0.0		0.0		120.76		0.39	0.4978	46.196563203	27.3004
1 7 5			27.77		27.77		65.21		0.34	1.0841	69.0835930101	99.7513
7 3 3			10.43		38.2		44.35		0.34	1.9283	72.601334037	69.5466
1 7 3			5.47		43.67		33.42		0.34	0.9932	66.8968211493	90.2271
1 1 3			3.06		46.73		27.3		0.34	0.4514	16.9416048235	36.8187
5 1 3			2.17		48.9		22.96		0.34	0.9592	47.5591860667	88.1873
3 7 3			1.51		50.41		19.93		0.34	0.8954	72.6346668965	71.6226
3 1 3			1.21		51.62		17.51		0.34	1.2003	30.3814370344	67.5761
3 3 3			0.92		52.54		15.67		0.34	0.8081	39.7679129272	70.9373
7 1 3			0.76		53.31		14.14		0.34	1.4031	66.8553232335	91.2915
2 0 0			0.61		53.92		12.92		0.34	2.02	17.6289686615	175.6782
0 2 0			0.52		54.44		11.89		0.34	1.4407	17.6394681947	177.2483
0 0 16			0.08		54.52		11.73		0.34	1.3342	64.286058028	116.6634
1 3 3			0.39		54.9		10.95		0.34	0.7045	30.3940112777	66.1614
3 3 9			-4.89		50.02		15.84		0.35	0.3816	52.4524123761	12.0632
2 2 0			0.41		50.43		15.02		0.35	11.1953	25.0390113278	1035.9387
4 0 10			-0.52		49.91		15.54		0.35	0.6243	53.7713327333	45.2096
5 5 3			0.42		50.33		14.69		0.35	0.8107	66.8760743485	64.1048
1 5 3			0.36		50.69		13.97		0.35	0.9511	47.585042181	85.8034
6 0 2			-2.51		48.18		16.48		0.35	0.2214	55.354768557	5.4487
1 3 1			0.36		48.54		15.76		0.35	0.5324	28.3265170018	42.1271
1 1 1			0.35		48.89		15.06		0.35	0.5749	13.0194761966	56.7652
5 3 3			0.31		49.2		14.45		0.35	0.9351	54.4936931553	89.9375
3 5 3			0.29		49.49		13.87		0.35	0.9259	54.5093201099	87.7589
6 2 2			0.27		49.76		13.33		0.35	3.3001	58.5687226088	135.1206
2 6 2			0.25		50.01		12.83		0.35	1.2892	58.5985395934	134.3564
3 1 1			0.21		50.22		12.41		0.35	0.5239	28.3131072915	41.7464
0 4 2			0.21		50.42		12.0		0.35	3.2657	36.5744795411	137.7475
4 0 2			0.19		50.61		11.62		0.35	1.7854	36.5531212028	138.5255
0 0 2			0.17		50.79		11.27		0.35	1.161	7.62646333295	98.931
4 4 2			0.17		50.95		10.93		0.35	1.2125	52.0311030722	128.6454
