HKL Value		Reward		TotalReward	Chi Squared	Z Approx	Error	Two-Thetas	Sfs2
1 5 1			0.0		0.0		0.0		0.3	0.4978	46.196563203	27.3004
7 3 3			0.0		0.0		2.0		0.37	1.9283	72.601334037	69.5466
1 7 3			0.22		0.22		1.55		0.36	0.9932	66.8968211493	90.2271
0 6 2			-2.61		-2.39		4.16		0.37	0.2356	55.3895592761	6.1752
1 1 3			0.36		-2.03		3.45		0.37	0.4514	16.9416048235	36.8187
5 1 3			0.12		-1.92		3.22		0.37	0.9592	47.5591860667	88.1873
3 7 3			0.16		-1.75		2.89		0.37	0.8954	72.6346668965	71.6226
2 0 0			0.16		-1.6		2.58		0.37	2.02	17.6289686615	175.6782
3 1 3			0.03		-1.56		2.51		0.37	1.2003	30.3814370344	67.5761
3 3 3			0.06		-1.5		2.38		0.37	0.8081	39.7679129272	70.9373
7 1 3			0.02		-1.47		2.33		0.36	1.4031	66.8553232335	91.2915
1 3 1			0.1		-1.37		2.13		0.36	0.5324	28.3265170018	42.1271
0 2 0			0.07		-1.3		1.99		0.36	1.4407	17.6394681947	177.2483
1 3 3			0.04		-1.26		1.91		0.36	0.7045	30.3940112777	66.1614
2 2 0			-0.06		-1.32		1.97		0.36	11.1953	25.0390113278	1035.9387
5 5 3			0.04		-1.28		1.89		0.36	0.8107	66.8760743485	64.1048
1 5 3			0.05		-1.23		1.79		0.36	0.9511	47.585042181	85.8034
1 1 1			0.05		-1.18		1.69		0.36	0.5749	13.0194761966	56.7652
5 3 3			-0.17		-1.35		1.85		0.36	0.9351	54.4936931553	89.9375
6 2 2			-0.0		-1.35		1.86		0.36	3.3001	58.5687226088	135.1206
3 5 3			-0.07		-1.42		1.93		0.36	0.9259	54.5093201099	87.7589
2 6 2			0.01		-1.41		1.91		0.36	1.2892	58.5985395934	134.3564
4 0 2			0.03		-1.37		1.84		0.36	1.7854	36.5531212028	138.5255
0 4 4			0.02		-1.36		1.8		0.36	0.8482	39.0545896029	78.0016
0 4 2			0.03		-1.33		1.75		0.36	3.2657	36.5744795411	137.7475
4 4 2			0.03		-1.3		1.7		0.36	1.2125	52.0311030722	128.6454
0 0 2			0.03		-1.28		1.64		0.36	1.161	7.62646333295	98.931
2 2 2			0.03		-1.24		1.58		0.36	1.1162	26.2109248846	125.5642
5 3 1			-0.02		-1.26		1.59		0.36	0.5252	53.2386121167	32.835
3 1 1			0.02		-1.24		1.55		0.36	0.5239	28.3131072915	41.7464
0 2 12			-0.18		-1.42		1.73		0.36	0.3827	50.6142203783	17.5707
5 3 9			0.01		-1.41		1.71		0.36	0.4833	65.0662013285	20.8409
3 3 5			-0.42		-1.83		2.13		0.36	1.3995	42.8396693434	151.0913
0 0 4			-0.04		-1.86		2.17		0.36	0.8482	15.2869714585	59.1035
3 3 9			0.01		-1.86		2.15		0.36	0.3816	52.4524123761	12.0632
1 5 9			0.02		-1.84		2.12		0.36	0.4394	58.984264935	17.7365
1 1 15			-0.18		-2.02		2.3		0.36	0.656	61.3839959686	20.6242
3 1 9			0.02		-2.0		2.26		0.36	0.36	45.2950695798	8.7768
5 1 9			0.03		-1.97		2.2		0.36	0.4583	58.9619928854	19.0838
2 0 6			0.02		-1.95		2.16		0.36	1.6278	29.1406672869	128.8477
2 0 16			-0.05		-1.99		2.2		0.36	0.5935	67.2372591268	11.8907
0 2 4			0.01		-1.98		2.18		0.36	1.326	23.4223631322	110.0283
2 0 4			0.01		-1.97		2.16		0.36	1.3874	23.4143586184	109.347
0 2 16			-0.05		-2.02		2.21		0.36	1.8687	67.2407114996	13.8307
0 6 16			0.02		-2.0		2.16		0.36	0.4825	89.3859051251	7.6515
0 2 6			0.02		-1.98		2.13		0.36	1.1672	29.1471999487	131.5155
1 3 9			-0.02		-2.0		2.15		0.36	0.2622	45.3040218183	7.1674
3 5 9			0.02		-1.98		2.11		0.36	0.4755	65.0802252419	19.5165
3 5 1			-0.02		-2.01		2.14		0.36	0.5283	53.2544885252	31.9012
3 3 1			-0.02		-2.03		2.16		0.36	0.5106	38.1558496662	33.1617
1 7 1			-0.05		-2.08		2.2		0.36	0.5219	65.7901743415	26.2984
5 1 1			-0.03		-2.11		2.24		0.36	0.5346	46.1701152	26.7419
1 1 7			0.02		-2.09		2.19		0.36	0.2012	29.7561292971	6.5386
2 4 12			0.02		-2.07		2.15		0.36	0.2205	63.4791913795	4.8908
4 2 6			-0.38		-2.44		2.53		0.36	1.6049	46.7233273538	62.1975
0 0 14			-6.3		-8.74		8.83		0.37	0.8389	55.4890953336	74.9432
2 0 12			0.01		-8.74		8.82		0.37	0.8079	50.6101057273	16.6151
2 0 2			0.08		-8.66		8.67		0.37	0.6502	19.2320929378	35.9547
3 1 15			0.01		-8.66		8.66		0.37	0.2871	67.3554895111	7.7692
1 3 15			0.01		-8.64		8.63		0.37	0.2862	67.3623786269	8.1809
0 2 22			0.06		-8.58		8.51		0.37	1.8317	96.7387030121	97.213
1 3 5			-0.43		-9.01		8.94		0.37	3.1323	34.189462707	190.138
4 2 12			0.07		-8.94		8.8		0.37	0.2244	63.468523569	4.7972
2 4 0			-0.26		-9.2		9.05		0.37	1.4359	40.0960076051	88.2765
3 1 5			-0.42		-9.62		9.47		0.37	2.8985	34.1781376955	186.2389
2 4 6			0.07		-9.55		9.33		0.37	0.785	46.7364348384	64.2552
2 4 4			-0.45		-10.0		9.78		0.37	0.8182	43.1484985256	64.6996
4 2 0			-0.26		-10.26		10.04		0.37	0.9287	40.0811891304	86.5118
0 2 10			0.07		-10.19		9.9		0.37	0.4317	42.9590557724	21.0204
0 2 2			0.07		-10.12		9.76		0.37	0.4614	19.2417464495	36.8131
1 1 11			-0.32		-10.43		10.07		0.37	2.144	44.8525636461	378.5934
4 2 4			-0.42		-10.86		10.5		0.37	0.7624	43.1345383828	64.2766
0 4 0			-0.37		-11.23		10.87		0.37	6.137	35.7152072575	818.959
3 7 1			0.01		-11.22		10.85		0.37	1.2822	71.5694631273	22.2453
7 3 1			0.01		-11.21		10.83		0.37	0.5095	71.5359286583	22.1332
4 2 2			0.04		-11.17		10.76		0.37	0.457	40.8620305525	12.2524
0 6 14			-0.1		-11.27		10.86		0.37	0.9096	81.7552219026	27.2955
2 0 10			0.07		-11.21		10.72		0.37	0.6169	42.9543880851	20.236
3 3 15			-0.14		-11.34		10.86		0.37	0.3402	73.0835579415	3.8877
0 6 6			0.05		-11.29		10.75		0.37	1.0147	60.183190367	40.9583
6 0 6			0.05		-11.24		10.65		0.37	1.0815	60.1501886982	39.9969
9 1 1			-0.02		-11.26		10.67		0.37	0.8793	87.9915459652	19.6393
2 6 0			-3.6		-14.86		14.27		0.37	4.3567	58.0028534629	558.9791
2 4 14			0.02		-14.84		14.23		0.37	0.5221	70.6383718296	19.4111
