HKL Value		Reward		TotalReward	Chi Squared	Z Approx	Error	Two-Thetas	Sfs2
0 0 12			0.0		0.0		0.0		0.3	3.2426	47.0346015839	274.3783
1 5 1			0.0		0.0		73.61		0.3	0.4978	46.196563203	27.3004
7 3 3			17.91		17.91		37.79		0.3	1.9283	72.601334037	69.5466
1 7 3			5.6		23.5		26.6		0.3	0.9932	66.8968211493	90.2271
2 2 4			-144.08		-120.58		170.68		0.31	0.7551	29.4672289371	73.6026
1 1 3			17.07		-103.52		136.55		0.31	0.4514	16.9416048235	36.8187
5 3 5			5.6		-97.91		125.35		0.31	2.2247	56.9473208346	134.0256
5 1 3			8.94		-88.97		107.46		0.31	0.9592	47.5591860667	88.1873
1 3 1			5.2		-83.77		97.07		0.31	0.5324	28.3265170018	42.1271
3 7 3			5.39		-78.38		86.28		0.31	0.8954	72.6346668965	71.6226
5 3 9			4.08		-74.31		78.13		0.31	0.4833	65.0662013285	20.8409
6 2 2			2.1		-72.2		73.93		0.31	3.3001	58.5687226088	135.1206
3 3 3			3.07		-69.13		67.78		0.31	0.8081	39.7679129272	70.9373
1 1 1			1.89		-67.24		64.0		0.31	0.5749	13.0194761966	56.7652
1 3 3			2.28		-64.96		59.44		0.31	0.7045	30.3940112777	66.1614
1 1 5			-5.58		-70.54		65.02		0.31	1.9661	22.8949597146	247.5537
4 0 2			0.93		-69.6		63.15		0.31	1.7854	36.5531212028	138.5255
0 2 16			1.28		-68.33		60.6		0.31	1.8687	67.2407114996	13.8307
0 2 18			1.62		-66.71		57.35		0.31	0.3755	76.3208597895	3.7538
2 0 0			1.49		-65.22		54.37		0.31	2.02	17.6289686615	175.6782
3 5 9			1.24		-63.97		51.88		0.31	0.4755	65.0802252419	19.5165
6 4 4			0.91		-63.06		50.06		0.31	0.6669	69.2748711385	33.991
7 1 3			1.13		-61.93		47.81		0.31	1.4031	66.8553232335	91.2915
2 6 2			0.35		-61.58		47.1		0.31	1.2892	58.5985395934	134.3564
