HKL Value		Reward		TotalReward	Chi Squared	Z Approx	Error	Two-Thetas	Sfs2
0 0 8			0.0		0.0		0.0		0.3	2.1948	30.8548203523	183.9052
1 5 1			0.0		0.0		105.81		0.28	0.4978	46.196563203	27.3004
7 3 3			22.97		22.97		59.88		0.28	1.9283	72.601334037	69.5466
1 7 3			7.09		30.06		45.7		0.28	0.9932	66.8968211493	90.2271
1 1 3			4.68		34.74		36.34		0.28	0.4514	16.9416048235	36.8187
5 1 3			2.49		37.23		31.35		0.29	0.9592	47.5591860667	88.1873
2 2 12			0.13		37.36		31.09		0.29	1.9766	54.0147953295	208.0279
3 7 3			1.85		39.21		27.39		0.29	0.8954	72.6346668965	71.6226
3 1 3			1.3		40.51		24.79		0.29	1.2003	30.3814370344	67.5761
7 1 3			0.98		41.49		22.83		0.29	1.4031	66.8553232335	91.2915
3 3 3			0.89		42.38		21.05		0.29	0.8081	39.7679129272	70.9373
2 0 0			0.92		43.3		19.2		0.29	2.02	17.6289686615	175.6782
0 0 14			-5.1		38.2		24.31		0.3	0.8389	55.4890953336	74.9432
1 3 1			-0.46		37.74		24.77		0.3	0.5324	28.3265170018	42.1271
0 2 0			0.87		38.61		23.04		0.3	1.4407	17.6394681947	177.2483
1 3 3			0.73		39.33		21.58		0.3	0.7045	30.3940112777	66.1614
2 2 0			0.59		39.92		20.4		0.3	11.1953	25.0390113278	1035.9387
1 5 11			-0.92		39.0		21.32		0.3	1.8219	64.7342781598	204.7444
5 5 3			0.56		39.56		20.21		0.3	0.8107	66.8760743485	64.1048
1 1 7			-118.95		-79.39		139.16		0.32	0.2012	29.7561292971	6.5386
1 5 3			3.45		-75.94		132.26		0.32	0.9511	47.585042181	85.8034
1 1 1			2.9		-73.04		126.46		0.32	0.5749	13.0194761966	56.7652
5 5 7			54.84		-18.2		16.77		0.38	0.6639	72.2860687267	4.3062
5 3 3			0.07		-18.13		16.63		0.37	0.9351	54.4936931553	89.9375
6 2 2			0.05		-18.08		16.53		0.37	3.3001	58.5687226088	135.1206
3 5 3			0.09		-17.99		16.35		0.37	0.9259	54.5093201099	87.7589
2 6 2			0.04		-17.95		16.27		0.37	1.2892	58.5985395934	134.3564
4 0 2			0.11		-17.83		16.04		0.37	1.7854	36.5531212028	138.5255
0 4 2			0.1		-17.73		15.84		0.37	3.2657	36.5744795411	137.7475
4 0 6			0.23		-17.5		15.39		0.37	5.3963	42.900258124	488.2208
4 4 2			0.08		-17.42		15.23		0.37	1.2125	52.0311030722	128.6454
0 0 2			0.1		-17.32		15.03		0.37	1.161	7.62646333295	98.931
2 2 2			0.13		-17.2		14.77		0.37	1.1162	26.2109248846	125.5642
5 3 1			0.22		-16.98		14.33		0.37	0.5252	53.2386121167	32.835
3 1 1			0.21		-16.77		13.92		0.37	0.5239	28.3131072915	41.7464
3 5 9			0.11		-16.65		13.69		0.37	0.4755	65.0802252419	19.5165
5 3 9			0.1		-16.55		13.49		0.37	0.4833	65.0662013285	20.8409
0 2 12			0.13		-16.42		13.23		0.37	0.3827	50.6142203783	17.5707
0 2 16			-1.08		-17.5		14.31		0.37	1.8687	67.2407114996	13.8307
3 3 9			0.17		-17.33		13.97		0.37	0.3816	52.4524123761	12.0632
2 0 16			-1.28		-18.61		15.25		0.37	0.5935	67.2372591268	11.8907
1 5 9			0.08		-18.53		15.09		0.37	0.4394	58.984264935	17.7365
3 1 9			0.18		-18.35		14.73		0.37	0.36	45.2950695798	8.7768
0 6 16			-1.44		-19.79		16.17		0.37	0.4825	89.3859051251	7.6515
1 1 15			0.18		-19.61		15.8		0.37	0.656	61.3839959686	20.6242
2 0 6			-0.07		-19.68		15.87		0.37	1.6278	29.1406672869	128.8477
1 3 13			-4.69		-24.37		20.56		0.37	0.3907	59.4200243294	11.5335
0 2 6			0.14		-24.22		20.28		0.37	1.1672	29.1471999487	131.5155
5 1 9			0.1		-24.12		20.07		0.37	0.4583	58.9619928854	19.0838
0 2 4			0.16		-23.96		19.75		0.37	1.326	23.4223631322	110.0283
2 0 4			0.15		-23.81		19.45		0.37	1.3874	23.4143586184	109.347
1 3 9			0.15		-23.65		19.14		0.37	0.2622	45.3040218183	7.1674
3 5 1			0.17		-23.49		18.8		0.37	0.5283	53.2544885252	31.9012
3 3 1			0.16		-23.32		18.47		0.37	0.5106	38.1558496662	33.1617
1 7 1			0.15		-23.17		18.18		0.37	0.5219	65.7901743415	26.2984
4 2 6			0.16		-23.02		17.86		0.37	1.6049	46.7233273538	62.1975
2 4 12			0.16		-22.86		17.55		0.37	0.2205	63.4791913795	4.8908
5 1 1			0.14		-22.72		17.28		0.37	0.5346	46.1701152	26.7419
2 4 0			-0.13		-22.86		17.41		0.37	1.4359	40.0960076051	88.2765
2 0 12			0.06		-22.79		17.28		0.37	0.8079	50.6101057273	16.6151
1 3 5			-0.15		-22.94		17.43		0.36	3.1323	34.189462707	190.138
0 2 22			0.14		-22.8		17.15		0.36	1.8317	96.7387030121	97.213
3 1 15			0.08		-22.72		16.98		0.36	0.2871	67.3554895111	7.7692
3 1 5			-0.18		-22.89		17.16		0.36	2.8985	34.1781376955	186.2389
2 0 2			0.13		-22.76		16.89		0.36	0.6502	19.2320929378	35.9547
1 3 15			0.09		-22.67		16.72		0.36	0.2862	67.3623786269	8.1809
2 4 6			0.12		-22.55		16.48		0.36	0.785	46.7364348384	64.2552
4 2 0			-0.16		-22.71		16.64		0.36	0.9287	40.0811891304	86.5118
2 4 4			-0.3		-23.01		16.94		0.36	0.8182	43.1484985256	64.6996
4 2 12			0.12		-22.9		16.7		0.36	0.2244	63.468523569	4.7972
0 2 10			0.1		-22.79		16.49		0.36	0.4317	42.9590557724	21.0204
0 2 2			0.12		-22.68		16.26		0.36	0.4614	19.2417464495	36.8131
1 1 11			-0.25		-22.93		16.51		0.36	2.144	44.8525636461	378.5934
4 2 4			-0.3		-23.22		16.81		0.36	0.7624	43.1345383828	64.2766
0 4 14			-2.06		-25.29		18.87		0.37	1.2337	67.7597167724	121.3788
0 4 0			-0.24		-25.53		19.12		0.37	6.137	35.7152072575	818.959
3 3 5			-0.71		-26.24		19.83		0.37	1.3995	42.8396693434	151.0913
3 7 1			0.07		-26.18		19.7		0.37	1.2822	71.5694631273	22.2453
7 3 1			0.06		-26.11		19.57		0.37	0.5095	71.5359286583	22.1332
0 6 14			0.0		-26.11		19.56		0.37	0.9096	81.7552219026	27.2955
2 0 10			0.12		-25.99		19.32		0.37	0.6169	42.9543880851	20.236
5 1 11			-2.31		-28.3		21.63		0.37	3.2753	64.7131722767	203.727
0 0 6			0.09		-28.21		21.45		0.37	7.4326	23.0169618987	709.6598
0 6 6			0.11		-28.1		21.22		0.37	1.0147	60.183190367	40.9583
3 3 15			-0.0		-28.1		21.23		0.37	0.3402	73.0835579415	3.8877
6 0 6			0.11		-27.99		21.01		0.37	1.0815	60.1501886982	39.9969
5 3 5			-0.95		-28.94		21.96		0.37	2.2247	56.9473208346	134.0256
9 1 1			0.05		-28.89		21.86		0.37	0.8793	87.9915459652	19.6393
5 1 5			-0.76		-29.64		22.62		0.37	1.1901	50.2495039981	127.1383
1 5 5			-0.69		-30.34		23.31		0.37	1.8923	50.2743192378	127.3636
2 2 14			-1.79		-32.12		25.09		0.37	1.0835	61.7979105177	101.9829
2 2 8			-0.84		-32.97		25.94		0.37	1.8488	40.1384116224	216.1995
4 0 8			-0.75		-33.72		26.69		0.37	2.9483	47.8850437629	244.3799
1 1 5			0.08		-33.65		26.54		0.37	1.9661	22.8949597146	247.5537
0 4 8			-0.85		-34.5		27.39		0.37	4.1351	47.9021960727	235.0989
1 3 11			-0.49		-34.99		27.88		0.37	2.4293	52.0561920156	298.4303
6 0 0			-0.29		-35.27		28.17		0.37	0.7256	54.7363985401	55.434
6 0 12			0.12		-35.15		27.93		0.37	0.5892	74.995462768	0.9301
6 0 4			-0.62		-35.77		28.55		0.37	0.7069	57.1830782131	42.6751
6 2 8			-1.02		-36.8		29.57		0.36	3.3751	67.1207225085	222.106
0 6 12			0.14		-36.65		29.28		0.36	0.3425	75.0250979777	1.887
