HKL Value		Reward		TotalReward	Chi Squared	Z Approx	Error	Two-Thetas	Sfs2
2 0 4			0.0		0.0		0.0		0.3	1.3874	23.4143586184	109.347
1 5 1			0.0		0.0		0.29		0.4	0.4978	46.196563203	27.3004
7 3 3			-2.19		-2.19		2.49		0.36	1.9283	72.601334037	69.5466
1 7 3			0.4		-1.79		1.69		0.36	0.9932	66.8968211493	90.2271
1 1 3			0.17		-1.62		1.34		0.36	0.4514	16.9416048235	36.8187
5 1 3			0.13		-1.49		1.07		0.36	0.9592	47.5591860667	88.1873
3 7 3			0.09		-1.4		0.9		0.36	0.8954	72.6346668965	71.6226
1 1 17			-0.89		-2.29		1.78		0.37	2.447	70.2810461715	248.4175
1 3 1			0.11		-2.18		1.56		0.37	0.5324	28.3265170018	42.1271
3 5 11			-19.59		-21.76		21.15		0.38	1.8915	70.5555824797	206.4699
3 1 3			0.36		-21.4		20.42		0.38	1.2003	30.3814370344	67.5761
3 3 3			0.42		-20.98		19.58		0.38	0.8081	39.7679129272	70.9373
1 3 3			0.42		-20.56		18.74		0.38	0.7045	30.3940112777	66.1614
2 0 0			0.69		-19.86		17.35		0.38	2.02	17.6289686615	175.6782
7 1 3			0.31		-19.55		16.73		0.37	1.4031	66.8553232335	91.2915
5 5 3			0.44		-19.12		15.86		0.37	0.8107	66.8760743485	64.1048
0 2 0			0.48		-18.64		14.9		0.37	1.4407	17.6394681947	177.2483
2 2 0			0.36		-18.28		14.18		0.37	11.1953	25.0390113278	1035.9387
1 1 1			0.38		-17.9		13.42		0.37	0.5749	13.0194761966	56.7652
6 2 2			0.13		-17.77		13.16		0.37	3.3001	58.5687226088	135.1206
1 5 3			0.28		-17.49		12.6		0.37	0.9511	47.585042181	85.8034
5 3 3			0.09		-17.39		12.41		0.37	0.9351	54.4936931553	89.9375
4 0 2			0.18		-17.21		12.06		0.37	1.7854	36.5531212028	138.5255
3 5 3			0.11		-17.11		11.84		0.37	0.9259	54.5093201099	87.7589
2 6 2			0.11		-16.99		11.61		0.37	1.2892	58.5985395934	134.3564
4 4 2			0.15		-16.84		11.31		0.37	1.2125	52.0311030722	128.6454
0 0 2			0.16		-16.68		10.99		0.37	1.161	7.62646333295	98.931
0 4 2			0.14		-16.55		10.72		0.37	3.2657	36.5744795411	137.7475
3 1 1			0.19		-16.35		10.33		0.37	0.5239	28.3131072915	41.7464
2 2 2			0.15		-16.21		10.04		0.37	1.1162	26.2109248846	125.5642
1 5 9			-0.03		-16.24		10.07		0.37	0.4394	58.984264935	17.7365
0 2 4			0.08		-16.16		9.9		0.37	1.326	23.4223631322	110.0283
3 5 9			-0.09		-16.25		10.0		0.37	0.4755	65.0802252419	19.5165
1 1 15			0.15		-16.11		9.71		0.37	0.656	61.3839959686	20.6242
2 0 6			0.03		-16.07		9.65		0.37	1.6278	29.1406672869	128.8477
0 2 6			0.04		-16.03		9.56		0.36	1.1672	29.1471999487	131.5155
3 3 15			-0.18		-16.21		9.74		0.36	0.3402	73.0835579415	3.8877
3 3 9			0.06		-16.15		9.61		0.36	0.3816	52.4524123761	12.0632
2 0 16			0.1		-16.04		9.41		0.36	0.5935	67.2372591268	11.8907
0 2 16			0.1		-15.94		9.21		0.36	1.8687	67.2407114996	13.8307
0 6 16			0.12		-15.83		8.98		0.36	0.4825	89.3859051251	7.6515
5 3 9			-0.08		-15.9		9.05		0.36	0.4833	65.0662013285	20.8409
0 2 12			-0.05		-15.96		9.11		0.36	0.3827	50.6142203783	17.5707
