HKL Value		Reward		TotalReward	Chi Squared	Z Approx	Error	Two-Thetas	Sfs2
1 5 1			0.0		0.0		0.0		0.3	0.4978	46.196563203	27.3004
7 3 3			0.0		0.0		2.0		0.37	1.9283	72.601334037	69.5466
1 7 3			0.22		0.22		1.55		0.36	0.9932	66.8968211493	90.2271
1 1 3			0.26		0.48		1.04		0.36	0.4514	16.9416048235	36.8187
5 1 3			0.1		0.58		0.83		0.36	0.9592	47.5591860667	88.1873
3 7 3			0.08		0.66		0.67		0.36	0.8954	72.6346668965	71.6226
3 1 3			0.03		0.69		0.61		0.36	1.2003	30.3814370344	67.5761
3 3 3			0.04		0.73		0.54		0.36	0.8081	39.7679129272	70.9373
6 0 4			-3.32		-2.59		3.86		0.33	0.7069	57.1830782131	42.6751
7 1 3			0.17		-2.42		3.52		0.33	1.4031	66.8553232335	91.2915
2 0 0			0.14		-2.28		3.24		0.33	2.02	17.6289686615	175.6782
3 7 5			0.13		-2.15		2.98		0.34	1.0548	74.7470539899	89.5814
5 5 3			0.06		-2.09		2.87		0.34	0.8107	66.8760743485	64.1048
1 3 3			0.05		-2.04		2.76		0.34	0.7045	30.3940112777	66.1614
0 2 0			0.08		-1.96		2.6		0.34	1.4407	17.6394681947	177.2483
2 2 0			-0.01		-1.97		2.61		0.34	11.1953	25.0390113278	1035.9387
1 3 1			-0.16		-2.12		2.76		0.34	0.5324	28.3265170018	42.1271
1 5 3			0.01		-2.12		2.75		0.34	0.9511	47.585042181	85.8034
1 1 1			-0.02		-2.13		2.76		0.34	0.5749	13.0194761966	56.7652
5 3 3			0.07		-2.06		2.62		0.34	0.9351	54.4936931553	89.9375
3 5 3			0.07		-2.0		2.49		0.34	0.9259	54.5093201099	87.7589
6 2 2			-0.17		-2.17		2.66		0.34	3.3001	58.5687226088	135.1206
2 6 2			-0.11		-2.27		2.77		0.34	1.2892	58.5985395934	134.3564
4 2 8			-3.3		-5.57		6.07		0.35	0.7605	51.4203212226	2.5419
3 1 1			0.1		-5.47		5.87		0.35	0.5239	28.3131072915	41.7464
4 0 2			0.1		-5.37		5.66		0.35	1.7854	36.5531212028	138.5255
0 4 2			0.1		-5.27		5.47		0.35	3.2657	36.5744795411	137.7475
4 4 2			0.09		-5.18		5.29		0.35	1.2125	52.0311030722	128.6454
0 0 2			0.08		-5.1		5.13		0.35	1.161	7.62646333295	98.931
5 3 1			0.02		-5.09		5.1		0.35	0.5252	53.2386121167	32.835
2 2 2			0.06		-5.03		4.98		0.35	1.1162	26.2109248846	125.5642
1 1 15			-0.2		-5.22		5.17		0.35	0.656	61.3839959686	20.6242
5 3 9			-0.12		-5.34		5.29		0.35	0.4833	65.0662013285	20.8409
0 2 12			0.0		-5.34		5.28		0.35	0.3827	50.6142203783	17.5707
5 1 9			-0.12		-5.46		5.41		0.35	0.4583	58.9619928854	19.0838
0 2 16			0.07		-5.39		5.26		0.35	1.8687	67.2407114996	13.8307
1 3 9			-0.28		-5.67		5.54		0.35	0.2622	45.3040218183	7.1674
2 0 6			0.03		-5.64		5.48		0.36	1.6278	29.1406672869	128.8477
3 1 9			-0.03		-5.67		5.51		0.36	0.36	45.2950695798	8.7768
0 2 6			0.05		-5.62		5.41		0.36	1.1672	29.1471999487	131.5155
2 0 16			0.06		-5.55		5.28		0.36	0.5935	67.2372591268	11.8907
3 3 9			0.03		-5.53		5.23		0.36	0.3816	52.4524123761	12.0632
0 6 16			0.06		-5.47		5.11		0.36	0.4825	89.3859051251	7.6515
3 5 9			0.06		-5.41		4.99		0.36	0.4755	65.0802252419	19.5165
1 5 9			0.03		-5.38		4.93		0.36	0.4394	58.984264935	17.7365
2 0 4			0.04		-5.33		4.84		0.36	1.3874	23.4143586184	109.347
0 2 4			0.04		-5.29		4.76		0.36	1.326	23.4223631322	110.0283
3 5 1			0.01		-5.28		4.73		0.36	0.5283	53.2544885252	31.9012
3 3 1			0.01		-5.26		4.7		0.36	0.5106	38.1558496662	33.1617
2 4 12			0.04		-5.22		4.62		0.36	0.2205	63.4791913795	4.8908
2 0 12			0.04		-5.18		4.53		0.36	0.8079	50.6101057273	16.6151
4 6 0			-2.21		-7.39		6.75		0.36	0.7863	67.1083315067	59.4729
4 2 12			0.06		-7.33		6.63		0.36	0.2244	63.468523569	4.7972
2 2 6			-1.1		-8.43		7.73		0.36	8.3224	34.2684003079	615.2447
2 4 6			-0.29		-8.72		8.02		0.36	0.785	46.7364348384	64.2552
5 1 1			0.04		-8.69		7.94		0.36	0.5346	46.1701152	26.7419
1 7 1			0.03		-8.66		7.89		0.36	0.5219	65.7901743415	26.2984
1 3 15			0.05		-8.61		7.79		0.36	0.2862	67.3623786269	8.1809
4 2 6			-0.29		-8.9		8.08		0.36	1.6049	46.7233273538	62.1975
3 1 15			0.05		-8.85		7.98		0.36	0.2871	67.3554895111	7.7692
2 4 0			-0.28		-9.13		8.26		0.36	1.4359	40.0960076051	88.2765
0 2 10			-0.51		-9.64		8.77		0.36	0.4317	42.9590557724	21.0204
0 2 22			-0.01		-9.65		8.78		0.36	1.8317	96.7387030121	97.213
2 0 10			-0.39		-10.03		9.16		0.36	0.6169	42.9543880851	20.236
4 2 0			-0.28		-10.31		9.45		0.36	0.9287	40.0811891304	86.5118
2 0 2			0.07		-10.25		9.31		0.36	0.6502	19.2320929378	35.9547
1 3 5			0.03		-10.22		9.26		0.36	3.1323	34.189462707	190.138
3 1 5			0.02		-10.2		9.22		0.36	2.8985	34.1781376955	186.2389
0 2 2			0.06		-10.14		9.09		0.36	0.4614	19.2417464495	36.8131
2 4 4			-0.27		-10.4		9.36		0.36	0.8182	43.1484985256	64.6996
1 5 13			0.06		-10.34		9.23		0.36	1.1973	71.2966048402	12.6128
3 3 15			0.06		-10.27		9.1		0.36	0.3402	73.0835579415	3.8877
6 0 6			-0.35		-10.63		9.45		0.36	1.0815	60.1501886982	39.9969
7 3 1			-0.05		-10.68		9.51		0.36	0.5095	71.5359286583	22.1332
5 5 1			-0.08		-10.76		9.58		0.36	0.5073	65.769247456	23.9531
3 7 1			-0.05		-10.8		9.63		0.36	1.2822	71.5694631273	22.2453
0 6 6			-0.25		-11.05		9.88		0.36	1.0147	60.183190367	40.9583
4 2 4			-0.25		-11.31		10.13		0.36	0.7624	43.1345383828	64.2766
0 6 12			0.06		-11.25		10.01		0.36	0.3425	75.0250979777	1.887
7 3 5			-1.74		-12.99		11.75		0.36	1.0496	74.7140851895	88.0788
9 1 1			-0.08		-13.06		11.83		0.36	0.8793	87.9915459652	19.6393
0 4 0			-0.31		-13.38		12.14		0.36	6.137	35.7152072575	818.959
1 1 11			-0.13		-13.51		12.27		0.36	2.144	44.8525636461	378.5934
6 0 12			0.07		-13.44		12.13		0.36	0.5892	74.995462768	0.9301
