HKL Value		Reward		TotalReward	Chi Squared	Z Approx	Error	Two-Thetas	Sfs2
6 2 2			0.0		0.0		0.0		0.3	3.3001	58.5687226088	135.1206
1 5 1			0.0		0.0		3.63		0.36	0.4978	46.196563203	27.3004
7 3 3			0.89		0.89		1.85		0.36	1.9283	72.601334037	69.5466
1 7 3			0.27		1.16		1.31		0.36	0.9932	66.8968211493	90.2271
1 1 3			0.15		1.31		1.02		0.36	0.4514	16.9416048235	36.8187
5 1 3			0.1		1.41		0.82		0.36	0.9592	47.5591860667	88.1873
3 7 3			0.07		1.47		0.69		0.36	0.8954	72.6346668965	71.6226
1 3 1			0.03		1.5		0.64		0.36	0.5324	28.3265170018	42.1271
0 0 22			-3.01		-1.51		3.65		0.34	2.2765	94.0325860765	137.6091
3 1 3			0.16		-1.35		3.32		0.34	1.2003	30.3814370344	67.5761
3 3 3			0.11		-1.23		3.09		0.34	0.8081	39.7679129272	70.9373
2 0 0			0.11		-1.13		2.88		0.34	2.02	17.6289686615	175.6782
1 3 3			0.08		-1.05		2.72		0.34	0.7045	30.3940112777	66.1614
7 1 3			0.09		-0.96		2.54		0.34	1.4031	66.8553232335	91.2915
5 5 3			0.05		-0.91		2.44		0.34	0.8107	66.8760743485	64.1048
1 3 7			-0.25		-1.16		2.69		0.34	0.1893	39.2755843192	5.3372
2 2 0			-0.0		-1.16		2.69		0.34	11.1953	25.0390113278	1035.9387
1 1 1			0.04		-1.12		2.62		0.34	0.5749	13.0194761966	56.7652
0 2 0			0.06		-1.07		2.5		0.34	1.4407	17.6394681947	177.2483
5 3 3			0.06		-1.01		2.39		0.34	0.9351	54.4936931553	89.9375
1 5 3			0.02		-0.99		2.36		0.34	0.9511	47.585042181	85.8034
4 0 2			-0.08		-1.07		2.44		0.34	1.7854	36.5531212028	138.5255
2 6 2			0.0		-1.07		2.43		0.34	1.2892	58.5985395934	134.3564
3 5 3			0.05		-1.02		2.33		0.34	0.9259	54.5093201099	87.7589
4 4 2			-0.05		-1.07		2.38		0.34	1.2125	52.0311030722	128.6454
0 0 2			-0.07		-1.14		2.45		0.34	1.161	7.62646333295	98.931
0 4 2			-0.04		-1.18		2.49		0.34	3.2657	36.5744795411	137.7475
2 2 2			-0.1		-1.28		2.59		0.34	1.1162	26.2109248846	125.5642
5 3 7			-0.01		-1.29		2.61		0.34	0.2523	60.5057581853	5.4388
5 3 9			-2.09		-3.38		4.7		0.35	0.4833	65.0662013285	20.8409
2 6 4			-0.35		-3.74		5.05		0.35	0.8772	60.3635846112	78.02
3 1 1			0.05		-3.69		4.96		0.35	0.5239	28.3131072915	41.7464
0 2 16			-2.09		-5.78		7.05		0.35	1.8687	67.2407114996	13.8307
3 5 9			-1.08		-6.86		8.13		0.35	0.4755	65.0802252419	19.5165
2 2 6			-3.53		-10.39		11.66		0.35	8.3224	34.2684003079	615.2447
0 2 6			-0.1		-10.49		11.76		0.35	1.1672	29.1471999487	131.5155
1 5 9			-1.31		-11.81		13.07		0.35	0.4394	58.984264935	17.7365
3 3 9			-1.08		-12.89		14.16		0.35	0.3816	52.4524123761	12.0632
0 6 16			-1.66		-14.55		15.82		0.35	0.4825	89.3859051251	7.6515
5 1 9			-0.41		-14.96		16.22		0.35	0.4583	58.9619928854	19.0838
2 0 6			0.06		-14.9		16.1		0.35	1.6278	29.1406672869	128.8477
0 2 4			0.2		-14.7		15.71		0.35	1.326	23.4223631322	110.0283
2 0 4			0.19		-14.51		15.34		0.35	1.3874	23.4143586184	109.347
2 0 16			-0.2		-14.72		15.54		0.35	0.5935	67.2372591268	11.8907
1 1 15			0.06		-14.66		15.43		0.35	0.656	61.3839959686	20.6242
3 1 9			-0.6		-15.26		16.03		0.35	0.36	45.2950695798	8.7768
1 3 9			-0.75		-16.01		16.78		0.35	0.2622	45.3040218183	7.1674
3 3 1			0.13		-15.88		16.52		0.35	0.5106	38.1558496662	33.1617
7 3 5			-0.93		-16.81		17.45		0.35	1.0496	74.7140851895	88.0788
1 7 1			0.11		-16.7		17.23		0.35	0.5219	65.7901743415	26.2984
1 1 5			0.12		-16.58		17.0		0.35	1.9661	22.8949597146	247.5537
5 3 1			0.13		-16.46		16.74		0.35	0.5252	53.2386121167	32.835
