HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
4 0 6			-47.49		-47.49		47.77		0.16706	5.3963	42.900258124	488.2208
2 6 4			7.64		-39.85		32.49		0.16957	0.8772	60.3635846112	78.02
6 0 8			3.83		-36.02		24.83		0.16749	2.9234	64.163237895	5.3359
5 3 7			2.48		-33.54		19.87		0.16749	0.2523	60.5057581853	5.4388
0 4 4			1.52		-32.02		16.82		0.16958	0.8482	39.0545896029	78.0016
3 3 3			1.19		-30.83		14.44		0.16958	0.8081	39.7679129272	70.9373
1 3 3			0.89		-29.94		12.66		0.16958	0.7045	30.3940112777	66.1614
3 1 9			0.69		-29.25		11.28		0.16976	0.36	45.2950695798	8.7768
4 2 8			0.56		-28.69		10.16		0.16953	0.7605	51.4203212226	2.5419
3 1 15			0.46		-28.23		9.24		0.16953	0.2871	67.3554895111	7.7692
1 3 15			0.38		-27.84		8.47		0.16953	0.2862	67.3623786269	8.1809
1 7 7			0.31		-27.53		7.84		0.17104	0.4353	72.3061031614	6.1143
0 6 8			0.2		-27.32		7.43		0.16878	0.7694	64.1950429677	5.6946
3 3 7			0.23		-27.09		6.97		0.16905	0.1558	47.1418707618	3.5073
3 7 3			0.22		-26.87		6.53		0.16905	0.8954	72.6346668965	71.6226
6 0 10			-2.49		-29.36		9.02		0.153	1.0728	69.1331306246	8.9056
4 0 4			0.19		-29.17		8.64		0.15327	1.2165	39.0343929222	79.1487
7 1 7			0.21		-28.96		8.21		0.15339	0.3505	72.2660298289	5.0526
6 0 2			-1.42		-30.38		9.63		0.15647	0.2214	55.354768557	5.4487
4 4 2			0.22		-30.16		9.19		0.15647	1.2125	52.0311030722	128.6454
3 5 7			0.21		-29.95		8.78		0.15647	0.2309	60.5203777188	5.6046
5 1 7			0.18		-29.77		8.41		0.15663	0.2609	54.1000446603	4.252
0 2 6			0.17		-29.6		8.07		0.1568	1.1672	29.1471999487	131.5155
1 1 7			0.08		-29.52		7.91		0.15897	0.2012	29.7561292971	6.5386
2 4 8			0.15		-29.37		7.61		0.15897	0.1687	51.4325245866	2.4593
5 1 13			0.11		-29.25		7.38		0.15858	0.4567	71.2764535317	11.3258
0 6 12			0.12		-29.13		7.14		0.15854	0.3425	75.0250979777	1.887
3 1 3			0.12		-29.01		6.91		0.15853	1.2003	30.3814370344	67.5761
2 6 10			-2.65		-31.66		9.55		0.16387	0.7069	72.0169435829	44.7171
3 3 13			0.01		-31.66		9.54		0.16403	0.5636	65.4922780779	9.1158
5 5 7			0.14		-31.51		9.25		0.1642	0.6639	72.2860687267	4.3062
1 3 1			0.14		-31.38		8.98		0.1642	0.5324	28.3265170018	42.1271
1 3 9			0.13		-31.25		8.72		0.1642	0.2622	45.3040218183	7.1674
6 0 12			0.12		-31.12		8.48		0.1642	0.5892	74.995462768	0.9301
3 1 7			0.12		-31.01		8.24		0.16425	0.257	39.2655360855	5.205
2 4 12			0.09		-30.92		8.07		0.16425	0.2205	63.4791913795	4.8908
0 2 8			0.1		-30.83		7.88		0.16333	0.1155	35.7619852008	1.7384
0 0 6			-0.72		-31.54		8.6		0.1602	7.4326	23.0169618987	709.6598
0 2 0			0.1		-31.44		8.4		0.1602	1.4407	17.6394681947	177.2483
7 3 3			0.1		-31.34		8.19		0.1602	1.9283	72.601334037	69.5466
2 2 2			0.1		-31.25		8.0		0.16029	1.1162	26.2109248846	125.5642
2 0 8			0.09		-31.16		7.82		0.15899	0.1665	35.7565424018	1.5727
5 5 3			0.09		-31.07		7.65		0.15899	0.8107	66.8760743485	64.1048
2 2 0			0.05		-31.01		7.54		0.15895	11.1953	25.0390113278	1035.9387
3 3 9			0.07		-30.94		7.39		0.15888	0.3816	52.4524123761	12.0632
6 2 4			0.05		-30.89		7.29		0.15984	0.8727	60.3342977717	77.9073
2 0 0			0.07		-30.82		7.16		0.15984	2.02	17.6289686615	175.6782
3 3 15			0.06		-30.76		7.04		0.15975	0.3402	73.0835579415	3.8877
0 4 2			0.07		-30.69		6.9		0.15965	3.2657	36.5744795411	137.7475
1 5 7			0.07		-30.63		6.77		0.15992	0.6035	54.1236034243	4.2528
4 0 2			0.06		-30.57		6.64		0.15983	1.7854	36.5531212028	138.5255
4 4 4			0.06		-30.51		6.53		0.15977	0.8476	53.9354251327	76.9211
1 5 3			0.06		-30.45		6.41		0.15977	0.9511	47.585042181	85.8034
6 2 2			0.05		-30.39		6.3		0.15955	3.3001	58.5687226088	135.1206
2 6 2			0.05		-30.34		6.2		0.15929	1.2892	58.5985395934	134.3564
2 0 6			0.05		-30.29		6.09		0.15937	1.6278	29.1406672869	128.8477
2 0 2			0.05		-30.24		5.99		0.15916	0.6502	19.2320929378	35.9547
1 5 9			0.04		-30.2		5.9		0.15964	0.4394	58.984264935	17.7365
4 2 12			0.03		-30.16		5.84		0.15957	0.2244	63.468523569	4.7972
5 3 1			0.03		-30.13		5.77		0.15949	0.5252	53.2386121167	32.835
1 3 13			-0.01		-30.14		5.78		0.1604	0.3907	59.4200243294	11.5335
5 1 9			0.03		-30.11		5.71		0.16081	0.4583	58.9619928854	19.0838
3 5 1			0.03		-30.08		5.66		0.16078	0.5283	53.2544885252	31.9012
0 2 2			0.04		-30.04		5.58		0.16066	0.4614	19.2417464495	36.8131
0 2 22			0.01		-30.03		5.56		0.16126	1.8317	96.7387030121	97.213
3 3 1			0.02		-30.01		5.51		0.16126	0.5106	38.1558496662	33.1617
0 2 14			0.02		-29.98		5.47		0.15998	0.2479	58.6982494177	6.3292
