HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 2 2			0.07		0.07		0.14		0.18172	1.1162	26.2109248846	125.5642
2 6 4			-0.03		0.04		0.17		0.21025	0.8772	60.3635846112	78.02
6 0 8			0.01		0.05		0.15		0.23685	2.9234	64.163237895	5.3359
5 3 7			0.01		0.06		0.12		0.23724	0.2523	60.5057581853	5.4388
0 4 4			0.01		0.07		0.1		0.23678	0.8482	39.0545896029	78.0016
3 3 3			0.0		0.07		0.1		0.23714	0.8081	39.7679129272	70.9373
1 3 3			0.01		0.08		0.09		0.23675	0.7045	30.3940112777	66.1614
3 1 9			0.0		0.08		0.08		0.23763	0.36	45.2950695798	8.7768
4 2 8			0.0		0.09		0.08		0.23698	0.7605	51.4203212226	2.5419
3 1 15			0.0		0.09		0.07		0.23716	0.2871	67.3554895111	7.7692
0 6 8			0.0		0.09		0.06		0.23832	0.7694	64.1950429677	5.6946
1 7 7			0.0		0.09		0.06		0.24145	0.4353	72.3061031614	6.1143
6 2 10			-4.0		-3.9		4.06		0.20112	0.7103	71.9901825081	43.9921
1 3 15			0.13		-3.78		3.81		0.20117	0.2862	67.3623786269	8.1809
0 6 0			-2.62		-6.4		6.43		0.20117	1.4277	54.7714555341	59.4019
7 1 7			0.15		-6.25		6.12		0.19992	0.3505	72.2660298289	5.0526
3 3 7			0.16		-6.09		5.8		0.19992	0.1558	47.1418707618	3.5073
1 1 7			0.08		-6.0		5.63		0.19863	0.2012	29.7561292971	6.5386
4 0 4			0.14		-5.86		5.36		0.19895	1.2165	39.0343929222	79.1487
5 1 7			0.08		-5.79		5.2		0.1967	0.2609	54.1000446603	4.252
3 7 3			0.12		-5.67		4.97		0.1967	0.8954	72.6346668965	71.6226
3 5 7			0.11		-5.56		4.75		0.19667	0.2309	60.5203777188	5.6046
4 4 2			0.09		-5.47		4.57		0.19671	1.2125	52.0311030722	128.6454
2 4 8			0.09		-5.38		4.39		0.19678	0.1687	51.4325245866	2.4593
0 6 12			0.08		-5.29		4.22		0.19678	0.3425	75.0250979777	1.887
3 1 3			0.07		-5.22		4.07		0.1969	1.2003	30.3814370344	67.5761
2 4 12			0.05		-5.17		3.98		0.19714	0.2205	63.4791913795	4.8908
5 5 7			0.07		-5.11		3.84		0.19714	0.6639	72.2860687267	4.3062
0 2 8			-0.0		-5.11		3.84		0.20238	0.1155	35.7619852008	1.7384
4 4 4			0.05		-5.06		3.75		0.2022	0.8476	53.9354251327	76.9211
2 2 0			0.02		-5.04		3.72		0.20219	11.1953	25.0390113278	1035.9387
1 3 9			0.05		-4.99		3.61		0.20182	0.2622	45.3040218183	7.1674
0 2 0			0.05		-4.95		3.52		0.20182	1.4407	17.6394681947	177.2483
1 3 1			0.05		-4.9		3.42		0.20189	0.5324	28.3265170018	42.1271
7 3 3			0.05		-4.85		3.33		0.20189	1.9283	72.601334037	69.5466
3 1 7			0.04		-4.81		3.24		0.20179	0.257	39.2655360855	5.205
1 5 3			0.04		-4.77		3.16		0.20148	0.9511	47.585042181	85.8034
6 0 12			0.03		-4.73		3.09		0.20037	0.5892	74.995462768	0.9301
3 3 9			0.03		-4.7		3.03		0.20046	0.3816	52.4524123761	12.0632
5 5 3			0.04		-4.67		2.96		0.20054	0.8107	66.8760743485	64.1048
2 0 0			0.03		-4.64		2.91		0.20054	2.02	17.6289686615	175.6782
2 0 8			-0.0		-4.64		2.91		0.20658	0.1665	35.7565424018	1.5727
2 4 0			-0.5		-5.14		3.41		0.20658	1.4359	40.0960076051	88.2765
1 5 7			0.0		-5.14		3.4		0.20484	0.6035	54.1236034243	4.2528
0 4 2			0.03		-5.11		3.34		0.20459	3.2657	36.5744795411	137.7475
6 2 4			0.03		-5.08		3.27		0.20491	0.8727	60.3342977717	77.9073
3 3 15			0.02		-5.05		3.23		0.20484	0.3402	73.0835579415	3.8877
4 0 2			0.03		-5.03		3.18		0.20462	1.7854	36.5531212028	138.5255
2 6 2			0.01		-5.01		3.15		0.20412	1.2892	58.5985395934	134.3564
5 1 9			-0.05		-5.06		3.2		0.20064	0.4583	58.9619928854	19.0838
1 5 9			-0.02		-5.08		3.22		0.19672	0.4394	58.984264935	17.7365
6 2 2			0.02		-5.06		3.19		0.19608	3.3001	58.5687226088	135.1206
4 2 12			0.02		-5.05		3.15		0.19641	0.2244	63.468523569	4.7972
0 2 22			0.0		-5.05		3.15		0.19185	1.8317	96.7387030121	97.213
3 5 3			0.0		-5.04		3.14		0.19169	0.9259	54.5093201099	87.7589
0 2 2			0.02		-5.02		3.1		0.19059	0.4614	19.2417464495	36.8131
0 2 14			0.0		-5.02		3.1		0.19195	0.2479	58.6982494177	6.3292
2 0 14			-0.01		-5.03		3.11		0.1945	0.2634	58.6945218607	7.3942
3 5 1			0.0		-5.03		3.1		0.19427	0.5283	53.2544885252	31.9012
5 3 1			0.01		-5.02		3.09		0.19405	0.5252	53.2386121167	32.835
5 3 3			-0.0		-5.02		3.09		0.1937	0.9351	54.4936931553	89.9375
2 0 2			0.01		-5.01		3.07		0.19159	0.6502	19.2320929378	35.9547
0 2 4			0.02		-4.99		3.02		0.19229	1.326	23.4223631322	110.0283
1 1 1			0.02		-4.97		2.97		0.19202	0.5749	13.0194761966	56.7652
3 3 1			0.0		-4.96		2.97		0.19202	0.5106	38.1558496662	33.1617
3 1 13			0.0		-4.96		2.97		0.19209	0.3869	59.4126405656	11.7895
1 5 13			-0.09		-5.05		3.05		0.18966	1.1973	71.2966048402	12.6128
