HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 1 1			0.0		0.0		0.0		0.2	0.5239	28.3131072915	41.7464
1 3 7			0.0		0.0		0.28		0.18465	0.1893	39.2755843192	5.3372
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
1 3 5			-0.83		-0.73		0.91		0.27337	3.1323	34.189462707	190.138
3 3 7			0.04		-0.69		0.83		0.27295	0.1558	47.1418707618	3.5073
5 3 7			0.07		-0.62		0.7		0.27268	0.2523	60.5057581853	5.4388
7 1 7			0.02		-0.61		0.66		0.26876	0.3505	72.2660298289	5.0526
1 1 7			0.0		-0.61		0.66		0.25601	0.2012	29.7561292971	6.5386
3 1 15			0.03		-0.57		0.6		0.25569	0.2871	67.3554895111	7.7692
4 2 4			-4.05		-4.63		4.65		0.25684	0.7624	43.1345383828	64.2766
0 4 4			0.21		-4.42		4.23		0.25689	0.8482	39.0545896029	78.0016
0 6 8			0.18		-4.24		3.87		0.25706	0.7694	64.1950429677	5.6946
1 3 3			0.15		-4.09		3.58		0.25678	0.7045	30.3940112777	66.1614
3 1 9			0.12		-3.97		3.34		0.25634	0.36	45.2950695798	8.7768
5 5 7			0.1		-3.87		3.13		0.25546	0.6639	72.2860687267	4.3062
2 4 12			0.04		-3.83		3.05		0.2557	0.2205	63.4791913795	4.8908
1 3 1			0.09		-3.74		2.87		0.25572	0.5324	28.3265170018	42.1271
0 2 8			0.07		-3.67		2.74		0.25603	0.1155	35.7619852008	1.7384
3 3 3			0.07		-3.6		2.6		0.25603	0.8081	39.7679129272	70.9373
6 2 8			-1.88		-5.48		4.48		0.25227	3.3751	67.1207225085	222.106
4 2 8			0.11		-5.37		4.27		0.25227	0.7605	51.4203212226	2.5419
0 6 6			-1.58		-6.95		5.84		0.35223	1.0147	60.183190367	40.9583
1 3 15			0.13		-6.83		5.59		0.35235	0.2862	67.3623786269	8.1809
3 7 3			0.11		-6.72		5.38		0.35235	0.8954	72.6346668965	71.6226
4 2 2			-0.38		-7.09		5.75		0.35148	0.457	40.8620305525	12.2524
3 5 7			0.11		-6.98		5.53		0.35148	0.2309	60.5203777188	5.6046
5 1 7			0.04		-6.94		5.44		0.35048	0.2609	54.1000446603	4.252
6 4 2			-2.27		-9.21		7.71		0.35315	0.2211	67.6401768609	4.8049
1 7 7			0.12		-9.09		7.48		0.35282	0.4353	72.3061031614	6.1143
2 0 0			0.11		-8.98		7.25		0.35281	2.02	17.6289686615	175.6782
2 4 8			0.12		-8.86		7.02		0.35281	0.1687	51.4325245866	2.4593
0 2 0			0.1		-8.76		6.81		0.35281	1.4407	17.6394681947	177.2483
0 2 4			-0.04		-8.8		6.86		0.34851	1.326	23.4223631322	110.0283
2 0 2			0.1		-8.7		6.66		0.34861	0.6502	19.2320929378	35.9547
0 0 22			-49.45		-58.15		56.11		0.29587	2.2765	94.0325860765	137.6091
4 4 2			0.78		-57.38		54.56		0.29586	1.2125	52.0311030722	128.6454
2 2 0			0.7		-56.67		53.15		0.29585	11.1953	25.0390113278	1035.9387
3 3 9			0.69		-55.99		51.78		0.29585	0.3816	52.4524123761	12.0632
