HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 1 1			0.0		0.0		0.0		0.2	0.5239	28.3131072915	41.7464
1 3 7			0.0		0.0		0.28		0.18465	0.1893	39.2755843192	5.3372
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23849	0.36	45.2950695798	8.7768
4 2 8			0.0		0.11		0.05		0.23782	0.7605	51.4203212226	2.5419
3 1 15			0.0		0.11		0.04		0.23798	0.2871	67.3554895111	7.7692
0 6 8			0.0		0.11		0.04		0.23878	0.7694	64.1950429677	5.6946
1 7 7			-0.0		0.11		0.04		0.24176	0.4353	72.3061031614	6.1143
0 0 18			-29.34		-29.23		29.38		0.30552	0.6609	73.530655613	37.988
1 3 15			1.05		-28.18		27.28		0.30552	0.2862	67.3623786269	8.1809
3 3 7			0.89		-27.28		25.49		0.30552	0.1558	47.1418707618	3.5073
7 1 7			0.79		-26.5		23.92		0.30553	0.3505	72.2660298289	5.0526
4 0 12			-23.36		-49.86		47.28		0.30739	2.7435	60.4154589103	161.2613
4 0 4			1.3		-48.55		44.67		0.30739	1.2165	39.0343929222	79.1487
1 1 7			1.13		-47.42		42.41		0.30759	0.2012	29.7561292971	6.5386
5 1 7			1.06		-46.36		40.29		0.3076	0.2609	54.1000446603	4.252
3 7 3			0.95		-45.41		38.39		0.3076	0.8954	72.6346668965	71.6226
3 5 7			0.87		-44.54		36.65		0.3076	0.2309	60.5203777188	5.6046
4 4 2			0.79		-43.75		35.07		0.3076	1.2125	52.0311030722	128.6454
5 3 3			0.62		-43.13		33.83		0.3076	0.9351	54.4936931553	89.9375
0 6 12			0.68		-42.46		32.48		0.30758	0.3425	75.0250979777	1.887
2 4 8			0.62		-41.84		31.23		0.30757	0.1687	51.4325245866	2.4593
3 1 3			0.57		-41.26		30.09		0.30757	1.2003	30.3814370344	67.5761
3 3 13			0.37		-40.89		29.35		0.30757	0.5636	65.4922780779	9.1158
2 4 12			0.48		-40.41		28.39		0.30757	0.2205	63.4791913795	4.8908
5 5 7			0.47		-39.95		27.46		0.30757	0.6639	72.2860687267	4.3062
0 2 8			0.35		-39.6		26.76		0.30747	0.1155	35.7619852008	1.7384
1 3 9			0.42		-39.18		25.92		0.30747	0.2622	45.3040218183	7.1674
0 2 0			0.38		-38.79		25.15		0.30747	1.4407	17.6394681947	177.2483
2 2 2			0.37		-38.43		24.41		0.30747	1.1162	26.2109248846	125.5642
0 6 16			0.3		-38.13		23.82		0.30747	0.4825	89.3859051251	7.6515
2 2 0			0.29		-37.84		23.24		0.30747	11.1953	25.0390113278	1035.9387
1 3 1			0.31		-37.52		22.61		0.30747	0.5324	28.3265170018	42.1271
3 1 7			0.3		-37.23		22.02		0.30748	0.257	39.2655360855	5.205
7 3 3			0.28		-36.95		21.46		0.30748	1.9283	72.601334037	69.5466
