HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 1 9			0.0		0.0		0.0		0.2	0.36	45.2950695798	8.7768
1 3 7			0.0		0.0		0.1		0.19532	0.1893	39.2755843192	5.3372
3 1 1			-0.06		-0.06		0.16		0.19923	0.5239	28.3131072915	41.7464
2 6 4			0.02		-0.04		0.12		0.21654	0.8772	60.3635846112	78.02
6 0 8			0.03		-0.01		0.07		0.23879	2.9234	64.163237895	5.3359
5 3 7			0.01		-0.0		0.06		0.23915	0.2523	60.5057581853	5.4388
0 4 4			0.0		-0.0		0.05		0.23867	0.8482	39.0545896029	78.0016
5 1 9			-0.27		-0.27		0.32		0.27089	0.4583	58.9619928854	19.0838
3 3 3			0.02		-0.26		0.29		0.27094	0.8081	39.7679129272	70.9373
1 3 3			0.0		-0.25		0.28		0.2701	0.7045	30.3940112777	66.1614
4 2 8			0.01		-0.24		0.25		0.27021	0.7605	51.4203212226	2.5419
3 1 15			0.0		-0.23		0.24		0.27064	0.2871	67.3554895111	7.7692
1 7 7			-0.05		-0.28		0.29		0.26707	0.4353	72.3061031614	6.1143
0 6 8			0.01		-0.27		0.27		0.26526	0.7694	64.1950429677	5.6946
5 1 13			-0.34		-0.61		0.61		0.24034	0.4567	71.2764535317	11.3258
1 3 15			0.02		-0.59		0.57		0.24025	0.2862	67.3623786269	8.1809
3 3 7			0.01		-0.58		0.55		0.24008	0.1558	47.1418707618	3.5073
7 1 7			0.01		-0.57		0.54		0.24191	0.3505	72.2660298289	5.0526
4 0 4			0.01		-0.56		0.51		0.24183	1.2165	39.0343929222	79.1487
3 5 7			0.01		-0.54		0.49		0.24183	0.2309	60.5203777188	5.6046
1 1 7			-0.02		-0.56		0.5		0.24559	0.2012	29.7561292971	6.5386
5 1 7			0.0		-0.56		0.49		0.24697	0.2609	54.1000446603	4.252
3 7 3			0.01		-0.55		0.48		0.2469	0.8954	72.6346668965	71.6226
2 0 6			-0.83		-1.38		1.31		0.24416	1.6278	29.1406672869	128.8477
4 4 2			0.02		-1.36		1.27		0.24416	1.2125	52.0311030722	128.6454
2 4 8			0.02		-1.33		1.22		0.24408	0.1687	51.4325245866	2.4593
0 6 12			0.01		-1.32		1.19		0.24378	0.3425	75.0250979777	1.887
3 1 3			0.02		-1.3		1.15		0.24378	1.2003	30.3814370344	67.5761
5 5 7			0.02		-1.28		1.11		0.2434	0.6639	72.2860687267	4.3062
2 4 12			-0.03		-1.31		1.14		0.24303	0.2205	63.4791913795	4.8908
1 3 1			0.02		-1.29		1.1		0.24308	0.5324	28.3265170018	42.1271
1 3 9			0.02		-1.27		1.07		0.24399	0.2622	45.3040218183	7.1674
0 2 8			0.01		-1.26		1.05		0.24363	0.1155	35.7619852008	1.7384
0 2 0			0.01		-1.26		1.03		0.24363	1.4407	17.6394681947	177.2483
3 1 7			0.02		-1.24		1.0		0.24375	0.257	39.2655360855	5.205
2 2 2			0.01		-1.23		0.99		0.24369	1.1162	26.2109248846	125.5642
7 3 3			0.01		-1.22		0.96		0.24362	1.9283	72.601334037	69.5466
2 0 8			0.01		-1.21		0.94		0.24322	0.1665	35.7565424018	1.5727
6 0 12			0.01		-1.2		0.92		0.24291	0.5892	74.995462768	0.9301
2 2 0			-0.05		-1.25		0.97		0.24291	11.1953	25.0390113278	1035.9387
5 5 3			0.01		-1.24		0.95		0.24219	0.8107	66.8760743485	64.1048
3 3 9			0.0		-1.23		0.94		0.24177	0.3816	52.4524123761	12.0632
5 1 3			-0.02		-1.25		0.96		0.22352	0.9592	47.5591860667	88.1873
3 3 15			-0.01		-1.26		0.97		0.22314	0.3402	73.0835579415	3.8877
6 2 4			0.01		-1.25		0.95		0.2229	0.8727	60.3342977717	77.9073
2 0 0			0.0		-1.24		0.94		0.2229	2.02	17.6289686615	175.6782
1 3 13			-0.11		-1.35		1.05		0.21828	0.3907	59.4200243294	11.5335
1 5 7			-0.05		-1.4		1.1		0.22141	0.6035	54.1236034243	4.2528
0 4 2			0.0		-1.4		1.09		0.22076	3.2657	36.5744795411	137.7475
6 2 2			-0.02		-1.42		1.11		0.21946	3.3001	58.5687226088	135.1206
2 6 2			-0.02		-1.44		1.13		0.21824	1.2892	58.5985395934	134.3564
4 0 2			0.0		-1.44		1.13		0.21776	1.7854	36.5531212028	138.5255
2 0 2			-0.03		-1.47		1.16		0.21482	0.6502	19.2320929378	35.9547
1 5 9			0.19		-1.28		0.77		0.16528	0.4394	58.984264935	17.7365
4 4 4			0.0		-1.27		0.77		0.16521	0.8476	53.9354251327	76.9211
3 5 1			-0.03		-1.31		0.8		0.16515	0.5283	53.2544885252	31.9012
4 2 12			-0.02		-1.32		0.82		0.16513	0.2244	63.468523569	4.7972
1 5 3			0.01		-1.32		0.81		0.16512	0.9511	47.585042181	85.8034
0 2 2			0.01		-1.31		0.79		0.16493	0.4614	19.2417464495	36.8131
0 2 22			-0.05		-1.36		0.84		0.16679	1.8317	96.7387030121	97.213
3 3 1			-0.03		-1.39		0.87		0.16681	0.5106	38.1558496662	33.1617
6 0 6			-0.43		-1.82		1.3		0.16678	1.0815	60.1501886982	39.9969
