HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
5 3 5			-7.78		-7.67		7.83		0.21913	2.2247	56.9473208346	134.0256
3 3 3			0.55		-7.12		6.73		0.21933	0.8081	39.7679129272	70.9373
1 3 3			0.42		-6.7		5.89		0.21971	0.7045	30.3940112777	66.1614
3 1 9			0.32		-6.37		5.25		0.21943	0.36	45.2950695798	8.7768
4 2 10			-5.41		-11.79		10.66		0.24525	1.1102	57.0442200735	11.3144
4 2 8			0.48		-11.3		9.69		0.24521	0.7605	51.4203212226	2.5419
3 1 15			0.4		-10.9		8.88		0.24515	0.2871	67.3554895111	7.7692
0 6 8			0.34		-10.56		8.2		0.24499	0.7694	64.1950429677	5.6946
1 7 7			0.29		-10.27		7.62		0.24499	0.4353	72.3061031614	6.1143
1 3 15			0.25		-10.01		7.11		0.24486	0.2862	67.3623786269	8.1809
3 3 7			0.21		-9.8		6.69		0.24476	0.1558	47.1418707618	3.5073
7 1 7			0.19		-9.61		6.3		0.24547	0.3505	72.2660298289	5.0526
1 1 7			0.16		-9.45		5.98		0.24763	0.2012	29.7561292971	6.5386
4 0 4			0.16		-9.29		5.67		0.24763	1.2165	39.0343929222	79.1487
5 1 7			0.14		-9.16		5.39		0.24841	0.2609	54.1000446603	4.252
3 5 3			0.04		-9.11		5.31		0.24815	0.9259	54.5093201099	87.7589
3 7 3			0.12		-8.99		5.07		0.24812	0.8954	72.6346668965	71.6226
3 5 7			0.11		-8.88		4.85		0.24807	0.2309	60.5203777188	5.6046
4 4 2			0.1		-8.79		4.66		0.24807	1.2125	52.0311030722	128.6454
2 4 8			0.09		-8.7		4.47		0.24807	0.1687	51.4325245866	2.4593
0 6 12			0.07		-8.62		4.33		0.24807	0.3425	75.0250979777	1.887
3 1 3			0.08		-8.54		4.17		0.24807	1.2003	30.3814370344	67.5761
2 4 12			0.04		-8.5		4.09		0.24802	0.2205	63.4791913795	4.8908
5 5 7			0.07		-8.43		3.95		0.24781	0.6639	72.2860687267	4.3062
0 2 8			0.06		-8.37		3.83		0.24778	0.1155	35.7619852008	1.7384
2 2 0			0.02		-8.36		3.8		0.24777	11.1953	25.0390113278	1035.9387
1 3 9			0.06		-8.3		3.68		0.24798	0.2622	45.3040218183	7.1674
5 5 3			0.05		-8.25		3.57		0.2478	0.8107	66.8760743485	64.1048
0 2 0			0.04		-8.2		3.48		0.24779	1.4407	17.6394681947	177.2483
0 0 14			-12.8		-21.0		16.28		0.2499	0.8389	55.4890953336	74.9432
2 2 2			0.22		-20.78		15.84		0.2499	1.1162	26.2109248846	125.5642
1 3 1			0.21		-20.57		15.42		0.2499	0.5324	28.3265170018	42.1271
7 3 3			0.2		-20.36		15.01		0.2499	1.9283	72.601334037	69.5466
1 5 9			0.15		-20.21		14.71		0.25	0.4394	58.984264935	17.7365
3 1 7			0.18		-20.03		14.35		0.25	0.257	39.2655360855	5.205
3 5 5			-0.88		-20.92		15.23		0.24991	1.2751	56.9624934876	133.7285
4 4 6			-5.66		-26.57		20.89		0.24991	4.3817	57.0116572758	400.3855
6 0 12			0.24		-26.33		20.41		0.24991	0.5892	74.995462768	0.9301
3 3 9			0.22		-26.11		19.96		0.24991	0.3816	52.4524123761	12.0632
0 4 16			-15.78		-41.89		35.74		0.24991	1.5557	75.7704700384	94.8658
2 0 0			0.38		-41.51		34.98		0.24991	2.02	17.6289686615	175.6782
2 0 8			0.37		-41.14		34.24		0.24991	0.1665	35.7565424018	1.5727
1 5 7			0.36		-40.78		33.53		0.24993	0.6035	54.1236034243	4.2528
0 4 2			0.33		-40.45		32.87		0.24993	3.2657	36.5744795411	137.7475
3 5 11			-3.88		-44.34		36.75		0.25025	1.8915	70.5555824797	206.4699
4 4 4			0.35		-43.99		36.06		0.25025	0.8476	53.9354251327	76.9211
6 2 4			0.35		-43.64		35.37		0.25025	0.8727	60.3342977717	77.9073
3 3 15			0.32		-43.32		34.72		0.25025	0.3402	73.0835579415	3.8877
4 0 2			0.31		-43.01		34.09		0.25025	1.7854	36.5531212028	138.5255
2 6 2			0.29		-42.72		33.52		0.25025	1.2892	58.5985395934	134.3564
6 0 2			0.17		-42.55		33.18		0.25025	0.2214	55.354768557	5.4487
5 1 9			0.25		-42.3		32.67		0.25033	0.4583	58.9619928854	19.0838
6 2 2			0.26		-42.04		32.15		0.25033	3.3001	58.5687226088	135.1206
0 6 6			-1.51		-43.54		33.66		0.25036	1.0147	60.183190367	40.9583
4 2 12			0.27		-43.28		33.13		0.25036	0.2244	63.468523569	4.7972
1 5 3			0.25		-43.03		32.64		0.2503	0.9511	47.585042181	85.8034
0 2 22			0.23		-42.8		32.18		0.2503	1.8317	96.7387030121	97.213
0 2 2			0.23		-42.57		31.72		0.2503	0.4614	19.2417464495	36.8131
0 2 14			0.22		-42.35		31.27		0.2503	0.2479	58.6982494177	6.3292
2 0 14			0.21		-42.14		30.85		0.2503	0.2634	58.6945218607	7.3942
0 2 20			-0.93		-43.07		31.78		0.25028	0.4494	86.0769303832	2.8517
3 5 1			0.21		-42.85		31.35		0.25028	0.5283	53.2544885252	31.9012
5 3 1			0.21		-42.64		30.93		0.25028	0.5252	53.2386121167	32.835
