HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
5 3 7			0.07		0.07		0.14		0.18408	0.2523	60.5057581853	5.4388
2 6 4			0.03		0.1		0.08		0.25439	0.8772	60.3635846112	78.02
6 0 8			0.01		0.11		0.06		0.26225	2.9234	64.163237895	5.3359
0 4 4			0.0		0.11		0.05		0.2627	0.8482	39.0545896029	78.0016
1 5 3			-0.23		-0.11		0.28		0.22684	0.9511	47.585042181	85.8034
3 3 3			0.01		-0.1		0.25		0.22701	0.8081	39.7679129272	70.9373
1 3 3			0.02		-0.08		0.22		0.22716	0.7045	30.3940112777	66.1614
3 1 9			0.01		-0.08		0.2		0.22757	0.36	45.2950695798	8.7768
4 2 8			0.01		-0.07		0.18		0.22748	0.7605	51.4203212226	2.5419
2 4 4			-2.85		-2.92		3.04		0.14215	0.8182	43.1484985256	64.6996
0 0 20			-293.91		-296.83		296.95		0.02502	0.4542	83.3712939521	4.3689
3 1 15			11.42		-285.41		274.11		0.02502	0.2871	67.3554895111	7.7692
1 3 15			9.79		-275.62		254.53		0.02502	0.2862	67.3623786269	8.1809
1 7 7			8.47		-267.15		237.59		0.02502	0.4353	72.3061031614	6.1143
6 2 10			5.22		-261.94		227.16		0.02487	0.7103	71.9901825081	43.9921
0 6 8			6.67		-255.27		213.82		0.02487	0.7694	64.1950429677	5.6946
3 3 7			5.93		-249.34		201.97		0.02487	0.1558	47.1418707618	3.5073
3 7 3			5.31		-244.04		191.36		0.02487	0.8954	72.6346668965	71.6226
6 0 10			2.51		-241.52		186.33		0.02522	1.0728	69.1331306246	8.9056
4 0 4			4.44		-237.09		177.46		0.02522	1.2165	39.0343929222	79.1487
7 1 7			4.03		-233.06		169.4		0.02522	0.3505	72.2660298289	5.0526
4 4 2			3.66		-229.39		162.07		0.02522	1.2125	52.0311030722	128.6454
3 5 7			3.38		-226.02		155.32		0.02522	0.2309	60.5203777188	5.6046
2 4 8			3.11		-222.91		149.11		0.02522	0.1687	51.4325245866	2.4593
5 1 7			2.87		-220.04		143.37		0.02522	0.2609	54.1000446603	4.252
1 1 7			2.64		-217.4		138.09		0.02525	0.2012	29.7561292971	6.5386
0 6 12			2.46		-214.94		133.16		0.02525	0.3425	75.0250979777	1.887
5 1 13			2.16		-212.77		128.83		0.02521	0.4567	71.2764535317	11.3258
3 1 3			2.14		-210.63		124.55		0.02521	1.2003	30.3814370344	67.5761
5 5 7			2.0		-208.63		120.55		0.02521	0.6639	72.2860687267	4.3062
1 3 1			1.87		-206.76		116.8		0.02521	0.5324	28.3265170018	42.1271
1 3 9			1.77		-204.99		113.27		0.02521	0.2622	45.3040218183	7.1674
6 0 12			1.67		-203.33		109.94		0.02521	0.5892	74.995462768	0.9301
3 1 7			1.57		-201.76		106.8		0.02521	0.257	39.2655360855	5.205
2 4 12			1.46		-200.29		103.87		0.02521	0.2205	63.4791913795	4.8908
0 2 8			1.4		-198.89		101.07		0.02521	0.1155	35.7619852008	1.7384
0 2 0			1.32		-197.57		98.42		0.02521	1.4407	17.6394681947	177.2483
7 3 3			1.26		-196.31		95.9		0.02521	1.9283	72.601334037	69.5466
2 2 2			1.11		-195.19		93.67		0.02521	1.1162	26.2109248846	125.5642
0 0 6			0.96		-194.24		91.76		0.02534	7.4326	23.0169618987	709.6598
2 0 8			1.09		-193.15		89.58		0.02534	0.1665	35.7565424018	1.5727
5 5 3			1.02		-192.12		87.53		0.02534	0.8107	66.8760743485	64.1048
2 2 0			0.96		-191.16		85.6		0.02534	11.1953	25.0390113278	1035.9387
3 3 9			0.94		-190.21		83.72		0.02533	0.3816	52.4524123761	12.0632
6 2 4			0.91		-189.3		81.9		0.02533	0.8727	60.3342977717	77.9073
2 0 0			0.86		-188.44		80.17		0.02533	2.02	17.6289686615	175.6782
3 3 15			0.82		-187.62		78.52		0.02533	0.3402	73.0835579415	3.8877
0 4 2			0.79		-186.83		76.94		0.02533	3.2657	36.5744795411	137.7475
1 5 7			0.77		-186.06		75.4		0.02533	0.6035	54.1236034243	4.2528
4 0 2			0.73		-185.33		73.94		0.02533	1.7854	36.5531212028	138.5255
4 4 4			0.7		-184.63		72.54		0.02533	0.8476	53.9354251327	76.9211
6 2 2			0.67		-183.95		71.19		0.02533	3.3001	58.5687226088	135.1206
2 6 2			0.65		-183.3		69.89		0.02533	1.2892	58.5985395934	134.3564
6 4 6			0.06		-183.24		69.78		0.02536	0.9247	71.9614498967	41.9809
2 0 6			0.61		-182.63		68.55		0.02535	1.6278	29.1406672869	128.8477
2 0 2			0.53		-182.1		67.48		0.02535	0.6502	19.2320929378	35.9547
1 5 9			0.55		-181.55		66.39		0.02535	0.4394	58.984264935	17.7365
4 2 12			0.55		-181.0		65.29		0.02535	0.2244	63.468523569	4.7972
5 3 1			0.53		-180.47		64.23		0.02535	0.5252	53.2386121167	32.835
1 5 13			0.48		-179.99		63.26		0.02533	1.1973	71.2966048402	12.6128
1 3 13			0.48		-179.51		62.31		0.02535	0.3907	59.4200243294	11.5335
5 1 9			0.46		-179.05		61.39		0.02535	0.4583	58.9619928854	19.0838
3 5 1			0.46		-178.59		60.46		0.02535	0.5283	53.2544885252	31.9012
0 2 2			0.4		-178.19		59.66		0.02535	0.4614	19.2417464495	36.8131
0 2 22			0.42		-177.77		58.82		0.02535	1.8317	96.7387030121	97.213
3 3 1			0.42		-177.35		57.98		0.02535	0.5106	38.1558496662	33.1617
0 2 14			0.4		-176.94		57.17		0.02535	0.2479	58.6982494177	6.3292
