HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23849	0.36	45.2950695798	8.7768
4 2 8			0.0		0.11		0.05		0.23782	0.7605	51.4203212226	2.5419
3 1 15			0.0		0.11		0.04		0.23798	0.2871	67.3554895111	7.7692
0 6 8			0.0		0.11		0.04		0.23878	0.7694	64.1950429677	5.6946
1 7 7			-0.0		0.11		0.04		0.24176	0.4353	72.3061031614	6.1143
1 3 15			0.0		0.11		0.04		0.24134	0.2862	67.3623786269	8.1809
0 2 10			-0.77		-0.66		0.81		0.20264	0.4317	42.9590557724	21.0204
3 3 7			0.02		-0.64		0.78		0.2027	0.1558	47.1418707618	3.5073
7 1 7			-0.03		-0.68		0.81		0.20012	0.3505	72.2660298289	5.0526
4 0 4			0.02		-0.66		0.77		0.2007	1.2165	39.0343929222	79.1487
1 1 7			-0.1		-0.76		0.87		0.19792	0.2012	29.7561292971	6.5386
5 1 7			-0.05		-0.81		0.92		0.194	0.2609	54.1000446603	4.252
3 7 3			0.02		-0.78		0.88		0.194	0.8954	72.6346668965	71.6226
3 5 7			0.02		-0.76		0.83		0.194	0.2309	60.5203777188	5.6046
4 4 6			-11.94		-12.7		12.77		0.20724	4.3817	57.0116572758	400.3855
4 4 2			0.27		-12.43		12.23		0.20724	1.2125	52.0311030722	128.6454
0 6 12			0.25		-12.18		11.72		0.20704	0.3425	75.0250979777	1.887
2 4 8			0.23		-11.94		11.26		0.20725	0.1687	51.4325245866	2.4593
3 1 3			0.21		-11.73		10.83		0.20761	1.2003	30.3814370344	67.5761
2 4 12			0.17		-11.55		10.48		0.20781	0.2205	63.4791913795	4.8908
5 5 7			0.19		-11.37		10.11		0.20758	0.6639	72.2860687267	4.3062
0 2 8			0.16		-11.21		9.79		0.21304	0.1155	35.7619852008	1.7384
1 3 9			0.16		-11.05		9.47		0.21265	0.2622	45.3040218183	7.1674
0 2 0			0.14		-10.91		9.19		0.21265	1.4407	17.6394681947	177.2483
2 2 2			0.14		-10.77		8.91		0.21256	1.1162	26.2109248846	125.5642
1 3 1			0.13		-10.63		8.64		0.21258	0.5324	28.3265170018	42.1271
2 2 0			0.09		-10.55		8.46		0.21258	11.1953	25.0390113278	1035.9387
3 3 13			-0.01		-10.56		8.47		0.21177	0.5636	65.4922780779	9.1158
3 1 7			0.12		-10.44		8.24		0.21177	0.257	39.2655360855	5.205
7 3 3			0.11		-10.33		8.02		0.21177	1.9283	72.601334037	69.5466
6 0 12			0.1		-10.23		7.82		0.21261	0.5892	74.995462768	0.9301
2 0 8			0.09		-10.14		7.64		0.21495	0.1665	35.7565424018	1.5727
5 5 3			0.1		-10.04		7.45		0.21495	0.8107	66.8760743485	64.1048
5 1 5			-0.65		-10.69		8.1		0.21125	1.1901	50.2495039981	127.1383
3 3 9			0.09		-10.6		7.92		0.21125	0.3816	52.4524123761	12.0632
4 0 14			-5.69		-16.29		13.61		0.21332	1.986	67.7459682929	124.3248
6 2 4			0.15		-16.14		13.3		0.21332	0.8727	60.3342977717	77.9073
1 5 9			0.08		-16.06		13.14		0.21303	0.4394	58.984264935	17.7365
2 0 0			0.14		-15.92		12.87		0.21303	2.02	17.6289686615	175.6782
3 3 15			0.12		-15.8		12.62		0.21297	0.3402	73.0835579415	3.8877
1 1 13			0.08		-15.72		12.47		0.21008	0.3722	52.9310122384	10.9703
1 5 7			0.09		-15.63		12.28		0.20994	0.6035	54.1236034243	4.2528
2 6 2			0.1		-15.53		12.08		0.20985	1.2892	58.5985395934	134.3564
6 0 2			-0.11		-15.64		12.19		0.21036	0.2214	55.354768557	5.4487
0 4 2			0.11		-15.53		11.97		0.21032	3.2657	36.5744795411	137.7475
6 2 2			0.1		-15.43		11.78		0.21025	3.3001	58.5687226088	135.1206
4 4 4			0.1		-15.34		11.58		0.21025	0.8476	53.9354251327	76.9211
4 0 2			0.1		-15.24		11.38		0.2102	1.7854	36.5531212028	138.5255
4 2 12			0.09		-15.15		11.2		0.2102	0.2244	63.468523569	4.7972
1 5 3			0.1		-15.05		11.01		0.21012	0.9511	47.585042181	85.8034
3 3 1			0.07		-14.98		10.87		0.21012	0.5106	38.1558496662	33.1617
5 3 1			0.07		-14.91		10.72		0.21011	0.5252	53.2386121167	32.835
0 2 14			0.08		-14.83		10.56		0.21024	0.2479	58.6982494177	6.3292
2 0 14			0.07		-14.76		10.42		0.21038	0.2634	58.6945218607	7.3942
0 2 2			0.07		-14.69		10.29		0.21024	0.4614	19.2417464495	36.8131
0 2 22			0.05		-14.64		10.18		0.21067	1.8317	96.7387030121	97.213
5 1 9			0.03		-14.61		10.13		0.21034	0.4583	58.9619928854	19.0838
3 5 1			0.06		-14.55		10.02		0.21034	0.5283	53.2544885252	31.9012
2 0 2			0.06		-14.5		9.9		0.21018	0.6502	19.2320929378	35.9547
3 5 3			0.05		-14.44		9.8		0.21012	0.9259	54.5093201099	87.7589
0 2 12			-0.02		-14.47		9.82		0.21012	0.3827	50.6142203783	17.5707
