HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
2 2 10			0.0		0.0		44.48		0.15007	0.6429	46.7739448495	44.8949
3 1 1			11.02		11.02		22.45		0.15013	0.5239	28.3131072915	41.7464
2 6 4			3.18		14.2		16.09		0.15106	0.8772	60.3635846112	78.02
6 0 8			1.96		16.16		12.17		0.15023	2.9234	64.163237895	5.3359
5 3 7			1.21		17.37		9.75		0.15023	0.2523	60.5057581853	5.4388
0 4 4			0.6		17.97		8.55		0.15084	0.8482	39.0545896029	78.0016
3 3 3			0.6		18.57		7.35		0.15084	0.8081	39.7679129272	70.9373
1 3 3			0.45		19.02		6.45		0.15081	0.7045	30.3940112777	66.1614
3 1 9			0.35		19.36		5.75		0.15062	0.36	45.2950695798	8.7768
4 2 8			0.29		19.65		5.18		0.15062	0.7605	51.4203212226	2.5419
3 1 15			0.23		19.89		4.71		0.15071	0.2871	67.3554895111	7.7692
3 3 13			-0.37		19.51		5.08		0.15057	0.5636	65.4922780779	9.1158
0 6 8			0.18		19.69		4.73		0.14969	0.7694	64.1950429677	5.6946
1 7 7			0.13		19.82		4.47		0.14991	0.4353	72.3061031614	6.1143
7 1 7			0.13		19.95		4.22		0.15012	0.3505	72.2660298289	5.0526
3 3 7			0.12		20.06		3.98		0.15014	0.1558	47.1418707618	3.5073
1 1 7			-0.14		19.92		4.12		0.15546	0.2012	29.7561292971	6.5386
1 3 15			0.11		20.04		3.89		0.15558	0.2862	67.3623786269	8.1809
4 0 4			0.05		20.09		3.79		0.15632	1.2165	39.0343929222	79.1487
5 1 7			0.09		20.18		3.62		0.15666	0.2609	54.1000446603	4.252
3 7 3			0.09		20.26		3.44		0.15666	0.8954	72.6346668965	71.6226
3 5 7			0.08		20.34		3.29		0.15666	0.2309	60.5203777188	5.6046
2 4 8			0.07		20.41		3.15		0.15666	0.1687	51.4325245866	2.4593
4 4 2			0.06		20.47		3.03		0.15667	1.2125	52.0311030722	128.6454
0 6 12			0.05		20.52		2.93		0.15647	0.3425	75.0250979777	1.887
2 4 12			0.02		20.54		2.89		0.15629	0.2205	63.4791913795	4.8908
3 1 3			0.05		20.59		2.8		0.15624	1.2003	30.3814370344	67.5761
0 2 8			0.05		20.64		2.7		0.15576	0.1155	35.7619852008	1.7384
5 5 7			0.03		20.67		2.63		0.15613	0.6639	72.2860687267	4.3062
2 2 0			-0.0		20.67		2.63		0.15613	11.1953	25.0390113278	1035.9387
3 1 13			-0.12		20.55		2.75		0.15663	0.3869	59.4126405656	11.7895
0 2 0			0.03		20.59		2.68		0.15663	1.4407	17.6394681947	177.2483
1 3 9			0.04		20.63		2.6		0.15663	0.2622	45.3040218183	7.1674
2 2 2			0.04		20.66		2.53		0.1568	1.1162	26.2109248846	125.5642
1 3 1			0.03		20.7		2.46		0.15687	0.5324	28.3265170018	42.1271
3 1 7			0.03		20.73		2.4		0.15702	0.257	39.2655360855	5.205
7 3 3			0.03		20.76		2.34		0.15702	1.9283	72.601334037	69.5466
6 2 2			0.02		20.78		2.29		0.1567	3.3001	58.5687226088	135.1206
1 1 3			0.03		20.81		2.23		0.15681	0.4514	16.9416048235	36.8187
3 3 9			0.02		20.83		2.2		0.15672	0.3816	52.4524123761	12.0632
5 5 3			0.03		20.85		2.15		0.15672	0.8107	66.8760743485	64.1048
6 0 12			0.02		20.88		2.1		0.15655	0.5892	74.995462768	0.9301
2 0 0			0.02		20.89		2.07		0.15655	2.02	17.6289686615	175.6782
2 0 8			0.02		20.92		2.02		0.15581	0.1665	35.7565424018	1.5727
2 2 16			-12.53		8.38		14.56		0.15621	1.1693	70.1293332912	108.6018
1 5 7			0.16		8.54		14.25		0.15621	0.6035	54.1236034243	4.2528
0 4 2			0.15		8.69		13.95		0.15621	3.2657	36.5744795411	137.7475
4 4 4			0.14		8.83		13.67		0.15621	0.8476	53.9354251327	76.9211
5 1 9			0.12		8.95		13.42		0.15634	0.4583	58.9619928854	19.0838
6 2 4			0.1		9.05		13.22		0.15646	0.8727	60.3342977717	77.9073
3 3 15			0.12		9.17		12.98		0.15646	0.3402	73.0835579415	3.8877
4 0 2			0.12		9.29		12.73		0.15645	1.7854	36.5531212028	138.5255
2 6 2			0.11		9.41		12.5		0.15642	1.2892	58.5985395934	134.3564
1 5 9			0.1		9.51		12.29		0.15651	0.4394	58.984264935	17.7365
1 5 3			0.11		9.62		12.07		0.15651	0.9511	47.585042181	85.8034
4 2 12			0.09		9.72		11.89		0.15651	0.2244	63.468523569	4.7972
1 5 1			0.08		9.8		11.72		0.15646	0.4978	46.196563203	27.3004
5 3 3			0.07		9.87		11.57		0.15646	0.9351	54.4936931553	89.9375
3 5 3			0.08		9.95		11.42		0.15646	0.9259	54.5093201099	87.7589
0 2 2			0.1		10.05		11.23		0.15646	0.4614	19.2417464495	36.8131
0 2 22			0.06		10.1		11.11		0.15632	1.8317	96.7387030121	97.213
3 5 1			0.07		10.17		10.97		0.15632	0.5283	53.2544885252	31.9012
2 0 14			0.07		10.24		10.84		0.1561	0.2634	58.6945218607	7.3942
0 2 14			0.07		10.31		10.71		0.15593	0.2479	58.6982494177	6.3292
2 0 2			0.08		10.39		10.54		0.15591	0.6502	19.2320929378	35.9547
5 3 1			0.06		10.45		10.41		0.15591	0.5252	53.2386121167	32.835
0 6 0			-0.53		9.93		10.94		0.15591	1.4277	54.7714555341	59.4019
0 2 4			0.03		9.96		10.87		0.15634	1.326	23.4223631322	110.0283
1 1 1			0.08		10.04		10.72		0.15638	0.5749	13.0194761966	56.7652
3 3 1			0.06		10.09		10.6		0.15638	0.5106	38.1558496662	33.1617
7 1 1			0.05		10.14		10.51		0.1563	0.5207	65.7483230412	25.2044
1 5 13			0.07		10.21		10.37		0.15628	1.1973	71.2966048402	12.6128
5 1 3			0.07		10.28		10.23		0.15626	0.9592	47.5591860667	88.1873
2 2 4			0.07		10.35		10.09		0.15626	0.7551	29.4672289371	73.6026
7 1 3			0.06		10.41		9.97		0.15626	1.4031	66.8553232335	91.2915
4 0 12			-4.78		5.63		14.75		0.15879	2.7435	60.4154589103	161.2613
1 3 13			0.05		5.68		14.64		0.15888	0.3907	59.4200243294	11.5335
0 6 16			0.07		5.75		14.51		0.15886	0.4825	89.3859051251	7.6515
5 3 9			0.06		5.81		14.38		0.15886	0.4833	65.0662013285	20.8409
1 7 3			0.09		5.9		14.21		0.15886	0.9932	66.8968211493	90.2271
1 3 5			0.05		5.95		14.1		0.15874	3.1323	34.189462707	190.138
0 2 18			0.07		6.03		13.96		0.15902	0.3755	76.3208597895	3.7538
5 1 1			0.07		6.1		13.82		0.15899	0.5346	46.1701152	26.7419
3 5 9			0.06		6.15		13.7		0.15899	0.4755	65.0802252419	19.5165
3 1 5			0.04		6.19		13.63		0.15886	2.8985	34.1781376955	186.2389
1 1 13			-0.1		6.09		13.73		0.16022	0.3722	52.9310122384	10.9703
1 1 15			0.06		6.15		13.6		0.16047	0.656	61.3839959686	20.6242
5 1 13			0.07		6.22		13.47		0.16031	0.4567	71.2764535317	11.3258
1 7 1			0.06		6.28		13.35		0.16028	0.5219	65.7901743415	26.2984
3 3 11			-1.25		5.03		14.6		0.16006	2.1204	58.6030846927	249.5822
1 1 5			0.08		5.1		14.45		0.16017	1.9661	22.8949597146	247.5537
0 2 20			-0.99		4.11		15.44		0.15663	0.4494	86.0769303832	2.8517
2 0 6			0.08		4.19		15.28		0.15663	1.6278	29.1406672869	128.8477
2 0 16			0.05		4.24		15.18		0.15663	0.5935	67.2372591268	11.8907
0 2 16			0.04		4.28		15.1		0.15662	1.8687	67.2407114996	13.8307
0 6 18			0.01		4.28		15.09		0.15588	0.7949	98.0280769063	1.8601
0 2 6			0.08		4.36		14.94		0.15589	1.1672	29.1471999487	131.5155
1 1 9			0.07		4.44		14.79		0.15597	0.2216	37.1193146943	1.1702
0 0 2			0.06		4.5		14.66		0.15613	1.161	7.62646333295	98.931
4 2 14			0.01		4.51		14.64		0.15613	1.2576	70.6282605877	19.9713
1 1 11			0.05		4.56		14.54		0.15543	2.144	44.8525636461	378.5934
