HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
0 4 2			-0.04		-0.04		0.32		0.16892	3.2657	36.5744795411	137.7475
2 6 4			-0.06		-0.09		0.37		0.20629	0.8772	60.3635846112	78.02
6 0 8			0.03		-0.06		0.31		0.23665	2.9234	64.163237895	5.3359
5 3 7			0.03		-0.03		0.25		0.23701	0.2523	60.5057581853	5.4388
0 4 4			0.02		-0.01		0.21		0.23659	0.8482	39.0545896029	78.0016
3 3 3			0.01		-0.01		0.2		0.23692	0.8081	39.7679129272	70.9373
1 3 3			0.01		0.01		0.17		0.23655	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.02		0.15		0.23743	0.36	45.2950695798	8.7768
4 2 8			0.01		0.02		0.14		0.23681	0.7605	51.4203212226	2.5419
3 1 15			0.01		0.03		0.13		0.23697	0.2871	67.3554895111	7.7692
1 3 15			0.01		0.03		0.12		0.23676	0.2862	67.3623786269	8.1809
1 7 7			0.0		0.04		0.11		0.24133	0.4353	72.3061031614	6.1143
0 6 8			0.0		0.04		0.11		0.24104	0.7694	64.1950429677	5.6946
3 3 7			-0.02		0.02		0.12		0.24057	0.1558	47.1418707618	3.5073
4 0 4			0.0		0.02		0.12		0.24029	1.2165	39.0343929222	79.1487
7 1 7			-0.01		0.02		0.12		0.2448	0.3505	72.2660298289	5.0526
4 4 2			-0.01		0.01		0.13		0.2448	1.2125	52.0311030722	128.6454
5 1 13			-0.1		-0.09		0.23		0.23711	0.4567	71.2764535317	11.3258
