HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 1 1			0.0		0.0		0.0		0.2	0.5239	28.3131072915	41.7464
1 3 7			0.0		0.0		0.28		0.18465	0.1893	39.2755843192	5.3372
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
3 3 3			-0.0		0.11		0.06		0.26256	0.8081	39.7679129272	70.9373
1 1 7			-0.0		0.1		0.07		0.25349	0.2012	29.7561292971	6.5386
0 6 6			-4.26		-4.15		4.32		0.32872	1.0147	60.183190367	40.9583
0 4 4			0.18		-3.97		3.95		0.32736	0.8482	39.0545896029	78.0016
3 1 9			0.22		-3.75		3.52		0.32726	0.36	45.2950695798	8.7768
1 3 3			0.14		-3.61		3.25		0.32721	0.7045	30.3940112777	66.1614
4 2 8			0.14		-3.47		2.96		0.32733	0.7605	51.4203212226	2.5419
3 3 7			0.11		-3.36		2.75		0.32744	0.1558	47.1418707618	3.5073
0 6 8			0.02		-3.34		2.71		0.32877	0.7694	64.1950429677	5.6946
7 1 7			0.09		-3.25		2.53		0.32763	0.3505	72.2660298289	5.0526
1 3 15			0.08		-3.18		2.37		0.32741	0.2862	67.3623786269	8.1809
2 4 12			0.02		-3.16		2.34		0.32721	0.2205	63.4791913795	4.8908
4 0 4			0.04		-3.12		2.26		0.32611	1.2165	39.0343929222	79.1487
3 1 15			0.06		-3.06		2.15		0.3259	0.2871	67.3554895111	7.7692
3 7 3			0.05		-3.02		2.05		0.3259	0.8954	72.6346668965	71.6226
0 2 8			-0.02		-3.04		2.07		0.33285	0.1155	35.7619852008	1.7384
5 1 7			0.03		-3.01		2.02		0.33052	0.2609	54.1000446603	4.252
4 4 2			0.04		-2.97		1.94		0.33045	1.2125	52.0311030722	128.6454
3 5 7			0.04		-2.93		1.86		0.33045	0.2309	60.5203777188	5.6046
2 2 2			0.04		-2.89		1.78		0.33037	1.1162	26.2109248846	125.5642
1 7 7			0.03		-2.86		1.71		0.33003	0.4353	72.3061031614	6.1143
2 4 8			0.03		-2.82		1.65		0.33012	0.1687	51.4325245866	2.4593
3 1 3			0.02		-2.8		1.61		0.33009	1.2003	30.3814370344	67.5761
0 2 0			0.02		-2.78		1.57		0.33009	1.4407	17.6394681947	177.2483
1 3 9			0.02		-2.77		1.53		0.32995	0.2622	45.3040218183	7.1674
2 0 8			-0.01		-2.78		1.54		0.33455	0.1665	35.7565424018	1.5727
5 5 7			0.02		-2.75		1.49		0.33456	0.6639	72.2860687267	4.3062
1 3 5			-0.07		-2.82		1.56		0.33356	3.1323	34.189462707	190.138
2 0 0			0.01		-2.81		1.53		0.33356	2.02	17.6289686615	175.6782
5 5 3			-0.01		-2.81		1.54		0.33356	0.8107	66.8760743485	64.1048
3 3 9			0.01		-2.8		1.51		0.33356	0.3816	52.4524123761	12.0632
1 3 1			0.02		-2.78		1.47		0.33356	0.5324	28.3265170018	42.1271
2 0 14			-0.06		-2.84		1.53		0.33445	0.2634	58.6945218607	7.3942
3 1 7			0.02		-2.82		1.49		0.33435	0.257	39.2655360855	5.205
0 2 16			-0.17		-2.99		1.67		0.33536	1.8687	67.2407114996	13.8307
4 4 4			0.01		-2.98		1.64		0.33547	0.8476	53.9354251327	76.9211
7 3 3			0.02		-2.96		1.6		0.33547	1.9283	72.601334037	69.5466
0 2 22			-0.05		-3.01		1.65		0.33237	1.8317	96.7387030121	97.213
6 0 12			0.02		-2.99		1.62		0.33237	0.5892	74.995462768	0.9301
2 0 2			0.02		-2.97		1.59		0.33296	0.6502	19.2320929378	35.9547
0 4 2			0.01		-2.96		1.56		0.33317	3.2657	36.5744795411	137.7475
2 6 2			0.01		-2.95		1.54		0.33369	1.2892	58.5985395934	134.3564
4 0 0			-1.09		-4.05		2.63		0.33369	8.3901	35.6934066618	787.9925
1 5 7			0.02		-4.03		2.6		0.33165	0.6035	54.1236034243	4.2528
6 2 2			0.02		-4.01		2.56		0.33205	3.3001	58.5687226088	135.1206
5 1 9			-0.1		-4.11		2.66		0.33183	0.4583	58.9619928854	19.0838
0 6 12			0.02		-4.09		2.62		0.3318	0.3425	75.0250979777	1.887
0 2 14			-0.01		-4.1		2.63		0.33268	0.2479	58.6982494177	6.3292
0 6 16			-0.03		-4.12		2.66		0.33279	0.4825	89.3859051251	7.6515
0 2 4			-0.0		-4.13		2.66		0.32785	1.326	23.4223631322	110.0283
