HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23849	0.36	45.2950695798	8.7768
4 2 8			0.0		0.11		0.05		0.23782	0.7605	51.4203212226	2.5419
3 1 15			0.0		0.11		0.04		0.23798	0.2871	67.3554895111	7.7692
9 1 1			-1.71		-1.6		1.76		0.23144	0.8793	87.9915459652	19.6393
0 6 8			0.07		-1.53		1.62		0.23477	0.7694	64.1950429677	5.6946
1 7 7			0.06		-1.48		1.51		0.23815	0.4353	72.3061031614	6.1143
7 1 7			0.04		-1.43		1.42		0.24302	0.3505	72.2660298289	5.0526
3 3 7			0.03		-1.4		1.35		0.24266	0.1558	47.1418707618	3.5073
1 1 7			0.03		-1.37		1.29		0.24994	0.2012	29.7561292971	6.5386
1 3 15			0.04		-1.33		1.22		0.24947	0.2862	67.3623786269	8.1809
4 0 4			0.03		-1.3		1.16		0.24947	1.2165	39.0343929222	79.1487
5 1 7			0.03		-1.28		1.1		0.25077	0.2609	54.1000446603	4.252
3 7 3			0.02		-1.25		1.05		0.25066	0.8954	72.6346668965	71.6226
3 5 7			0.02		-1.23		1.0		0.25063	0.2309	60.5203777188	5.6046
4 4 2			0.02		-1.21		0.97		0.25063	1.2125	52.0311030722	128.6454
2 4 8			0.02		-1.19		0.93		0.25063	0.1687	51.4325245866	2.4593
0 6 12			0.01		-1.18		0.92		0.25063	0.3425	75.0250979777	1.887
2 4 12			-0.04		-1.22		0.96		0.25066	0.2205	63.4791913795	4.8908
3 1 3			0.02		-1.2		0.92		0.25061	1.2003	30.3814370344	67.5761
0 2 8			0.01		-1.2		0.9		0.25061	0.1155	35.7619852008	1.7384
5 5 7			0.01		-1.18		0.88		0.25006	0.6639	72.2860687267	4.3062
2 2 0			-0.06		-1.25		0.94		0.25006	11.1953	25.0390113278	1035.9387
0 2 0			0.01		-1.24		0.93		0.25006	1.4407	17.6394681947	177.2483
1 3 9			0.01		-1.23		0.9		0.25041	0.2622	45.3040218183	7.1674
0 6 6			-1.29		-2.51		2.19		0.32946	1.0147	60.183190367	40.9583
2 2 2			0.03		-2.48		2.12		0.3294	1.1162	26.2109248846	125.5642
1 3 1			0.03		-2.45		2.06		0.32938	0.5324	28.3265170018	42.1271
3 1 7			0.03		-2.42		2.0		0.32932	0.257	39.2655360855	5.205
7 3 3			0.03		-2.4		1.95		0.32932	1.9283	72.601334037	69.5466
6 0 12			0.02		-2.37		1.9		0.32926	0.5892	74.995462768	0.9301
0 4 2			0.02		-2.35		1.86		0.32948	3.2657	36.5744795411	137.7475
3 3 9			0.01		-2.34		1.83		0.32951	0.3816	52.4524123761	12.0632
5 5 3			0.0		-2.33		1.83		0.32945	0.8107	66.8760743485	64.1048
2 0 0			0.01		-2.32		1.8		0.32945	2.02	17.6289686615	175.6782
2 0 8			-0.01		-2.33		1.81		0.33418	0.1665	35.7565424018	1.5727
1 5 7			0.01		-2.32		1.79		0.33253	0.6035	54.1236034243	4.2528
4 4 4			0.01		-2.31		1.76		0.3326	0.8476	53.9354251327	76.9211
0 2 16			-0.15		-2.45		1.91		0.33347	1.8687	67.2407114996	13.8307
3 3 15			0.01		-2.44		1.89		0.33347	0.3402	73.0835579415	3.8877
6 2 4			-0.0		-2.45		1.89		0.33232	0.8727	60.3342977717	77.9073
5 1 9			-0.12		-2.56		2.01		0.33216	0.4583	58.9619928854	19.0838
4 0 2			0.02		-2.54		1.97		0.33233	1.7854	36.5531212028	138.5255
2 6 2			0.01		-2.53		1.95		0.33274	1.2892	58.5985395934	134.3564
1 5 9			-0.09		-2.62		2.04		0.33265	0.4394	58.984264935	17.7365
1 5 3			-0.16		-2.78		2.2		0.33261	0.9511	47.585042181	85.8034
4 2 12			0.0		-2.77		2.19		0.33261	0.2244	63.468523569	4.7972
6 2 2			0.01		-2.76		2.16		0.3331	3.3001	58.5687226088	135.1206
0 2 22			-0.01		-2.78		2.18		0.32889	1.8317	96.7387030121	97.213
2 0 14			-0.03		-2.81		2.21		0.32938	0.2634	58.6945218607	7.3942
5 3 3			-0.06		-2.86		2.27		0.32935	0.9351	54.4936931553	89.9375
