HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
1 3 3			0.11		0.11		0.05		0.24677	0.7045	30.3940112777	66.1614
2 6 4			-0.04		0.08		0.09		0.24148	0.8772	60.3635846112	78.02
6 0 8			0.01		0.09		0.07		0.23742	2.9234	64.163237895	5.3359
5 3 7			0.01		0.09		0.06		0.23777	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.1		0.05		0.23734	0.8482	39.0545896029	78.0016
4 2 0			-3.88		-3.78		3.93		0.23734	0.9287	40.0811891304	86.5118
3 3 3			0.24		-3.54		3.45		0.2377	0.8081	39.7679129272	70.9373
3 1 9			0.19		-3.35		3.07		0.23848	0.36	45.2950695798	8.7768
4 2 8			0.15		-3.2		2.76		0.23781	0.7605	51.4203212226	2.5419
3 1 15			0.13		-3.08		2.51		0.23799	0.2871	67.3554895111	7.7692
0 6 8			0.1		-2.97		2.3		0.23879	0.7694	64.1950429677	5.6946
1 7 7			0.09		-2.88		2.13		0.24174	0.4353	72.3061031614	6.1143
1 1 7			0.07		-2.82		2.0		0.25136	0.2012	29.7561292971	6.5386
1 1 11			-0.01		-2.83		2.01		0.23709	2.144	44.8525636461	378.5934
3 3 7			0.05		-2.78		1.91		0.23701	0.1558	47.1418707618	3.5073
7 1 7			0.04		-2.74		1.82		0.23826	0.3505	72.2660298289	5.0526
1 3 15			0.05		-2.69		1.72		0.23824	0.2862	67.3623786269	8.1809
4 0 4			0.04		-2.64		1.63		0.23819	1.2165	39.0343929222	79.1487
5 1 7			0.02		-2.63		1.6		0.23983	0.2609	54.1000446603	4.252
3 7 3			0.04		-2.59		1.53		0.23979	0.8954	72.6346668965	71.6226
3 5 7			0.03		-2.56		1.46		0.23979	0.2309	60.5203777188	5.6046
2 4 12			-0.02		-2.57		1.48		0.23964	0.2205	63.4791913795	4.8908
4 4 2			0.03		-2.55		1.43		0.23964	1.2125	52.0311030722	128.6454
2 4 8			0.03		-2.52		1.37		0.2396	0.1687	51.4325245866	2.4593
2 2 0			-0.05		-2.57		1.42		0.2396	11.1953	25.0390113278	1035.9387
3 1 3			0.03		-2.54		1.37		0.23962	1.2003	30.3814370344	67.5761
0 2 8			0.02		-2.53		1.34		0.2394	0.1155	35.7619852008	1.7384
0 6 12			0.01		-2.51		1.31		0.23915	0.3425	75.0250979777	1.887
4 0 2			0.01		-2.51		1.3		0.2391	1.7854	36.5531212028	138.5255
0 2 12			-0.24		-2.74		1.53		0.24112	0.3827	50.6142203783	17.5707
5 5 7			0.02		-2.72		1.48		0.24105	0.6639	72.2860687267	4.3062
0 2 0			0.01		-2.7		1.45		0.24105	1.4407	17.6394681947	177.2483
1 3 9			0.02		-2.69		1.42		0.24127	0.2622	45.3040218183	7.1674
9 1 1			-0.51		-3.19		1.92		0.24092	0.8793	87.9915459652	19.6393
2 2 2			0.02		-3.17		1.88		0.24087	1.1162	26.2109248846	125.5642
1 3 1			0.02		-3.15		1.83		0.2409	0.5324	28.3265170018	42.1271
3 3 9			0.01		-3.13		1.8		0.24084	0.3816	52.4524123761	12.0632
3 5 5			-1.21		-4.34		3.01		0.23895	1.2751	56.9624934876	133.7285
5 1 9			-0.07		-4.41		3.09		0.24085	0.4583	58.9619928854	19.0838
7 3 3			0.04		-4.38		3.01		0.24085	1.9283	72.601334037	69.5466
3 1 7			0.04		-4.34		2.94		0.2409	0.257	39.2655360855	5.205
0 4 20			-27.57		-31.91		30.51		0.24871	1.027	94.1654323607	18.6345
5 5 3			0.34		-31.57		29.82		0.24871	0.8107	66.8760743485	64.1048
2 0 8			0.33		-31.24		29.17		0.24871	0.1665	35.7565424018	1.5727
2 0 0			0.31		-30.93		28.55		0.24871	2.02	17.6289686615	175.6782
6 0 12			0.3		-30.63		27.95		0.24871	0.5892	74.995462768	0.9301
4 0 6			-2.43		-33.06		30.38		0.24863	5.3963	42.900258124	488.2208
1 5 7			0.31		-32.76		29.76		0.24868	0.6035	54.1236034243	4.2528
0 4 2			0.29		-32.47		29.19		0.24868	3.2657	36.5744795411	137.7475
4 4 4			0.27		-32.19		28.64		0.24868	0.8476	53.9354251327	76.9211
1 5 3			0.25		-31.95		28.14		0.24855	0.9511	47.585042181	85.8034
1 5 9			0.23		-31.72		27.68		0.24877	0.4394	58.984264935	17.7365
3 3 15			0.25		-31.47		27.19		0.24878	0.3402	73.0835579415	3.8877
0 2 14			0.22		-31.25		26.76		0.24877	0.2479	58.6982494177	6.3292
6 2 4			0.24		-31.01		26.28		0.24877	0.8727	60.3342977717	77.9073
2 6 2			0.21		-30.81		25.86		0.24877	1.2892	58.5985395934	134.3564
3 5 3			0.19		-30.61		25.48		0.24877	0.9259	54.5093201099	87.7589
4 2 12			0.2		-30.41		25.08		0.24877	0.2244	63.468523569	4.7972
6 2 2			0.19		-30.22		24.7		0.24877	3.3001	58.5687226088	135.1206
2 0 14			0.17		-30.05		24.36		0.24877	0.2634	58.6945218607	7.3942
2 0 2			0.17		-29.89		24.03		0.24877	0.6502	19.2320929378	35.9547
0 2 22			0.16		-29.73		23.71		0.24872	1.8317	96.7387030121	97.213
5 3 3			0.15		-29.58		23.41		0.24867	0.9351	54.4936931553	89.9375
0 2 2			0.15		-29.42		23.1		0.24867	0.4614	19.2417464495	36.8131
0 2 4			0.14		-29.28		22.82		0.24867	1.326	23.4223631322	110.0283
3 5 1			0.15		-29.13		22.52		0.24867	0.5283	53.2544885252	31.9012
5 3 1			0.15		-28.99		22.23		0.24866	0.5252	53.2386121167	32.835
