HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
4 0 6			-47.49		-47.49		47.77		0.16706	5.3963	42.900258124	488.2208
3 1 7			7.95		-39.54		31.87		0.16736	0.257	39.2655360855	5.205
2 6 4			3.75		-35.8		24.38		0.16983	0.8772	60.3635846112	78.02
6 0 8			2.25		-33.55		19.88		0.16787	2.9234	64.163237895	5.3359
5 3 7			1.66		-31.89		16.57		0.16787	0.2523	60.5057581853	5.4388
0 4 4			1.07		-30.82		14.42		0.1699	0.8482	39.0545896029	78.0016
3 3 3			0.89		-29.93		12.64		0.1699	0.8081	39.7679129272	70.9373
1 3 3			0.69		-29.23		11.25		0.1699	0.7045	30.3940112777	66.1614
3 1 9			0.55		-28.69		10.16		0.1699	0.36	45.2950695798	8.7768
4 2 8			0.46		-28.23		9.24		0.1699	0.7605	51.4203212226	2.5419
3 1 15			0.39		-27.84		8.47		0.1699	0.2871	67.3554895111	7.7692
1 3 15			0.33		-27.52		7.82		0.16984	0.2862	67.3623786269	8.1809
1 7 7			0.27		-27.25		7.28		0.17126	0.4353	72.3061031614	6.1143
0 6 8			0.17		-27.08		6.94		0.16923	0.7694	64.1950429677	5.6946
3 3 7			0.2		-26.88		6.54		0.16938	0.1558	47.1418707618	3.5073
4 0 4			0.16		-26.72		6.22		0.17133	1.2165	39.0343929222	79.1487
7 1 7			0.17		-26.55		5.88		0.17193	0.3505	72.2660298289	5.0526
4 4 2			0.15		-26.4		5.59		0.17193	1.2125	52.0311030722	128.6454
3 5 7			0.14		-26.26		5.31		0.17209	0.2309	60.5203777188	5.6046
5 1 13			0.05		-26.21		5.21		0.1647	0.4567	71.2764535317	11.3258
3 7 3			0.12		-26.09		4.97		0.1647	0.8954	72.6346668965	71.6226
5 3 9			0.01		-26.09		4.96		0.1647	0.4833	65.0662013285	20.8409
5 1 7			0.1		-25.98		4.75		0.16514	0.2609	54.1000446603	4.252
1 1 7			0.08		-25.91		4.6		0.16871	0.2012	29.7561292971	6.5386
3 7 5			-5.84		-31.75		10.45		0.17157	1.0548	74.7470539899	89.5814
2 4 8			0.19		-31.56		10.06		0.17154	0.1687	51.4325245866	2.4593
0 6 12			0.17		-31.39		9.72		0.17157	0.3425	75.0250979777	1.887
3 1 3			0.16		-31.23		9.4		0.17157	1.2003	30.3814370344	67.5761
5 5 7			0.15		-31.08		9.1		0.17186	0.6639	72.2860687267	4.3062
1 3 1			0.14		-30.93		8.81		0.17191	0.5324	28.3265170018	42.1271
1 3 9			0.14		-30.8		8.54		0.17191	0.2622	45.3040218183	7.1674
2 4 12			0.1		-30.7		8.33		0.17198	0.2205	63.4791913795	4.8908
0 2 8			0.09		-30.61		8.16		0.16913	0.1155	35.7619852008	1.7384
0 2 0			0.11		-30.5		7.94		0.16913	1.4407	17.6394681947	177.2483
2 2 2			0.11		-30.39		7.72		0.16918	1.1162	26.2109248846	125.5642
0 0 22			-47.3		-77.69		55.02		0.06794	2.2765	94.0325860765	137.6091
7 3 3			0.72		-76.96		53.57		0.06794	1.9283	72.601334037	69.5466
2 0 8			0.61		-76.36		52.36		0.06802	0.1665	35.7565424018	1.5727
2 0 6			0.44		-75.92		51.48		0.06791	1.6278	29.1406672869	128.8477
6 0 12			0.63		-75.29		50.22		0.06788	0.5892	74.995462768	0.9301
2 2 0			0.57		-74.72		49.09		0.06788	11.1953	25.0390113278	1035.9387
5 5 3			0.57		-74.16		47.96		0.06788	0.8107	66.8760743485	64.1048
3 3 9			0.53		-73.62		46.89		0.06788	0.3816	52.4524123761	12.0632
3 3 15			0.51		-73.11		45.87		0.06788	0.3402	73.0835579415	3.8877
6 2 4			0.49		-72.63		44.9		0.06788	0.8727	60.3342977717	77.9073
2 0 0			0.47		-72.16		43.96		0.06788	2.02	17.6289686615	175.6782
0 4 2			0.45		-71.7		43.05		0.06788	3.2657	36.5744795411	137.7475
1 5 7			0.41		-71.3		42.24		0.06787	0.6035	54.1236034243	4.2528
2 0 10			0.06		-71.23		42.11		0.06857	0.6169	42.9543880851	20.236
4 0 2			0.41		-70.83		41.3		0.06857	1.7854	36.5531212028	138.5255
6 2 2			0.39		-70.43		40.51		0.06857	3.3001	58.5687226088	135.1206
2 6 2			0.38		-70.05		39.75		0.06857	1.2892	58.5985395934	134.3564
2 0 2			0.32		-69.73		39.11		0.06861	0.6502	19.2320929378	35.9547
4 4 4			0.35		-69.38		38.41		0.06861	0.8476	53.9354251327	76.9211
1 3 13			0.29		-69.09		37.83		0.06857	0.3907	59.4200243294	11.5335
1 5 9			0.32		-68.78		37.2		0.06855	0.4394	58.984264935	17.7365
4 2 12			0.31		-68.47		36.58		0.06853	0.2244	63.468523569	4.7972
5 1 9			0.29		-68.18		36.0		0.06849	0.4583	58.9619928854	19.0838
3 5 1			0.28		-67.89		35.43		0.06849	0.5283	53.2544885252	31.9012
0 2 2			0.25		-67.65		34.94		0.06852	0.4614	19.2417464495	36.8131
1 5 3			0.24		-67.4		34.45		0.06858	0.9511	47.585042181	85.8034
5 3 1			0.26		-67.14		33.93		0.06857	0.5252	53.2386121167	32.835
0 2 22			0.23		-66.91		33.47		0.06857	1.8317	96.7387030121	97.213
3 3 1			0.24		-66.67		32.99		0.06857	0.5106	38.1558496662	33.1617
0 2 14			0.24		-66.43		32.51		0.06857	0.2479	58.6982494177	6.3292
2 0 14			0.23		-66.2		32.05		0.06857	0.2634	58.6945218607	7.3942
0 0 18			-6.56		-72.76		38.61		0.07381	0.6609	73.530655613	37.988
