HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23849	0.36	45.2950695798	8.7768
4 2 8			0.0		0.11		0.05		0.23782	0.7605	51.4203212226	2.5419
3 1 15			0.0		0.11		0.04		0.23798	0.2871	67.3554895111	7.7692
1 7 7			-0.0		0.11		0.04		0.24226	0.4353	72.3061031614	6.1143
3 5 1			-0.25		-0.14		0.29		0.24114	0.5283	53.2544885252	31.9012
0 6 8			0.01		-0.13		0.27		0.24086	0.7694	64.1950429677	5.6946
1 1 7			-0.01		-0.13		0.28		0.25103	0.2012	29.7561292971	6.5386
3 3 7			-0.01		-0.14		0.29		0.25081	0.1558	47.1418707618	3.5073
7 1 7			0.01		-0.13		0.27		0.25098	0.3505	72.2660298289	5.0526
1 3 15			0.01		-0.13		0.26		0.25053	0.2862	67.3623786269	8.1809
4 0 4			0.01		-0.12		0.25		0.25053	1.2165	39.0343929222	79.1487
5 1 7			0.0		-0.12		0.24		0.25157	0.2609	54.1000446603	4.252
3 3 5			-1.45		-1.57		1.69		0.25286	1.3995	42.8396693434	151.0913
3 7 3			0.04		-1.53		1.62		0.25277	0.8954	72.6346668965	71.6226
5 3 11			-10.34		-11.87		11.95		0.26303	1.8677	70.5420870211	204.0714
3 5 7			0.26		-11.61		11.44		0.26299	0.2309	60.5203777188	5.6046
2 4 12			0.2		-11.41		11.03		0.2632	0.2205	63.4791913795	4.8908
4 4 2			0.22		-11.2		10.6		0.26317	1.2125	52.0311030722	128.6454
2 2 0			0.15		-11.05		10.3		0.26317	11.1953	25.0390113278	1035.9387
3 7 1			-0.14		-11.19		10.44		0.26297	1.2822	71.5694631273	22.2453
2 4 8			0.19		-11.0		10.07		0.26297	0.1687	51.4325245866	2.4593
6 4 2			-2.4		-13.4		12.47		0.26349	0.2211	67.6401768609	4.8049
3 1 3			0.21		-13.19		12.06		0.26341	1.2003	30.3814370344	67.5761
0 6 12			0.19		-13.01		11.68		0.26382	0.3425	75.0250979777	1.887
6 0 10			-1.17		-14.18		12.85		0.25406	1.0728	69.1331306246	8.9056
0 2 8			0.19		-13.99		12.48		0.25406	0.1155	35.7619852008	1.7384
5 5 7			0.18		-13.81		12.12		0.25398	0.6639	72.2860687267	4.3062
0 2 0			0.17		-13.64		11.79		0.25398	1.4407	17.6394681947	177.2483
1 3 9			0.16		-13.48		11.46		0.254	0.2622	45.3040218183	7.1674
2 2 2			0.15		-13.33		11.16		0.254	1.1162	26.2109248846	125.5642
5 1 9			0.1		-13.23		10.96		0.2549	0.4583	58.9619928854	19.0838
1 3 1			0.14		-13.09		10.68		0.2549	0.5324	28.3265170018	42.1271
3 3 9			0.12		-12.97		10.43		0.25487	0.3816	52.4524123761	12.0632
3 1 7			0.13		-12.84		10.18		0.25484	0.257	39.2655360855	5.205
7 3 3			0.12		-12.72		9.93		0.25483	1.9283	72.601334037	69.5466
5 5 3			0.11		-12.61		9.71		0.25474	0.8107	66.8760743485	64.1048
2 0 0			0.1		-12.5		9.51		0.25474	2.02	17.6289686615	175.6782
2 0 8			0.1		-12.4		9.3		0.25477	0.1665	35.7565424018	1.5727
6 0 12			0.1		-12.3		9.11		0.25477	0.5892	74.995462768	0.9301
1 5 3			0.06		-12.24		8.98		0.25423	0.9511	47.585042181	85.8034
0 4 2			0.08		-12.16		8.82		0.25423	3.2657	36.5744795411	137.7475
4 4 4			0.08		-12.08		8.66		0.25423	0.8476	53.9354251327	76.9211
1 5 7			0.09		-12.0		8.49		0.25431	0.6035	54.1236034243	4.2528
1 5 9			0.06		-11.94		8.38		0.25508	0.4394	58.984264935	17.7365
3 3 15			0.07		-11.87		8.24		0.25512	0.3402	73.0835579415	3.8877
2 6 2			0.05		-11.82		8.13		0.25512	1.2892	58.5985395934	134.3564
4 0 2			0.07		-11.75		8.0		0.25512	1.7854	36.5531212028	138.5255
6 2 4			0.07		-11.68		7.85		0.25514	0.8727	60.3342977717	77.9073
4 2 12			0.05		-11.62		7.75		0.25519	0.2244	63.468523569	4.7972
6 2 2			0.05		-11.58		7.65		0.25519	3.3001	58.5687226088	135.1206
0 6 10			-0.72		-12.29		8.37		0.253	0.8527	69.1637693973	8.5049
2 6 0			-5.04		-17.33		13.41		0.253	4.3567	58.0028534629	558.9791
2 0 14			0.08		-17.25		13.25		0.253	0.2634	58.6945218607	7.3942
0 2 14			0.08		-17.17		13.08		0.253	0.2479	58.6982494177	6.3292
0 2 22			0.07		-17.1		12.94		0.25331	1.8317	96.7387030121	97.213
2 0 2			0.07		-17.03		12.79		0.25334	0.6502	19.2320929378	35.9547
5 3 3			0.07		-16.96		12.66		0.25326	0.9351	54.4936931553	89.9375
0 2 4			0.07		-16.89		12.53		0.25333	1.326	23.4223631322	110.0283
0 2 2			0.07		-16.83		12.39		0.25336	0.4614	19.2417464495	36.8131
1 1 1			0.07		-16.75		12.25		0.25314	0.5749	13.0194761966	56.7652
5 3 1			0.07		-16.68		12.1		0.25312	0.5252	53.2386121167	32.835
