HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 7 1			0.0		0.0		11.37		0.03189	1.2822	71.5694631273	22.2453
3 1 1			2.63		2.63		6.11		0.03189	0.5239	28.3131072915	41.7464
2 6 4			1.02		3.65		4.07		0.03433	0.8772	60.3635846112	78.02
6 0 8			0.48		4.13		3.11		0.01677	2.9234	64.163237895	5.3359
5 3 7			0.31		4.44		2.49		0.01677	0.2523	60.5057581853	5.4388
0 4 4			0.21		4.64		2.08		0.01677	0.8482	39.0545896029	78.0016
3 3 3			0.15		4.79		1.79		0.01677	0.8081	39.7679129272	70.9373
1 3 3			0.07		4.86		1.66		0.01828	0.7045	30.3940112777	66.1614
3 1 9			0.09		4.95		1.47		0.01828	0.36	45.2950695798	8.7768
4 2 8			0.07		5.02		1.33		0.01838	0.7605	51.4203212226	2.5419
3 1 15			0.06		5.08		1.21		0.01957	0.2871	67.3554895111	7.7692
0 6 8			0.05		5.13		1.11		0.0162	0.7694	64.1950429677	5.6946
1 7 7			0.01		5.14		1.09		0.01955	0.4353	72.3061031614	6.1143
1 3 15			0.04		5.18		1.01		0.02005	0.2862	67.3623786269	8.1809
7 3 5			-10.55		-5.37		11.56		0.0078	1.0496	74.7140851895	88.0788
3 3 7			0.35		-5.03		10.87		0.0078	0.1558	47.1418707618	3.5073
7 1 7			0.3		-4.73		10.27		0.0078	0.3505	72.2660298289	5.0526
4 0 4			0.28		-4.44		9.7		0.0078	1.2165	39.0343929222	79.1487
1 1 7			0.19		-4.25		9.32		0.02402	0.2012	29.7561292971	6.5386
5 1 7			0.23		-4.02		8.86		0.02402	0.2609	54.1000446603	4.252
3 7 3			0.2		-3.82		8.45		0.02435	0.8954	72.6346668965	71.6226
3 5 7			0.19		-3.63		8.07		0.02435	0.2309	60.5203777188	5.6046
4 4 2			0.16		-3.47		7.76		0.02435	1.2125	52.0311030722	128.6454
0 6 12			0.16		-3.31		7.44		0.02484	0.3425	75.0250979777	1.887
2 4 8			0.15		-3.16		7.14		0.0249	0.1687	51.4325245866	2.4593
3 1 3			0.13		-3.03		6.88		0.0249	1.2003	30.3814370344	67.5761
2 4 12			0.1		-2.93		6.68		0.02534	0.2205	63.4791913795	4.8908
5 5 7			0.11		-2.82		6.46		0.02586	0.6639	72.2860687267	4.3062
0 2 8			0.11		-2.71		6.24		0.02608	0.1155	35.7619852008	1.7384
1 3 9			0.1		-2.61		6.03		0.02608	0.2622	45.3040218183	7.1674
0 2 0			0.09		-2.52		5.85		0.02608	1.4407	17.6394681947	177.2483
0 2 2			-0.07		-2.59		5.93		0.02694	0.4614	19.2417464495	36.8131
1 5 11			-5.65		-8.24		11.58		0.00083	1.8219	64.7342781598	204.7444
2 2 2			0.07		-8.18		11.45		0.0007	1.1162	26.2109248846	125.5642
1 3 1			0.15		-8.02		11.14		0.00052	0.5324	28.3265170018	42.1271
3 3 13			0.03		-8.0		11.09		0.00044	0.5636	65.4922780779	9.1158
2 2 0			0.11		-7.88		10.86		0.00044	11.1953	25.0390113278	1035.9387
3 1 7			0.14		-7.74		10.58		0.00036	0.257	39.2655360855	5.205
7 3 3			0.13		-7.61		10.31		0.00031	1.9283	72.601334037	69.5466
6 0 12			0.13		-7.48		10.06		0.0	0.5892	74.995462768	0.9301
5 5 3			0.1		-7.38		9.86		0.0	0.8107	66.8760743485	64.1048
2 0 8			0.11		-7.27		9.63		0.0	0.1665	35.7565424018	1.5727
3 3 9			0.1		-7.17		9.43		0.0	0.3816	52.4524123761	12.0632
6 2 4			0.11		-7.06		9.22		0.0	0.8727	60.3342977717	77.9073
1 5 9			0.03		-7.03		9.16		0.0	0.4394	58.984264935	17.7365
2 0 0			0.09		-6.94		8.97		0.0	2.02	17.6289686615	175.6782
3 3 15			0.08		-6.86		8.8		0.0	0.3402	73.0835579415	3.8877
1 5 7			0.09		-6.77		8.63		0.0	0.6035	54.1236034243	4.2528
2 6 2			0.08		-6.69		8.48		0.0	1.2892	58.5985395934	134.3564
0 4 2			0.07		-6.62		8.33		0.0	3.2657	36.5744795411	137.7475
6 2 2			0.07		-6.55		8.18		0.0	3.3001	58.5687226088	135.1206
4 4 4			0.07		-6.48		8.05		0.0	0.8476	53.9354251327	76.9211
4 0 2			0.07		-6.41		7.92		0.0	1.7854	36.5531212028	138.5255
4 2 12			0.06		-6.36		7.81		0.0	0.2244	63.468523569	4.7972
1 5 3			-0.04		-6.4		7.85		0.0	0.9511	47.585042181	85.8034
3 3 1			0.05		-6.35		7.76		0.0	0.5106	38.1558496662	33.1617
5 3 1			0.05		-6.3		7.65		0.0	0.5252	53.2386121167	32.835
0 2 14			0.06		-6.24		7.54		0.0	0.2479	58.6982494177	6.3292
2 0 14			0.05		-6.2		7.44		0.0	0.2634	58.6945218607	7.3942
0 2 22			0.05		-6.15		7.34		0.0	1.8317	96.7387030121	97.213
5 1 9			-0.0		-6.15		7.34		0.0	0.4583	58.9619928854	19.0838
3 5 1			0.04		-6.11		7.26		0.0	0.5283	53.2544885252	31.9012
2 0 2			-0.01		-6.12		7.27		0.0	0.6502	19.2320929378	35.9547
3 5 3			0.02		-6.1		7.23		0.0	0.9259	54.5093201099	87.7589
1 1 1			0.02		-6.08		7.2		0.0	0.5749	13.0194761966	56.7652
0 2 18			0.04		-6.04		7.11		0.0	0.3755	76.3208597895	3.7538
5 3 3			0.01		-6.03		7.09		0.0	0.9351	54.4936931553	89.9375
0 2 4			0.02		-6.01		7.04		0.0	1.326	23.4223631322	110.0283
5 1 3			-0.06		-6.07		7.11		0.0	0.9592	47.5591860667	88.1873
2 2 4			-0.02		-6.09		7.13		0.0	0.7551	29.4672289371	73.6026
5 5 5			-1.82		-7.91		8.95		0.0	1.5862	69.0631626084	104.8873
