HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 4 4			-42.08		-42.0		42.19		0.25021	0.6669	69.2748711385	33.991
6 0 8			5.26		-36.73		31.67		0.25021	2.9234	64.163237895	5.3359
5 3 7			3.17		-33.57		25.33		0.25021	0.2523	60.5057581853	5.4388
0 4 4			2.11		-31.46		21.12		0.25021	0.8482	39.0545896029	78.0016
3 3 3			1.5		-29.96		18.11		0.25032	0.8081	39.7679129272	70.9373
1 3 3			1.13		-28.83		15.85		0.24968	0.7045	30.3940112777	66.1614
3 1 9			0.88		-27.95		14.1		0.24884	0.36	45.2950695798	8.7768
4 2 8			0.7		-27.25		12.69		0.24884	0.7605	51.4203212226	2.5419
3 1 15			0.58		-26.67		11.54		0.24811	0.2871	67.3554895111	7.7692
1 3 15			0.48		-26.19		10.58		0.24735	0.2862	67.3623786269	8.1809
1 7 7			0.41		-25.78		9.77		0.2467	0.4353	72.3061031614	6.1143
0 6 8			0.35		-25.44		9.07		0.24649	0.7694	64.1950429677	5.6946
3 3 7			0.29		-25.15		8.49		0.24616	0.1558	47.1418707618	3.5073
3 7 3			0.26		-24.89		7.97		0.24598	0.8954	72.6346668965	71.6226
4 0 4			0.23		-24.65		7.5		0.24589	1.2165	39.0343929222	79.1487
7 1 7			0.21		-24.45		7.09		0.24731	0.3505	72.2660298289	5.0526
4 4 2			0.18		-24.27		6.73		0.24729	1.2125	52.0311030722	128.6454
0 6 10			-2.07		-26.34		8.8		0.24968	0.8527	69.1637693973	8.5049
3 5 7			0.21		-26.13		8.38		0.24968	0.2309	60.5203777188	5.6046
5 1 7			0.19		-25.94		8.01		0.24991	0.2609	54.1000446603	4.252
1 1 7			0.17		-25.77		7.66		0.25028	0.2012	29.7561292971	6.5386
2 4 8			0.16		-25.61		7.35		0.25028	0.1687	51.4325245866	2.4593
5 1 13			0.05		-25.56		7.24		0.24834	0.4567	71.2764535317	11.3258
0 6 12			0.13		-25.43		6.98		0.24834	0.3425	75.0250979777	1.887
3 1 3			0.13		-25.3		6.73		0.24834	1.2003	30.3814370344	67.5761
5 5 7			0.12		-25.18		6.49		0.24826	0.6639	72.2860687267	4.3062
1 3 1			0.11		-25.07		6.27		0.24826	0.5324	28.3265170018	42.1271
1 3 9			0.1		-24.97		6.06		0.24834	0.2622	45.3040218183	7.1674
6 0 12			0.09		-24.87		5.87		0.24832	0.5892	74.995462768	0.9301
3 1 7			0.09		-24.78		5.69		0.24832	0.257	39.2655360855	5.205
2 4 12			0.06		-24.72		5.57		0.24832	0.2205	63.4791913795	4.8908
0 0 6			-0.19		-24.92		5.77		0.24788	7.4326	23.0169618987	709.6598
2 4 0			-0.55		-25.47		6.32		0.24788	1.4359	40.0960076051	88.2765
0 2 8			0.08		-25.38		6.15		0.24788	0.1155	35.7619852008	1.7384
0 2 0			0.08		-25.31		6.0		0.24788	1.4407	17.6394681947	177.2483
5 3 11			-6.01		-31.32		12.01		0.25172	1.8677	70.5420870211	204.0714
7 3 3			0.15		-31.17		11.71		0.25172	1.9283	72.601334037	69.5466
2 2 2			0.14		-31.03		11.42		0.25172	1.1162	26.2109248846	125.5642
2 0 8			0.13		-30.89		11.16		0.25172	0.1665	35.7565424018	1.5727
5 5 3			0.13		-30.76		10.9		0.25164	0.8107	66.8760743485	64.1048
2 2 0			0.1		-30.67		10.71		0.25164	11.1953	25.0390113278	1035.9387
0 6 18			0.06		-30.61		10.59		0.25124	0.7949	98.0280769063	1.8601
3 5 9			0.07		-30.54		10.46		0.25139	0.4755	65.0802252419	19.5165
3 3 9			0.1		-30.44		10.25		0.25139	0.3816	52.4524123761	12.0632
6 2 4			0.11		-30.33		10.03		0.25136	0.8727	60.3342977717	77.9073
3 3 15			0.09		-30.24		9.85		0.25139	0.3402	73.0835579415	3.8877
2 0 0			0.09		-30.14		9.66		0.25139	2.02	17.6289686615	175.6782
0 4 2			0.09		-30.06		9.49		0.25139	3.2657	36.5744795411	137.7475
1 5 7			0.09		-29.97		9.3		0.25153	0.6035	54.1236034243	4.2528
4 0 2			0.08		-29.88		9.14		0.25153	1.7854	36.5531212028	138.5255
4 4 4			0.07		-29.81		8.99		0.25153	0.8476	53.9354251327	76.9211
1 5 3			0.05		-29.76		8.88		0.2511	0.9511	47.585042181	85.8034
6 2 2			0.06		-29.7		8.76		0.2511	3.3001	58.5687226088	135.1206
2 6 2			0.06		-29.64		8.65		0.2511	1.2892	58.5985395934	134.3564
2 0 6			-0.2		-29.84		8.85		0.25123	1.6278	29.1406672869	128.8477
2 0 2			0.04		-29.79		8.76		0.25123	0.6502	19.2320929378	35.9547
1 5 9			0.05		-29.75		8.67		0.25205	0.4394	58.984264935	17.7365
4 2 12			0.06		-29.69		8.55		0.25205	0.2244	63.468523569	4.7972
5 3 1			0.05		-29.64		8.46		0.25205	0.5252	53.2386121167	32.835
1 3 13			0.03		-29.61		8.39		0.25267	0.3907	59.4200243294	11.5335
5 1 9			0.04		-29.57		8.31		0.25347	0.4583	58.9619928854	19.0838
3 5 1			0.04		-29.53		8.23		0.25342	0.5283	53.2544885252	31.9012
0 2 2			0.04		-29.49		8.16		0.25347	0.4614	19.2417464495	36.8131
0 2 22			0.03		-29.46		8.09		0.25402	1.8317	96.7387030121	97.213
3 3 1			0.04		-29.42		8.01		0.25402	0.5106	38.1558496662	33.1617
4 6 6			-0.61		-30.03		8.62		0.25381	1.1903	71.9781772466	41.9784
