HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
7 3 1			-1.72		-1.62		1.79		0.23389	0.5095	71.5359286583	22.1332
3 1 9			0.1		-1.52		1.59		0.23472	0.36	45.2950695798	8.7768
4 2 8			0.08		-1.44		1.43		0.23427	0.7605	51.4203212226	2.5419
3 1 15			0.06		-1.38		1.3		0.23431	0.2871	67.3554895111	7.7692
0 6 8			0.05		-1.33		1.2		0.23652	0.7694	64.1950429677	5.6946
1 7 7			0.04		-1.28		1.11		0.23977	0.4353	72.3061031614	6.1143
1 1 7			0.02		-1.26		1.07		0.25058	0.2012	29.7561292971	6.5386
3 3 7			0.02		-1.24		1.02		0.25034	0.1558	47.1418707618	3.5073
7 1 7			0.03		-1.21		0.96		0.25061	0.3505	72.2660298289	5.0526
2 2 6			-0.56		-1.77		1.52		0.25039	8.3224	34.2684003079	615.2447
1 3 15			0.04		-1.73		1.44		0.2501	0.2862	67.3623786269	8.1809
4 0 4			0.04		-1.69		1.37		0.2501	1.2165	39.0343929222	79.1487
5 1 7			0.03		-1.66		1.31		0.2509	0.2609	54.1000446603	4.252
3 7 3			0.03		-1.63		1.25		0.25084	0.8954	72.6346668965	71.6226
3 5 7			0.03		-1.61		1.19		0.2508	0.2309	60.5203777188	5.6046
2 4 12			-0.03		-1.64		1.22		0.25081	0.2205	63.4791913795	4.8908
4 4 2			0.02		-1.62		1.18		0.25081	1.2125	52.0311030722	128.6454
2 4 8			0.02		-1.59		1.14		0.25081	0.1687	51.4325245866	2.4593
2 2 0			-0.06		-1.65		1.2		0.25081	11.1953	25.0390113278	1035.9387
3 1 3			0.02		-1.63		1.16		0.25079	1.2003	30.3814370344	67.5761
0 6 12			0.01		-1.62		1.14		0.25079	0.3425	75.0250979777	1.887
0 2 8			0.01		-1.61		1.12		0.25079	0.1155	35.7619852008	1.7384
5 5 7			0.02		-1.6		1.08		0.25041	0.6639	72.2860687267	4.3062
0 2 0			0.01		-1.59		1.06		0.25041	1.4407	17.6394681947	177.2483
1 3 9			0.02		-1.57		1.03		0.25065	0.2622	45.3040218183	7.1674
2 2 2			0.01		-1.56		1.01		0.25065	1.1162	26.2109248846	125.5642
1 3 1			0.01		-1.55		0.98		0.25068	0.5324	28.3265170018	42.1271
5 1 9			-0.08		-1.63		1.06		0.25414	0.4583	58.9619928854	19.0838
3 3 9			0.0		-1.62		1.06		0.25401	0.3816	52.4524123761	12.0632
7 3 3			0.01		-1.61		1.03		0.25399	1.9283	72.601334037	69.5466
3 1 7			0.01		-1.6		1.0		0.25389	0.257	39.2655360855	5.205
4 4 0			-5.66		-7.26		6.66		0.25389	4.9852	51.3853572345	648.027
5 5 3			0.08		-7.18		6.5		0.25363	0.8107	66.8760743485	64.1048
2 0 8			0.07		-7.1		6.35		0.25369	0.1665	35.7565424018	1.5727
2 0 0			0.07		-7.03		6.22		0.25369	2.02	17.6289686615	175.6782
6 0 12			0.07		-6.96		6.08		0.25374	0.5892	74.995462768	0.9301
1 5 7			0.07		-6.9		5.94		0.25401	0.6035	54.1236034243	4.2528
6 0 4			-1.22		-8.12		7.16		0.39319	0.7069	57.1830782131	42.6751
0 4 2			0.08		-8.04		7.01		0.39313	3.2657	36.5744795411	137.7475
4 4 4			0.07		-7.97		6.87		0.3931	0.8476	53.9354251327	76.9211
1 5 3			0.01		-7.96		6.84		0.39423	0.9511	47.585042181	85.8034
1 5 9			0.06		-7.9		6.72		0.39392	0.4394	58.984264935	17.7365
6 2 4			0.03		-7.87		6.67		0.39449	0.8727	60.3342977717	77.9073
3 3 15			0.05		-7.81		6.56		0.39449	0.3402	73.0835579415	3.8877
2 6 2			0.06		-7.75		6.43		0.39449	1.2892	58.5985395934	134.3564
4 0 2			0.06		-7.69		6.31		0.39444	1.7854	36.5531212028	138.5255
3 5 3			0.02		-7.67		6.27		0.39461	0.9259	54.5093201099	87.7589
4 2 12			0.04		-7.63		6.18		0.39444	0.2244	63.468523569	4.7972
6 2 2			0.06		-7.57		6.07		0.39441	3.3001	58.5687226088	135.1206
2 0 10			-0.0		-7.57		6.08		0.39595	0.6169	42.9543880851	20.236
2 0 14			0.02		-7.56		6.04		0.39595	0.2634	58.6945218607	7.3942
0 2 14			0.02		-7.53		5.99		0.39599	0.2479	58.6982494177	6.3292
4 4 10			-0.93		-8.46		6.92		0.39566	0.6886	66.23802526	47.6672
2 0 2			0.04		-8.42		6.84		0.39516	0.6502	19.2320929378	35.9547
0 2 22			0.03		-8.39		6.77		0.39649	1.8317	96.7387030121	97.213
5 3 3			0.02		-8.37		6.74		0.39664	0.9351	54.4936931553	89.9375
0 2 2			0.04		-8.34		6.67		0.39607	0.4614	19.2417464495	36.8131
0 2 4			-0.03		-8.37		6.71		0.39771	1.326	23.4223631322	110.0283
3 5 1			0.02		-8.35		6.67		0.39771	0.5283	53.2544885252	31.9012
5 3 1			0.02		-8.33		6.62		0.39767	0.5252	53.2386121167	32.835
1 1 1			-0.12		-8.45		6.74		0.39714	0.5749	13.0194761966	56.7652
