HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23849	0.36	45.2950695798	8.7768
4 2 8			0.0		0.11		0.05		0.23782	0.7605	51.4203212226	2.5419
3 1 15			0.0		0.11		0.04		0.23798	0.2871	67.3554895111	7.7692
0 6 8			0.0		0.11		0.04		0.23878	0.7694	64.1950429677	5.6946
1 7 7			-0.0		0.11		0.04		0.24176	0.4353	72.3061031614	6.1143
1 3 15			0.0		0.11		0.04		0.24134	0.2862	67.3623786269	8.1809
3 3 7			-0.02		0.09		0.06		0.24088	0.1558	47.1418707618	3.5073
7 3 5			-10.85		-10.76		10.91		0.22198	1.0496	74.7140851895	88.0788
7 1 7			0.29		-10.47		10.33		0.22646	0.3505	72.2660298289	5.0526
4 0 4			0.3		-10.16		9.72		0.22634	1.2165	39.0343929222	79.1487
1 1 7			0.2		-9.97		9.32		0.2317	0.2012	29.7561292971	6.5386
5 1 7			0.21		-9.76		8.9		0.23956	0.2609	54.1000446603	4.252
3 7 3			0.22		-9.54		8.46		0.2394	0.8954	72.6346668965	71.6226
3 5 7			0.2		-9.34		8.06		0.23939	0.2309	60.5203777188	5.6046
4 4 2			0.18		-9.16		7.71		0.23939	1.2125	52.0311030722	128.6454
0 6 12			0.16		-9.0		7.4		0.23844	0.3425	75.0250979777	1.887
2 4 8			0.15		-8.85		7.09		0.23825	0.1687	51.4325245866	2.4593
3 1 3			0.14		-8.71		6.81		0.23828	1.2003	30.3814370344	67.5761
2 4 12			0.1		-8.61		6.61		0.2376	0.2205	63.4791913795	4.8908
5 5 7			0.12		-8.49		6.37		0.23748	0.6639	72.2860687267	4.3062
1 3 9			0.11		-8.38		6.15		0.23864	0.2622	45.3040218183	7.1674
0 2 8			0.1		-8.28		5.95		0.23763	0.1155	35.7619852008	1.7384
0 2 0			0.09		-8.19		5.77		0.23748	1.4407	17.6394681947	177.2483
2 2 2			0.09		-8.1		5.6		0.23723	1.1162	26.2109248846	125.5642
1 3 1			0.09		-8.02		5.42		0.23735	0.5324	28.3265170018	42.1271
2 2 0			0.04		-7.98		5.34		0.23735	11.1953	25.0390113278	1035.9387
3 1 7			0.08		-7.9		5.19		0.23767	0.257	39.2655360855	5.205
7 3 3			0.07		-7.82		5.04		0.23767	1.9283	72.601334037	69.5466
6 0 12			0.07		-7.76		4.9		0.23652	0.5892	74.995462768	0.9301
2 0 8			0.06		-7.69		4.78		0.23426	0.1665	35.7565424018	1.5727
5 5 3			0.06		-7.63		4.65		0.23372	0.8107	66.8760743485	64.1048
3 3 9			0.05		-7.58		4.55		0.23323	0.3816	52.4524123761	12.0632
6 2 4			0.06		-7.52		4.44		0.23243	0.8727	60.3342977717	77.9073
3 3 13			-0.12		-7.64		4.56		0.23276	0.5636	65.4922780779	9.1158
3 3 15			0.04		-7.6		4.48		0.23276	0.3402	73.0835579415	3.8877
2 0 0			0.04		-7.56		4.39		0.23276	2.02	17.6289686615	175.6782
1 5 9			-0.01		-7.57		4.4		0.24658	0.4394	58.984264935	17.7365
1 5 7			0.05		-7.52		4.31		0.24835	0.6035	54.1236034243	4.2528
0 4 2			0.04		-7.49		4.24		0.24835	3.2657	36.5744795411	137.7475
2 6 2			0.02		-7.47		4.2		0.24832	1.2892	58.5985395934	134.3564
6 2 2			0.02		-7.45		4.16		0.24832	3.3001	58.5687226088	135.1206
4 4 4			0.03		-7.42		4.1		0.24832	0.8476	53.9354251327	76.9211
4 0 2			0.03		-7.39		4.04		0.24824	1.7854	36.5531212028	138.5255
4 2 12			0.02		-7.37		3.99		0.24824	0.2244	63.468523569	4.7972
0 6 6			-0.44		-7.81		4.44		0.1696	1.0147	60.183190367	40.9583
2 0 2			0.04		-7.77		4.36		0.16929	0.6502	19.2320929378	35.9547
1 5 3			0.04		-7.73		4.28		0.16929	0.9511	47.585042181	85.8034
3 3 1			0.02		-7.71		4.25		0.16929	0.5106	38.1558496662	33.1617
5 3 1			0.02		-7.69		4.21		0.16925	0.5252	53.2386121167	32.835
0 2 14			0.01		-7.68		4.19		0.16895	0.2479	58.6982494177	6.3292
0 2 2			0.03		-7.65		4.12		0.16872	0.4614	19.2417464495	36.8131
2 0 14			0.0		-7.65		4.12		0.16835	0.2634	58.6945218607	7.3942
0 2 22			0.01		-7.64		4.1		0.17029	1.8317	96.7387030121	97.213
3 5 1			0.01		-7.62		4.07		0.17022	0.5283	53.2544885252	31.9012
5 1 9			0.02		-7.6		4.03		0.17002	0.4583	58.9619928854	19.0838
3 5 9			0.0		-7.6		4.02		0.16994	0.4755	65.0802252419	19.5165
0 6 16			-0.0		-7.6		4.03		0.17004	0.4825	89.3859051251	7.6515
3 5 3			0.01		-7.59		4.0		0.17004	0.9259	54.5093201099	87.7589
1 1 1			0.03		-7.56		3.94		0.1701	0.5749	13.0194761966	56.7652
0 2 18			0.02		-7.54		3.91		0.16945	0.3755	76.3208597895	3.7538
5 3 3			0.0		-7.54		3.9		0.16945	0.9351	54.4936931553	89.9375
