HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
2 2 0			-0.87		-0.78		0.98		0.26067	11.1953	25.0390113278	1035.9387
6 0 8			0.12		-0.66		0.74		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.07		-0.59		0.59		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.05		-0.54		0.5		0.26269	0.8482	39.0545896029	78.0016
3 3 3			0.03		-0.51		0.43		0.263	0.8081	39.7679129272	70.9373
1 3 3			0.02		-0.49		0.4		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.03		-0.47		0.35		0.23849	0.36	45.2950695798	8.7768
4 2 8			0.02		-0.45		0.31		0.23782	0.7605	51.4203212226	2.5419
3 1 15			0.01		-0.44		0.29		0.23798	0.2871	67.3554895111	7.7692
0 6 8			0.01		-0.42		0.26		0.23878	0.7694	64.1950429677	5.6946
1 7 7			0.01		-0.42		0.25		0.24176	0.4353	72.3061031614	6.1143
0 6 0			-3.25		-3.67		3.5		0.24176	1.4277	54.7714555341	59.4019
1 1 7			0.11		-3.56		3.28		0.25137	0.2012	29.7561292971	6.5386
7 1 7			0.1		-3.46		3.08		0.25145	0.3505	72.2660298289	5.0526
3 3 7			0.08		-3.38		2.92		0.25127	0.1558	47.1418707618	3.5073
1 3 15			0.08		-3.3		2.76		0.2508	0.2862	67.3623786269	8.1809
4 0 4			0.07		-3.23		2.62		0.25081	1.2165	39.0343929222	79.1487
5 1 7			0.06		-3.17		2.5		0.2518	0.2609	54.1000446603	4.252
3 7 3			0.06		-3.11		2.38		0.25169	0.8954	72.6346668965	71.6226
3 5 7			0.05		-3.06		2.28		0.25164	0.2309	60.5203777188	5.6046
2 4 8			0.05		-3.01		2.18		0.25165	0.1687	51.4325245866	2.4593
2 4 12			0.01		-3.0		2.17		0.25172	0.2205	63.4791913795	4.8908
4 4 2			0.04		-2.96		2.09		0.25172	1.2125	52.0311030722	128.6454
3 1 3			0.04		-2.92		2.01		0.25165	1.2003	30.3814370344	67.5761
4 4 4			0.01		-2.91		1.98		0.25165	0.8476	53.9354251327	76.9211
0 6 12			0.02		-2.89		1.93		0.25169	0.3425	75.0250979777	1.887
0 2 8			0.02		-2.86		1.88		0.25176	0.1155	35.7619852008	1.7384
5 5 7			0.03		-2.83		1.83		0.25116	0.6639	72.2860687267	4.3062
2 0 0			0.02		-2.81		1.79		0.25116	2.02	17.6289686615	175.6782
0 2 0			0.02		-2.79		1.75		0.25116	1.4407	17.6394681947	177.2483
1 3 9			0.03		-2.77		1.7		0.25146	0.2622	45.3040218183	7.1674
2 2 2			0.02		-2.75		1.66		0.25147	1.1162	26.2109248846	125.5642
1 3 1			0.02		-2.73		1.61		0.25152	0.5324	28.3265170018	42.1271
3 3 9			0.01		-2.71		1.59		0.25133	0.3816	52.4524123761	12.0632
7 3 3			0.02		-2.69		1.55		0.25129	1.9283	72.601334037	69.5466
3 1 7			0.02		-2.67		1.51		0.25121	0.257	39.2655360855	5.205
5 5 3			0.02		-2.66		1.47		0.25079	0.8107	66.8760743485	64.1048
6 0 12			0.02		-2.64		1.44		0.2508	0.5892	74.995462768	0.9301
2 0 8			0.01		-2.63		1.42		0.25082	0.1665	35.7565424018	1.5727
5 1 9			-0.05		-2.68		1.47		0.25555	0.4583	58.9619928854	19.0838
1 5 7			0.02		-2.66		1.44		0.25568	0.6035	54.1236034243	4.2528
0 4 2			0.0		-2.66		1.43		0.25573	3.2657	36.5744795411	137.7475
1 5 3			-0.04		-2.7		1.47		0.25338	0.9511	47.585042181	85.8034
5 3 3			-0.06		-2.77		1.54		0.25291	0.9351	54.4936931553	89.9375
1 5 9			-0.02		-2.79		1.56		0.2561	0.4394	58.984264935	17.7365
