HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 1 17			0.0		0.0		0.0		0.2	2.447	70.2810461715	248.4175
0 0 12			0.0		0.0		86.27		0.20694	3.2426	47.0346015839	274.3783
1 3 7			21.53		21.53		43.21		0.20694	0.1893	39.2755843192	5.3372
3 1 1			7.17		28.7		28.87		0.20694	0.5239	28.3131072915	41.7464
2 6 4			3.6		32.31		21.66		0.20696	0.8772	60.3635846112	78.02
6 0 8			1.99		34.29		17.69		0.2071	2.9234	64.163237895	5.3359
7 3 1			0.36		34.65		16.98		0.20707	0.5095	71.5359286583	22.1332
5 3 7			1.21		35.86		14.55		0.20707	0.2523	60.5057581853	5.4388
0 4 4			0.9		36.76		12.75		0.20709	0.8482	39.0545896029	78.0016
3 3 3			0.7		37.46		11.35		0.20709	0.8081	39.7679129272	70.9373
1 3 3			0.56		38.03		10.22		0.2071	0.7045	30.3940112777	66.1614
3 1 9			0.46		38.49		9.29		0.2071	0.36	45.2950695798	8.7768
4 2 8			0.38		38.88		8.52		0.2071	0.7605	51.4203212226	2.5419
1 7 7			0.3		39.17		7.93		0.20704	0.4353	72.3061031614	6.1143
1 1 7			0.18		39.35		7.58		0.20698	0.2012	29.7561292971	6.5386
0 6 8			0.19		39.53		7.21		0.20711	0.7694	64.1950429677	5.6946
3 3 7			0.22		39.75		6.78		0.20711	0.1558	47.1418707618	3.5073
7 1 7			0.15		39.9		6.48		0.20701	0.3505	72.2660298289	5.0526
0 4 12			-24.14		15.75		30.62		0.20581	1.4889	60.4300914167	161.7651
4 2 12			0.77		16.53		29.08		0.20581	0.2244	63.468523569	4.7972
1 3 15			0.72		17.25		27.64		0.20588	0.2862	67.3623786269	8.1809
4 0 4			0.66		17.9		26.32		0.20588	1.2165	39.0343929222	79.1487
3 1 15			0.6		18.5		25.13		0.20588	0.2871	67.3554895111	7.7692
3 7 3			0.55		19.04		24.04		0.20588	0.8954	72.6346668965	71.6226
3 5 7			0.5		19.54		23.04		0.20588	0.2309	60.5203777188	5.6046
0 0 20			-141.83		-122.28		164.87		0.32465	0.4542	83.3712939521	4.3689
5 1 7			3.16		-119.12		158.54		0.32465	0.2609	54.1000446603	4.252
2 4 12			2.9		-116.21		152.73		0.32465	0.2205	63.4791913795	4.8908
4 4 2			2.72		-113.49		147.29		0.32465	1.2125	52.0311030722	128.6454
3 1 3			2.53		-110.96		142.23		0.32465	1.2003	30.3814370344	67.5761
2 4 8			2.37		-108.59		137.49		0.32465	0.1687	51.4325245866	2.4593
4 4 4			2.21		-106.39		133.08		0.32465	0.8476	53.9354251327	76.9211
0 2 8			2.02		-104.37		129.04		0.32467	0.1155	35.7619852008	1.7384
5 5 7			1.95		-102.41		125.13		0.32467	0.6639	72.2860687267	4.3062
0 2 0			1.83		-100.58		121.47		0.32467	1.4407	17.6394681947	177.2483
2 2 2			1.74		-98.85		118.0		0.32467	1.1162	26.2109248846	125.5642
0 2 4			1.61		-97.23		114.77		0.32467	1.326	23.4223631322	110.0283
1 3 9			1.55		-95.69		111.68		0.32466	0.2622	45.3040218183	7.1674
1 3 1			1.47		-94.22		108.74		0.32466	0.5324	28.3265170018	42.1271
0 6 12			1.39		-92.83		105.97		0.32466	0.3425	75.0250979777	1.887
3 3 9			1.32		-91.52		103.34		0.32466	0.3816	52.4524123761	12.0632
0 6 10			0.08		-91.44		103.18		0.32501	0.8527	69.1637693973	8.5049
3 1 7			1.23		-90.21		100.72		0.32501	0.257	39.2655360855	5.205
7 3 3			1.17		-89.04		98.38		0.32501	1.9283	72.601334037	69.5466
5 5 3			1.1		-87.94		96.19		0.32501	0.8107	66.8760743485	64.1048
2 0 0			1.06		-86.88		94.06		0.32501	2.02	17.6289686615	175.6782
2 0 8			0.98		-85.9		92.11		0.32504	0.1665	35.7565424018	1.5727
6 0 12			0.98		-84.93		90.16		0.32504	0.5892	74.995462768	0.9301
1 5 7			0.94		-83.99		88.28		0.32504	0.6035	54.1236034243	4.2528
0 4 2			0.9		-83.09		86.49		0.32504	3.2657	36.5744795411	137.7475
3 3 15			0.85		-82.24		84.78		0.32504	0.3402	73.0835579415	3.8877
2 4 14			0.72		-81.52		83.35		0.32504	0.5221	70.6383718296	19.4111
