HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
0 6 8			0.0		0.1		0.06		0.26011	0.7694	64.1950429677	5.6946
3 1 9			0.01		0.11		0.04		0.23909	0.36	45.2950695798	8.7768
4 2 8			0.0		0.11		0.04		0.23869	0.7605	51.4203212226	2.5419
3 1 15			0.0		0.11		0.04		0.23879	0.2871	67.3554895111	7.7692
1 7 7			-0.0		0.11		0.04		0.24174	0.4353	72.3061031614	6.1143
1 3 15			0.0		0.11		0.04		0.24134	0.2862	67.3623786269	8.1809
3 3 1			-0.17		-0.06		0.21		0.24161	0.5106	38.1558496662	33.1617
3 3 7			-0.01		-0.07		0.22		0.24115	0.1558	47.1418707618	3.5073
7 1 7			0.0		-0.07		0.21		0.2453	0.3505	72.2660298289	5.0526
4 0 4			0.0		-0.06		0.21		0.24518	1.2165	39.0343929222	79.1487
1 1 7			-0.0		-0.06		0.21		0.2509	0.2012	29.7561292971	6.5386
5 1 7			0.0		-0.06		0.2		0.25187	0.2609	54.1000446603	4.252
3 5 7			0.0		-0.05		0.19		0.25183	0.2309	60.5203777188	5.6046
3 7 3			0.0		-0.05		0.19		0.25171	0.8954	72.6346668965	71.6226
4 4 4			-0.05		-0.1		0.24		0.25172	0.8476	53.9354251327	76.9211
4 4 2			-0.0		-0.1		0.24		0.25172	1.2125	52.0311030722	128.6454
2 4 8			0.0		-0.1		0.23		0.25174	0.1687	51.4325245866	2.4593
0 6 12			-0.02		-0.11		0.25		0.25178	0.3425	75.0250979777	1.887
3 1 3			0.0		-0.11		0.24		0.25172	1.2003	30.3814370344	67.5761
5 5 7			0.0		-0.11		0.23		0.25115	0.6639	72.2860687267	4.3062
2 4 12			-0.06		-0.17		0.29		0.2512	0.2205	63.4791913795	4.8908
1 3 1			0.0		-0.16		0.28		0.25123	0.5324	28.3265170018	42.1271
1 3 9			0.0		-0.16		0.28		0.25153	0.2622	45.3040218183	7.1674
0 2 8			-0.01		-0.17		0.28		0.25158	0.1155	35.7619852008	1.7384
0 2 0			-0.01		-0.17		0.29		0.25158	1.4407	17.6394681947	177.2483
3 1 7			0.0		-0.17		0.28		0.2515	0.257	39.2655360855	5.205
2 2 2			-0.0		-0.17		0.28		0.25151	1.1162	26.2109248846	125.5642
2 0 8			-0.0		-0.18		0.29		0.25156	0.1665	35.7565424018	1.5727
7 3 3			0.0		-0.17		0.28		0.25152	1.9283	72.601334037	69.5466
2 2 0			-0.07		-0.24		0.35		0.25152	11.1953	25.0390113278	1035.9387
6 0 12			0.0		-0.24		0.34		0.25153	0.5892	74.995462768	0.9301
1 3 13			-0.1		-0.33		0.44		0.25506	0.3907	59.4200243294	11.5335
2 2 12			-4.93		-5.26		5.37		0.28891	1.9766	54.0147953295	208.0279
5 5 3			0.05		-5.21		5.26		0.28878	0.8107	66.8760743485	64.1048
3 3 9			0.05		-5.16		5.16		0.28879	0.3816	52.4524123761	12.0632
0 4 8			-0.98		-6.14		6.14		0.28507	4.1351	47.9021960727	235.0989
6 2 4			0.07		-6.07		6.0		0.28506	0.8727	60.3342977717	77.9073
3 3 15			0.05		-6.01		5.89		0.28499	0.3402	73.0835579415	3.8877
2 0 0			0.06		-5.96		5.78		0.28499	2.02	17.6289686615	175.6782
1 5 7			0.06		-5.9		5.67		0.28499	0.6035	54.1236034243	4.2528
0 4 2			0.05		-5.85		5.57		0.28499	3.2657	36.5744795411	137.7475
1 5 9			0.05		-5.8		5.47		0.28477	0.4394	58.984264935	17.7365
2 6 2			0.03		-5.77		5.41		0.2849	1.2892	58.5985395934	134.3564
6 2 2			0.03		-5.74		5.34		0.28503	3.3001	58.5687226088	135.1206
2 0 2			0.02		-5.71		5.29		0.2853	0.6502	19.2320929378	35.9547
4 0 2			0.04		-5.67		5.21		0.28538	1.7854	36.5531212028	138.5255
3 5 1			0.02		-5.65		5.17		0.28535	0.5283	53.2544885252	31.9012
4 2 12			0.03		-5.62		5.1		0.28539	0.2244	63.468523569	4.7972
0 2 2			0.02		-5.59		5.05		0.28567	0.4614	19.2417464495	36.8131
1 5 3			-0.03		-5.63		5.09		0.28502	0.9511	47.585042181	85.8034
3 3 13			-0.06		-5.69		5.15		0.28482	0.5636	65.4922780779	9.1158
0 2 14			0.03		-5.66		5.08		0.28487	0.2479	58.6982494177	6.3292
5 3 1			0.02		-5.64		5.04		0.28484	0.5252	53.2386121167	32.835
2 0 14			0.03		-5.61		4.99		0.28489	0.2634	58.6945218607	7.3942
0 2 22			0.02		-5.59		4.95		0.28394	1.8317	96.7387030121	97.213
2 0 4			0.03		-5.56		4.89		0.28447	1.3874	23.4143586184	109.347
5 1 9			0.03		-5.54		4.84		0.28423	0.4583	58.9619928854	19.0838
0 6 16			0.01		-5.53		4.83		0.28423	0.4825	89.3859051251	7.6515
3 5 3			0.0		-5.52		4.82		0.28412	0.9259	54.5093201099	87.7589
1 1 1			-0.0		-5.53		4.82		0.28374	0.5749	13.0194761966	56.7652
1 5 13			0.0		-5.53		4.82		0.28544	1.1973	71.2966048402	12.6128
