HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
1 3 15			0.0		0.0		0.02		0.1744	0.2862	67.3623786269	8.1809
5 5 5			-44.16		-44.16		44.18		0.10016	1.5862	69.0631626084	104.8873
3 1 1			7.26		-36.9		29.66		0.1004	0.5239	28.3131072915	41.7464
2 6 4			3.29		-33.61		23.07		0.09676	0.8772	60.3635846112	78.02
6 0 8			2.26		-31.35		18.56		0.10006	2.9234	64.163237895	5.3359
5 3 7			1.55		-29.8		15.46		0.10006	0.2523	60.5057581853	5.4388
0 4 4			0.92		-28.88		13.62		0.09794	0.8482	39.0545896029	78.0016
3 3 3			0.84		-28.03		11.93		0.09785	0.8081	39.7679129272	70.9373
1 3 3			0.66		-27.37		10.6		0.09785	0.7045	30.3940112777	66.1614
3 1 9			0.53		-26.84		9.54		0.09773	0.36	45.2950695798	8.7768
4 2 8			0.43		-26.41		8.68		0.09773	0.7605	51.4203212226	2.5419
3 1 15			0.36		-26.05		7.95		0.09773	0.2871	67.3554895111	7.7692
0 6 8			0.28		-25.76		7.38		0.10072	0.7694	64.1950429677	5.6946
1 7 7			0.26		-25.5		6.86		0.10094	0.4353	72.3061031614	6.1143
1 1 7			0.21		-25.29		6.44		0.10423	0.2012	29.7561292971	6.5386
3 7 3			0.2		-25.09		6.04		0.10431	0.8954	72.6346668965	71.6226
7 1 7			0.18		-24.91		5.69		0.10473	0.3505	72.2660298289	5.0526
3 3 7			0.15		-24.77		5.39		0.10466	0.1558	47.1418707618	3.5073
4 0 4			0.08		-24.69		5.23		0.10386	1.2165	39.0343929222	79.1487
5 1 7			0.12		-24.56		4.99		0.10496	0.2609	54.1000446603	4.252
6 0 12			0.12		-24.44		4.75		0.10505	0.5892	74.995462768	0.9301
3 5 7			0.11		-24.34		4.53		0.10505	0.2309	60.5203777188	5.6046
1 3 1			0.09		-24.25		4.36		0.10505	0.5324	28.3265170018	42.1271
2 4 8			0.09		-24.16		4.18		0.10505	0.1687	51.4325245866	2.4593
4 4 2			0.07		-24.09		4.03		0.10505	1.2125	52.0311030722	128.6454
2 4 12			0.05		-24.04		3.94		0.10536	0.2205	63.4791913795	4.8908
3 1 3			0.07		-23.97		3.8		0.10533	1.2003	30.3814370344	67.5761
0 6 12			0.06		-23.9		3.67		0.10591	0.3425	75.0250979777	1.887
2 2 0			0.02		-23.89		3.64		0.10591	11.1953	25.0390113278	1035.9387
6 4 4			-5.2		-29.09		8.84		0.10141	0.6669	69.2748711385	33.991
0 2 8			0.14		-28.95		8.56		0.1007	0.1155	35.7619852008	1.7384
5 5 7			0.13		-28.82		8.29		0.10056	0.6639	72.2860687267	4.3062
0 2 0			0.12		-28.7		8.05		0.10056	1.4407	17.6394681947	177.2483
1 3 9			0.11		-28.59		7.83		0.10023	0.2622	45.3040218183	7.1674
2 2 2			0.08		-28.5		7.67		0.10146	1.1162	26.2109248846	125.5642
3 3 9			0.1		-28.41		7.47		0.10159	0.3816	52.4524123761	12.0632
7 3 3			0.1		-28.31		7.27		0.10155	1.9283	72.601334037	69.5466
3 1 7			0.1		-28.21		7.08		0.10155	0.257	39.2655360855	5.205
5 5 3			0.09		-28.12		6.9		0.10155	0.8107	66.8760743485	64.1048
2 0 0			0.08		-28.04		6.74		0.10155	2.02	17.6289686615	175.6782
2 0 8			0.08		-27.96		6.58		0.10121	0.1665	35.7565424018	1.5727
1 5 7			0.07		-27.89		6.43		0.10266	0.6035	54.1236034243	4.2528
0 4 2			0.07		-27.81		6.29		0.10266	3.2657	36.5744795411	137.7475
4 4 4			0.07		-27.75		6.16		0.10275	0.8476	53.9354251327	76.9211
5 1 9			-0.02		-27.77		6.18		0.10122	0.4583	58.9619928854	19.0838
6 2 4			0.03		-27.74		6.12		0.09961	0.8727	60.3342977717	77.9073
3 3 15			0.05		-27.69		6.02		0.09961	0.3402	73.0835579415	3.8877
6 0 0			-1.03		-28.72		7.04		0.09961	0.7256	54.7363985401	55.434
1 5 9			0.01		-28.7		7.02		0.0966	0.4394	58.984264935	17.7365
4 0 2			0.07		-28.64		6.88		0.09685	1.7854	36.5531212028	138.5255
2 6 2			0.07		-28.57		6.75		0.09698	1.2892	58.5985395934	134.3564
1 5 3			0.05		-28.52		6.65		0.099	0.9511	47.585042181	85.8034
5 3 3			0.03		-28.49		6.6		0.09957	0.9351	54.4936931553	89.9375
4 2 12			0.05		-28.45		6.51		0.1	0.2244	63.468523569	4.7972
6 2 2			0.06		-28.39		6.39		0.10011	3.3001	58.5687226088	135.1206
3 5 3			0.03		-28.36		6.33		0.10063	0.9259	54.5093201099	87.7589
0 2 2			0.03		-28.33		6.27		0.10251	0.4614	19.2417464495	36.8131
0 2 14			0.03		-28.3		6.21		0.10245	0.2479	58.6982494177	6.3292
0 2 22			0.03		-28.27		6.15		0.09839	1.8317	96.7387030121	97.213
2 0 14			0.02		-28.25		6.11		0.09769	0.2634	58.6945218607	7.3942
3 5 1			0.03		-28.22		6.04		0.09757	0.5283	53.2544885252	31.9012
2 0 2			0.03		-28.19		5.98		0.09949	0.6502	19.2320929378	35.9547
0 2 4			-0.02		-28.21		6.0		0.0931	1.326	23.4223631322	110.0283
5 3 1			0.03		-28.17		5.94		0.09303	0.5252	53.2386121167	32.835
6 4 6			-0.68		-28.85		6.61		0.0911	0.9247	71.9614498967	41.9809
1 1 1			0.03		-28.82		6.55		0.09176	0.5749	13.0194761966	56.7652
3 3 1			0.03		-28.79		6.5		0.09191	0.5106	38.1558496662	33.1617
1 5 13			0.03		-28.76		6.43		0.08904	1.1973	71.2966048402	12.6128
3 1 13			0.01		-28.75		6.41		0.09076	0.3869	59.4126405656	11.7895
2 2 4			0.05		-28.7		6.32		0.09095	0.7551	29.4672289371	73.6026
5 1 3			0.02		-28.68		6.27		0.09218	0.9592	47.5591860667	88.1873
7 1 3			0.02		-28.66		6.23		0.09344	1.4031	66.8553232335	91.2915
0 6 16			0.02		-28.65		6.2		0.09344	0.4825	89.3859051251	7.6515
1 3 13			0.01		-28.64		6.19		0.09525	0.3907	59.4200243294	11.5335
0 4 6			-1.55		-30.19		7.74		0.16708	3.7688	42.9189471786	481.9509
2 2 8			-0.54		-30.73		8.28		0.17422	1.8488	40.1384116224	216.1995
5 1 1			0.03		-30.69		8.21		0.17397	0.5346	46.1701152	26.7419
5 3 9			0.02		-30.67		8.17		0.17386	0.4833	65.0662013285	20.8409
6 0 6			-0.25		-30.92		8.41		0.17234	1.0815	60.1501886982	39.9969
0 2 18			0.04		-30.88		8.33		0.17164	0.3755	76.3208597895	3.7538
1 3 5			0.01		-30.87		8.31		0.1712	3.1323	34.189462707	190.138
1 7 3			0.05		-30.82		8.22		0.17119	0.9932	66.8968211493	90.2271
3 5 9			0.03		-30.8		8.17		0.17115	0.4755	65.0802252419	19.5165
3 1 5			-0.01		-30.8		8.17		0.17063	2.8985	34.1781376955	186.2389
1 1 13			0.01		-30.79		8.14		0.17433	0.3722	52.9310122384	10.9703
5 1 13			0.02		-30.77		8.11		0.17307	0.4567	71.2764535317	11.3258
1 1 15			0.03		-30.74		8.04		0.17252	0.656	61.3839959686	20.6242
1 5 1			0.03		-30.71		7.98		0.17243	0.4978	46.196563203	27.3004
2 0 6			0.04		-30.66		7.89		0.17243	1.6278	29.1406672869	128.8477
