HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23849	0.36	45.2950695798	8.7768
3 1 5			-0.55		-0.44		0.6		0.27222	2.8985	34.1781376955	186.2389
4 2 8			0.03		-0.41		0.54		0.2723	0.7605	51.4203212226	2.5419
3 1 15			0.02		-0.39		0.5		0.27349	0.2871	67.3554895111	7.7692
1 3 15			0.01		-0.38		0.47		0.27549	0.2862	67.3623786269	8.1809
1 7 7			-0.03		-0.41		0.51		0.267	0.4353	72.3061031614	6.1143
0 6 8			0.02		-0.39		0.47		0.26343	0.7694	64.1950429677	5.6946
3 3 7			0.0		-0.39		0.47		0.26275	0.1558	47.1418707618	3.5073
4 0 4			0.01		-0.38		0.45		0.26319	1.2165	39.0343929222	79.1487
7 1 7			0.01		-0.37		0.43		0.25903	0.3505	72.2660298289	5.0526
5 1 13			-0.17		-0.54		0.6		0.24044	0.4567	71.2764535317	11.3258
4 4 2			0.01		-0.53		0.58		0.24044	1.2125	52.0311030722	128.6454
1 1 11			-0.01		-0.54		0.59		0.23625	2.144	44.8525636461	378.5934
3 5 7			0.01		-0.53		0.56		0.23625	0.2309	60.5203777188	5.6046
3 7 3			0.01		-0.52		0.54		0.23622	0.8954	72.6346668965	71.6226
5 1 7			-0.03		-0.55		0.57		0.2378	0.2609	54.1000446603	4.252
1 1 7			-0.04		-0.59		0.61		0.23933	0.2012	29.7561292971	6.5386
2 4 8			0.01		-0.58		0.59		0.23931	0.1687	51.4325245866	2.4593
0 6 12			0.0		-0.58		0.59		0.23911	0.3425	75.0250979777	1.887
3 1 3			0.01		-0.57		0.57		0.23913	1.2003	30.3814370344	67.5761
5 5 7			0.01		-0.56		0.55		0.2391	0.6639	72.2860687267	4.3062
1 3 1			0.01		-0.55		0.53		0.23912	0.5324	28.3265170018	42.1271
1 3 9			0.0		-0.54		0.52		0.23935	0.2622	45.3040218183	7.1674
2 4 12			-0.04		-0.58		0.56		0.23922	0.2205	63.4791913795	4.8908
0 2 8			0.0		-0.58		0.56		0.23903	0.1155	35.7619852008	1.7384
0 2 0			0.0		-0.58		0.56		0.23903	1.4407	17.6394681947	177.2483
3 1 7			0.01		-0.57		0.54		0.23908	0.257	39.2655360855	5.205
2 0 6			-0.5		-1.07		1.04		0.23375	1.6278	29.1406672869	128.8477
2 2 2			0.01		-1.06		1.02		0.23358	1.1162	26.2109248846	125.5642
7 3 3			0.01		-1.05		0.99		0.23354	1.9283	72.601334037	69.5466
2 0 8			0.01		-1.04		0.97		0.23226	0.1665	35.7565424018	1.5727
2 2 0			-0.04		-1.08		1.01		0.23226	11.1953	25.0390113278	1035.9387
6 0 12			0.01		-1.07		0.99		0.23122	0.5892	74.995462768	0.9301
5 5 3			0.01		-1.06		0.97		0.23094	0.8107	66.8760743485	64.1048
3 3 9			0.0		-1.05		0.96		0.23076	0.3816	52.4524123761	12.0632
6 2 4			0.01		-1.04		0.94		0.23026	0.8727	60.3342977717	77.9073
3 3 15			-0.01		-1.05		0.95		0.23009	0.3402	73.0835579415	3.8877
2 0 0			0.0		-1.05		0.94		0.23004	2.02	17.6289686615	175.6782
0 4 2			-0.0		-1.05		0.94		0.22964	3.2657	36.5744795411	137.7475
1 5 7			-0.02		-1.07		0.96		0.23563	0.6035	54.1236034243	4.2528
4 0 2			0.0		-1.06		0.96		0.23553	1.7854	36.5531212028	138.5255
6 2 2			-0.03		-1.09		0.98		0.23528	3.3001	58.5687226088	135.1206
2 6 2			-0.03		-1.12		1.01		0.23497	1.2892	58.5985395934	134.3564
1 3 13			-0.11		-1.23		1.12		0.23718	0.3907	59.4200243294	11.5335
