HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
4 0 0			0.0		0.0		52.93		0.17863	8.3901	35.6934066618	787.9925
3 1 1			13.16		13.16		26.6		0.18465	0.5239	28.3131072915	41.7464
2 6 4			4.44		17.61		17.72		0.26069	0.8772	60.3635846112	78.02
6 0 8			2.21		19.82		13.29		0.26281	2.9234	64.163237895	5.3359
5 3 7			1.33		21.15		10.63		0.26226	0.2523	60.5057581853	5.4388
0 4 4			0.89		22.03		8.86		0.2627	0.8482	39.0545896029	78.0016
3 3 3			0.63		22.66		7.61		0.26298	0.8081	39.7679129272	70.9373
1 3 3			0.47		23.13		6.67		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.37		23.5		5.93		0.23851	0.36	45.2950695798	8.7768
2 0 10			-0.25		23.25		6.17		0.20202	0.6169	42.9543880851	20.236
0 2 10			0.05		23.31		6.06		0.20106	0.4317	42.9590557724	21.0204
4 2 8			0.25		23.56		5.57		0.20112	0.7605	51.4203212226	2.5419
1 1 7			0.11		23.67		5.35		0.20024	0.2012	29.7561292971	6.5386
1 7 7			0.17		23.84		5.0		0.1996	0.4353	72.3061031614	6.1143
0 6 8			0.09		23.93		4.82		0.20009	0.7694	64.1950429677	5.6946
3 3 7			0.14		24.07		4.54		0.20013	0.1558	47.1418707618	3.5073
7 1 7			0.1		24.17		4.34		0.19899	0.3505	72.2660298289	5.0526
1 3 15			0.11		24.28		4.12		0.19896	0.2862	67.3623786269	8.1809
4 0 4			0.1		24.39		3.91		0.19922	1.2165	39.0343929222	79.1487
3 1 15			0.09		24.48		3.72		0.19922	0.2871	67.3554895111	7.7692
3 7 3			0.09		24.57		3.55		0.19919	0.8954	72.6346668965	71.6226
5 1 7			0.03		24.6		3.48		0.1973	0.2609	54.1000446603	4.252
2 4 12			0.04		24.64		3.39		0.19749	0.2205	63.4791913795	4.8908
3 5 7			0.07		24.71		3.25		0.19748	0.2309	60.5203777188	5.6046
