HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
3 3 9			-0.22		-0.13		0.33		0.22781	0.3816	52.4524123761	12.0632
6 0 8			0.04		-0.09		0.25		0.23662	2.9234	64.163237895	5.3359
5 3 7			0.02		-0.07		0.2		0.23695	0.2523	60.5057581853	5.4388
0 4 4			0.02		-0.05		0.17		0.23657	0.8482	39.0545896029	78.0016
3 3 3			0.0		-0.05		0.16		0.23688	0.8081	39.7679129272	70.9373
1 3 3			0.01		-0.04		0.14		0.23656	0.7045	30.3940112777	66.1614
3 1 9			0.01		-0.03		0.13		0.23734	0.36	45.2950695798	8.7768
4 2 8			0.01		-0.03		0.11		0.23678	0.7605	51.4203212226	2.5419
7 1 5			-7.83		-7.85		7.94		0.20253	1.5264	69.0427278305	98.726
3 1 15			0.32		-7.53		7.29		0.20259	0.2871	67.3554895111	7.7692
0 6 8			0.2		-7.33		6.9		0.20406	0.7694	64.1950429677	5.6946
1 7 7			0.22		-7.11		6.46		0.20268	0.4353	72.3061031614	6.1143
1 3 15			0.21		-6.9		6.04		0.20281	0.2862	67.3623786269	8.1809
3 3 7			0.18		-6.72		5.69		0.20287	0.1558	47.1418707618	3.5073
7 1 7			0.13		-6.6		5.43		0.2003	0.3505	72.2660298289	5.0526
1 1 7			0.08		-6.52		5.27		0.19743	0.2012	29.7561292971	6.5386
4 0 4			0.13		-6.38		5.0		0.19815	1.2165	39.0343929222	79.1487
5 1 7			0.08		-6.3		4.84		0.1939	0.2609	54.1000446603	4.252
3 7 3			0.11		-6.19		4.61		0.19389	0.8954	72.6346668965	71.6226
3 5 7			0.1		-6.08		4.4		0.19385	0.2309	60.5203777188	5.6046
4 4 2			0.09		-5.99		4.22		0.19385	1.2125	52.0311030722	128.6454
2 4 8			0.09		-5.91		4.05		0.19399	0.1687	51.4325245866	2.4593
0 6 12			0.08		-5.83		3.89		0.19438	0.3425	75.0250979777	1.887
3 1 3			0.07		-5.76		3.75		0.19454	1.2003	30.3814370344	67.5761
2 4 12			0.04		-5.72		3.67		0.19498	0.2205	63.4791913795	4.8908
5 5 7			0.07		-5.65		3.54		0.19495	0.6639	72.2860687267	4.3062
0 2 8			-0.01		-5.66		3.55		0.20645	0.1155	35.7619852008	1.7384
2 2 0			0.01		-5.64		3.52		0.20645	11.1953	25.0390113278	1035.9387
1 3 9			0.05		-5.59		3.41		0.20548	0.2622	45.3040218183	7.1674
0 2 0			0.05		-5.55		3.32		0.20548	1.4407	17.6394681947	177.2483
2 2 2			0.05		-5.5		3.23		0.20521	1.1162	26.2109248846	125.5642
1 3 1			0.05		-5.45		3.14		0.2053	0.5324	28.3265170018	42.1271
7 3 3			0.04		-5.41		3.05		0.2053	1.9283	72.601334037	69.5466
0 2 20			-2.48		-7.89		5.53		0.20026	0.4494	86.0769303832	2.8517
3 1 7			0.07		-7.82		5.38		0.20026	0.257	39.2655360855	5.205
1 5 9			0.01		-7.8		5.36		0.19986	0.4394	58.984264935	17.7365
6 0 12			0.06		-7.74		5.23		0.19973	0.5892	74.995462768	0.9301
5 5 3			0.06		-7.68		5.1		0.19973	0.8107	66.8760743485	64.1048
2 0 0			0.05		-7.62		4.99		0.19973	2.02	17.6289686615	175.6782
0 2 10			0.0		-7.62		4.99		0.19975	0.4317	42.9590557724	21.0204
2 0 8			0.01		-7.61		4.97		0.20045	0.1665	35.7565424018	1.5727
1 5 7			0.03		-7.58		4.91		0.20018	0.6035	54.1236034243	4.2528
0 4 2			0.05		-7.54		4.82		0.20015	3.2657	36.5744795411	137.7475
4 4 4			0.04		-7.49		4.73		0.20015	0.8476	53.9354251327	76.9211
6 2 4			0.05		-7.44		4.64		0.20018	0.8727	60.3342977717	77.9073
3 3 15			0.04		-7.41		4.56		0.20018	0.3402	73.0835579415	3.8877
4 0 2			0.04		-7.37		4.48		0.20018	1.7854	36.5531212028	138.5255
2 6 2			0.03		-7.34		4.43		0.2001	1.2892	58.5985395934	134.3564
0 0 4			-0.34		-7.68		4.77		0.19733	0.8482	15.2869714585	59.1035
5 1 9			0.0		-7.68		4.77		0.19697	0.4583	58.9619928854	19.0838
6 2 2			0.03		-7.65		4.71		0.19692	3.3001	58.5687226088	135.1206
4 2 12			0.03		-7.62		4.65		0.19695	0.2244	63.468523569	4.7972
1 5 3			0.04		-7.58		4.57		0.19693	0.9511	47.585042181	85.8034
0 2 22			0.01		-7.57		4.55		0.19655	1.8317	96.7387030121	97.213
0 2 2			0.03		-7.54		4.49		0.19644	0.4614	19.2417464495	36.8131
0 2 14			0.02		-7.53		4.46		0.19665	0.2479	58.6982494177	6.3292
3 5 1			0.01		-7.51		4.43		0.19665	0.5283	53.2544885252	31.9012
2 0 14			0.01		-7.5		4.41		0.19686	0.2634	58.6945218607	7.3942
5 3 1			0.02		-7.48		4.37		0.19684	0.5252	53.2386121167	32.835
2 0 2			0.02		-7.46		4.33		0.19672	0.6502	19.2320929378	35.9547
5 3 3			0.01		-7.46		4.31		0.19671	0.9351	54.4936931553	89.9375
3 5 3			0.01		-7.44		4.29		0.19668	0.9259	54.5093201099	87.7589
0 2 4			0.03		-7.41		4.22		0.19666	1.326	23.4223631322	110.0283
3 3 1			0.01		-7.4		4.2		0.19666	0.5106	38.1558496662	33.1617
1 1 1			0.03		-7.37		4.14		0.19662	0.5749	13.0194761966	56.7652
3 1 13			0.01		-7.36		4.12		0.19654	0.3869	59.4126405656	11.7895
