HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
7 1 1			-1.96		-1.87		2.07		0.1868	0.5207	65.7483230412	25.2044
0 4 18			-293.32		-295.19		295.39		0.16672	0.8369	84.5238780681	17.4513
6 0 8			29.37		-265.82		236.65		0.16665	2.9234	64.163237895	5.3359
5 3 7			19.72		-246.11		197.21		0.16663	0.2523	60.5057581853	5.4388
0 4 4			13.97		-232.14		169.28		0.16672	0.8482	39.0545896029	78.0016
3 3 3			10.57		-221.57		148.14		0.16672	0.8081	39.7679129272	70.9373
1 3 3			8.22		-213.35		131.7		0.16672	0.7045	30.3940112777	66.1614
3 1 9			6.57		-206.78		118.56		0.16672	0.36	45.2950695798	8.7768
4 2 8			5.39		-201.39		107.79		0.16672	0.7605	51.4203212226	2.5419
3 1 15			4.49		-196.9		98.81		0.16672	0.2871	67.3554895111	7.7692
1 3 15			3.8		-193.1		91.21		0.16672	0.2862	67.3623786269	8.1809
1 7 7			3.24		-189.86		84.73		0.16678	0.4353	72.3061031614	6.1143
0 6 8			2.76		-187.1		79.21		0.16668	0.7694	64.1950429677	5.6946
3 3 7			2.46		-184.64		74.28		0.16668	0.1558	47.1418707618	3.5073
3 7 3			2.18		-182.46		69.91		0.16668	0.8954	72.6346668965	71.6226
4 0 4			1.9		-180.55		66.11		0.16675	1.2165	39.0343929222	79.1487
7 1 7			1.74		-178.82		62.64		0.16678	0.3505	72.2660298289	5.0526
4 4 2			1.56		-177.26		59.52		0.16678	1.2125	52.0311030722	128.6454
3 5 7			1.42		-175.84		56.69		0.16678	0.2309	60.5203777188	5.6046
5 1 7			1.29		-174.56		54.12		0.16681	0.2609	54.1000446603	4.252
1 1 7			1.15		-173.4		51.81		0.16712	0.2012	29.7561292971	6.5386
2 4 8			1.08		-172.32		49.65		0.16712	0.1687	51.4325245866	2.4593
0 0 6			0.26		-172.07		49.14		0.16717	7.4326	23.0169618987	709.6598
5 1 13			0.89		-171.18		47.36		0.16682	0.4567	71.2764535317	11.3258
0 6 12			0.87		-170.31		45.63		0.16682	0.3425	75.0250979777	1.887
3 1 3			0.81		-169.5		44.01		0.16682	1.2003	30.3814370344	67.5761
5 5 7			0.75		-168.75		42.5		0.16687	0.6639	72.2860687267	4.3062
1 3 1			0.7		-168.05		41.1		0.16687	0.5324	28.3265170018	42.1271
1 1 5			0.66		-167.39		39.78		0.16679	1.9661	22.8949597146	247.5537
1 3 9			0.62		-166.77		38.53		0.16679	0.2622	45.3040218183	7.1674
3 1 7			0.58		-166.18		37.37		0.16679	0.257	39.2655360855	5.205
2 4 12			0.52		-165.66		36.32		0.16679	0.2205	63.4791913795	4.8908
0 2 8			0.5		-165.16		35.33		0.16648	0.1155	35.7619852008	1.7384
0 2 0			0.48		-164.68		34.36		0.16648	1.4407	17.6394681947	177.2483
7 3 3			0.46		-164.21		33.43		0.16648	1.9283	72.601334037	69.5466
2 2 2			0.44		-163.77		32.55		0.16648	1.1162	26.2109248846	125.5642
6 0 12			0.41		-163.36		31.72		0.16648	0.5892	74.995462768	0.9301
2 0 8			0.38		-162.98		30.97		0.16619	0.1665	35.7565424018	1.5727
5 5 3			0.38		-162.61		30.22		0.16619	0.8107	66.8760743485	64.1048
2 2 0			0.33		-162.28		29.56		0.16619	11.1953	25.0390113278	1035.9387
3 3 9			0.33		-161.95		28.9		0.16619	0.3816	52.4524123761	12.0632
6 2 4			0.3		-161.64		28.29		0.16629	0.8727	60.3342977717	77.9073
3 3 15			0.3		-161.34		27.69		0.16629	0.3402	73.0835579415	3.8877
2 0 0			0.29		-161.05		27.1		0.16629	2.02	17.6289686615	175.6782
0 4 2			0.29		-160.76		26.53		0.16628	3.2657	36.5744795411	137.7475
1 5 7			0.28		-160.49		25.98		0.16628	0.6035	54.1236034243	4.2528
4 0 2			0.26		-160.22		25.45		0.16628	1.7854	36.5531212028	138.5255
2 0 6			0.25		-159.97		24.94		0.16628	1.6278	29.1406672869	128.8477
4 0 0			-0.55		-160.52		25.49		0.16628	8.3901	35.6934066618	787.9925
4 4 4			0.24		-160.28		25.02		0.16628	0.8476	53.9354251327	76.9211
1 5 3			0.24		-160.04		24.54		0.16627	0.9511	47.585042181	85.8034
2 6 8			-0.88		-160.93		25.43		0.16498	4.3291	67.1483383839	218.3417
6 2 2			0.22		-160.7		24.98		0.16498	3.3001	58.5687226088	135.1206
2 6 2			0.22		-160.49		24.55		0.16492	1.2892	58.5985395934	134.3564
4 2 2			0.1		-160.39		24.36		0.165	0.457	40.8620305525	12.2524
2 0 2			0.21		-160.18		23.94		0.16496	0.6502	19.2320929378	35.9547
1 5 9			0.2		-159.99		23.55		0.16496	0.4394	58.984264935	17.7365
4 2 12			0.18		-159.81		23.19		0.16496	0.2244	63.468523569	4.7972
5 3 1			0.17		-159.63		22.84		0.16496	0.5252	53.2386121167	32.835
1 3 13			0.14		-159.5		22.57		0.16512	0.3907	59.4200243294	11.5335
5 1 9			0.17		-159.33		22.23		0.16515	0.4583	58.9619928854	19.0838
3 5 1			0.15		-159.17		21.92		0.16515	0.5283	53.2544885252	31.9012
0 2 2			0.17		-159.01		21.58		0.16513	0.4614	19.2417464495	36.8131
0 2 16			0.1		-158.91		21.38		0.16504	1.8687	67.2407114996	13.8307
2 0 16			0.11		-158.8		21.16		0.16495	0.5935	67.2372591268	11.8907
3 3 1			0.14		-158.66		20.89		0.16495	0.5106	38.1558496662	33.1617
