HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 1 1			0.0		0.0		0.0		0.2	0.5239	28.3131072915	41.7464
1 3 7			0.0		0.0		0.28		0.18465	0.1893	39.2755843192	5.3372
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23849	0.36	45.2950695798	8.7768
1 1 17			-6.74		-6.64		6.79		0.32316	2.447	70.2810461715	248.4175
4 2 8			0.33		-6.3		6.13		0.32319	0.7605	51.4203212226	2.5419
1 1 7			0.27		-6.04		5.59		0.32285	0.2012	29.7561292971	6.5386
3 3 7			0.22		-5.82		5.16		0.32287	0.1558	47.1418707618	3.5073
0 6 8			0.1		-5.71		4.95		0.32297	0.7694	64.1950429677	5.6946
1 7 3			-0.48		-6.19		5.42		0.32287	0.9932	66.8968211493	90.2271
7 1 7			0.18		-6.01		5.06		0.32281	0.3505	72.2660298289	5.0526
4 0 4			0.13		-5.88		4.8		0.32268	1.2165	39.0343929222	79.1487
1 3 15			0.14		-5.74		4.53		0.32261	0.2862	67.3623786269	8.1809
3 1 15			0.12		-5.62		4.28		0.32261	0.2871	67.3554895111	7.7692
2 4 12			0.06		-5.55		4.15		0.32254	0.2205	63.4791913795	4.8908
3 7 3			0.09		-5.46		3.97		0.32254	0.8954	72.6346668965	71.6226
5 1 7			0.09		-5.37		3.78		0.32239	0.2609	54.1000446603	4.252
3 5 7			0.09		-5.28		3.61		0.32239	0.2309	60.5203777188	5.6046
0 2 8			-0.03		-5.32		3.65		0.32333	0.1155	35.7619852008	1.7384
0 2 2			0.07		-5.25		3.51		0.32346	0.4614	19.2417464495	36.8131
4 4 2			0.06		-5.19		3.39		0.32346	1.2125	52.0311030722	128.6454
2 4 8			0.06		-5.12		3.26		0.32346	0.1687	51.4325245866	2.4593
1 7 7			0.06		-5.06		3.14		0.32351	0.4353	72.3061031614	6.1143
3 1 3			0.05		-5.02		3.05		0.32351	1.2003	30.3814370344	67.5761
0 0 8			-1.21		-6.23		4.25		0.31986	2.1948	30.8548203523	183.9052
5 1 3			-0.23		-6.45		4.48		0.31975	0.9592	47.5591860667	88.1873
2 2 2			0.07		-6.38		4.34		0.31975	1.1162	26.2109248846	125.5642
5 5 7			0.07		-6.32		4.21		0.3198	0.6639	72.2860687267	4.3062
1 3 9			0.06		-6.26		4.09		0.31975	0.2622	45.3040218183	7.1674
6 0 4			-2.24		-8.5		6.33		0.32286	0.7069	57.1830782131	42.6751
0 2 0			0.08		-8.42		6.17		0.32286	1.4407	17.6394681947	177.2483
3 3 9			0.08		-8.34		6.02		0.32286	0.3816	52.4524123761	12.0632
1 3 1			0.08		-8.26		5.85		0.32286	0.5324	28.3265170018	42.1271
2 0 0			0.07		-8.19		5.72		0.32286	2.02	17.6289686615	175.6782
2 0 8			0.01		-8.18		5.7		0.3235	0.1665	35.7565424018	1.5727
