HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
3 3 13			-1.18		-1.06		1.23		0.26549	0.5636	65.4922780779	9.1158
2 4 4			-3.88		-4.94		5.11		0.35328	0.8182	43.1484985256	64.6996
1 3 3			0.24		-4.7		4.62		0.35431	0.7045	30.3940112777	66.1614
3 1 9			0.23		-4.47		4.16		0.35415	0.36	45.2950695798	8.7768
4 2 8			0.19		-4.28		3.78		0.35412	0.7605	51.4203212226	2.5419
3 1 15			0.16		-4.12		3.47		0.35441	0.2871	67.3554895111	7.7692
0 6 8			0.13		-3.99		3.21		0.35774	0.7694	64.1950429677	5.6946
1 7 7			0.08		-3.91		3.05		0.35815	0.4353	72.3061031614	6.1143
1 3 15			0.1		-3.81		2.85		0.35857	0.2862	67.3623786269	8.1809
3 3 7			0.08		-3.73		2.69		0.35857	0.1558	47.1418707618	3.5073
7 1 7			0.08		-3.65		2.52		0.3908	0.3505	72.2660298289	5.0526
4 0 4			0.0		-3.65		2.52		0.39312	1.2165	39.0343929222	79.1487
1 1 7			0.07		-3.59		2.39		0.39494	0.2012	29.7561292971	6.5386
5 1 7			0.06		-3.53		2.28		0.39553	0.2609	54.1000446603	4.252
2 6 8			-2.16		-5.69		4.44		0.38346	4.3291	67.1483383839	218.3417
3 7 3			0.09		-5.6		4.25		0.38357	0.8954	72.6346668965	71.6226
0 0 2			-0.4		-6.0		4.65		0.36991	1.161	7.62646333295	98.931
3 5 7			0.1		-5.9		4.46		0.36991	0.2309	60.5203777188	5.6046
4 4 2			0.08		-5.82		4.3		0.36977	1.2125	52.0311030722	128.6454
0 6 12			0.08		-5.74		4.14		0.36946	0.3425	75.0250979777	1.887
2 4 8			0.08		-5.67		3.99		0.36938	0.1687	51.4325245866	2.4593
3 1 3			0.07		-5.6		3.86		0.36967	1.2003	30.3814370344	67.5761
2 4 12			0.04		-5.56		3.77		0.36996	0.2205	63.4791913795	4.8908
5 5 7			0.06		-5.5		3.65		0.37	0.6639	72.2860687267	4.3062
1 3 9			0.06		-5.44		3.53		0.37005	0.2622	45.3040218183	7.1674
4 6 2			-1.61		-7.05		5.14		0.37436	0.2349	67.657370766	5.5969
7 3 3			0.08		-6.98		4.99		0.37444	1.9283	72.601334037	69.5466
0 2 8			0.07		-6.91		4.86		0.37444	0.1155	35.7619852008	1.7384
0 2 0			0.06		-6.85		4.74		0.37444	1.4407	17.6394681947	177.2483
2 2 2			0.05		-6.8		4.63		0.37333	1.1162	26.2109248846	125.5642
1 3 1			0.06		-6.73		4.51		0.37333	0.5324	28.3265170018	42.1271
3 1 13			-0.02		-6.75		4.52		0.3691	0.3869	59.4126405656	11.7895
2 2 0			0.02		-6.73		4.48		0.3691	11.1953	25.0390113278	1035.9387
3 1 7			0.05		-6.67		4.37		0.36928	0.257	39.2655360855	5.205
6 0 12			0.05		-6.63		4.27		0.36743	0.5892	74.995462768	0.9301
5 5 3			0.04		-6.59		4.2		0.36811	0.8107	66.8760743485	64.1048
6 0 2			-0.97		-7.56		5.17		0.3541	0.2214	55.354768557	5.4487
2 0 8			0.06		-7.5		5.06		0.35351	0.1665	35.7565424018	1.5727
3 3 9			0.05		-7.45		4.96		0.35342	0.3816	52.4524123761	12.0632
6 2 4			0.01		-7.44		4.93		0.35207	0.8727	60.3342977717	77.9073
1 5 9			0.0		-7.44		4.93		0.35541	0.4394	58.984264935	17.7365
2 0 0			0.04		-7.39		4.84		0.35541	2.02	17.6289686615	175.6782
3 3 15			0.04		-7.36		4.77		0.35519	0.3402	73.0835579415	3.8877
1 5 7			0.01		-7.34		4.74		0.35458	0.6035	54.1236034243	4.2528
2 6 2			0.04		-7.3		4.65		0.3551	1.2892	58.5985395934	134.3564
0 0 14			-7.89		-15.19		12.54		0.25026	0.8389	55.4890953336	74.9432
0 4 2			0.11		-15.08		12.32		0.25026	3.2657	36.5744795411	137.7475
6 2 2			0.09		-14.99		12.14		0.25026	3.3001	58.5687226088	135.1206
4 4 4			0.1		-14.89		11.94		0.25026	0.8476	53.9354251327	76.9211
4 0 2			0.1		-14.79		11.74		0.25026	1.7854	36.5531212028	138.5255
4 2 12			0.09		-14.7		11.57		0.25026	0.2244	63.468523569	4.7972
1 5 3			0.07		-14.63		11.42		0.2502	0.9511	47.585042181	85.8034
3 3 1			0.08		-14.55		11.27		0.2502	0.5106	38.1558496662	33.1617
2 4 10			-0.66		-15.21		11.93		0.2502	0.607	57.0555982332	12.0937
5 3 1			0.08		-15.14		11.78		0.2502	0.5252	53.2386121167	32.835
1 5 5			-0.79		-15.93		12.56		0.24953	1.8923	50.2743192378	127.3636
0 2 14			0.07		-15.85		12.42		0.24953	0.2479	58.6982494177	6.3292
0 2 2			0.07		-15.78		12.27		0.24953	0.4614	19.2417464495	36.8131
2 0 14			0.06		-15.72		12.15		0.24953	0.2634	58.6945218607	7.3942
0 2 22			0.06		-15.66		12.03		0.24953	1.8317	96.7387030121	97.213
5 1 9			0.06		-15.6		11.91		0.24963	0.4583	58.9619928854	19.0838
3 5 1			0.06		-15.53		11.78		0.24963	0.5283	53.2544885252	31.9012
