HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
4 0 6			0.0		0.0		0.0		0.2	5.3963	42.900258124	488.2208
1 3 7			0.0		0.0		95.21		0.16691	0.1893	39.2755843192	5.3372
3 1 1			23.72		23.72		47.77		0.16691	0.5239	28.3131072915	41.7464
2 6 4			7.64		31.36		32.49		0.16959	0.8772	60.3635846112	78.02
6 0 8			3.83		35.19		24.83		0.16752	2.9234	64.163237895	5.3359
5 3 7			2.48		37.67		19.87		0.16752	0.2523	60.5057581853	5.4388
0 4 4			1.52		39.19		16.82		0.16958	0.8482	39.0545896029	78.0016
3 3 3			1.19		40.38		14.44		0.16958	0.8081	39.7679129272	70.9373
1 3 3			0.89		41.28		12.66		0.16958	0.7045	30.3940112777	66.1614
3 1 9			0.69		41.96		11.28		0.16977	0.36	45.2950695798	8.7768
4 2 8			0.56		42.52		10.16		0.1695	0.7605	51.4203212226	2.5419
3 1 15			0.46		42.98		9.24		0.1695	0.2871	67.3554895111	7.7692
0 6 8			0.3		43.28		8.64		0.16698	0.7694	64.1950429677	5.6946
1 7 7			0.32		43.6		8.01		0.16887	0.4353	72.3061031614	6.1143
3 3 9			0.25		43.85		7.5		0.16887	0.3816	52.4524123761	12.0632
1 3 15			0.25		44.1		7.0		0.16887	0.2862	67.3623786269	8.1809
3 3 7			0.2		44.31		6.59		0.16911	0.1558	47.1418707618	3.5073
7 1 7			0.19		44.5		6.21		0.17001	0.3505	72.2660298289	5.0526
4 0 4			0.14		44.64		5.93		0.17179	1.2165	39.0343929222	79.1487
1 1 7			0.15		44.79		5.62		0.17351	0.2012	29.7561292971	6.5386
5 1 7			0.14		44.93		5.34		0.1734	0.2609	54.1000446603	4.252
0 2 2			0.12		45.05		5.1		0.17289	0.4614	19.2417464495	36.8131
3 5 7			0.12		45.17		4.87		0.17289	0.2309	60.5203777188	5.6046
3 7 3			0.11		45.27		4.66		0.17289	0.8954	72.6346668965	71.6226
4 4 2			0.09		45.36		4.48		0.17289	1.2125	52.0311030722	128.6454
0 6 12			0.08		45.44		4.33		0.17307	0.3425	75.0250979777	1.887
2 4 8			0.08		45.52		4.16		0.17298	0.1687	51.4325245866	2.4593
3 1 3			0.07		45.59		4.02		0.17298	1.2003	30.3814370344	67.5761
2 4 12			0.04		45.63		3.94		0.17313	0.2205	63.4791913795	4.8908
5 5 7			0.06		45.7		3.81		0.17352	0.6639	72.2860687267	4.3062
