HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23849	0.36	45.2950695798	8.7768
4 2 8			0.0		0.11		0.05		0.23782	0.7605	51.4203212226	2.5419
3 1 15			0.0		0.11		0.04		0.23798	0.2871	67.3554895111	7.7692
0 6 8			0.0		0.11		0.04		0.23878	0.7694	64.1950429677	5.6946
1 7 7			-0.0		0.11		0.04		0.24176	0.4353	72.3061031614	6.1143
1 3 15			0.0		0.11		0.04		0.24134	0.2862	67.3623786269	8.1809
3 3 7			-0.02		0.09		0.06		0.24088	0.1558	47.1418707618	3.5073
2 6 6			-23.05		-22.96		23.11		0.16736	5.383	63.2392339525	346.2148
7 1 7			0.72		-22.24		21.67		0.16771	0.3505	72.2660298289	5.0526
4 0 4			0.6		-21.64		20.48		0.16837	1.2165	39.0343929222	79.1487
1 1 7			0.55		-21.09		19.37		0.17015	0.2012	29.7561292971	6.5386
5 1 7			0.51		-20.58		18.35		0.17015	0.2609	54.1000446603	4.252
3 7 3			0.46		-20.12		17.43		0.17015	0.8954	72.6346668965	71.6226
3 5 7			0.41		-19.7		16.6		0.17015	0.2309	60.5203777188	5.6046
4 4 2			0.37		-19.34		15.86		0.17015	1.2125	52.0311030722	128.6454
2 4 8			0.34		-18.99		15.18		0.17015	0.1687	51.4325245866	2.4593
0 6 12			0.3		-18.69		14.57		0.17015	0.3425	75.0250979777	1.887
3 1 3			0.28		-18.4		14.0		0.17015	1.2003	30.3814370344	67.5761
2 4 12			0.23		-18.17		13.54		0.17026	0.2205	63.4791913795	4.8908
5 5 7			0.25		-17.93		13.04		0.1705	0.6639	72.2860687267	4.3062
0 2 8			0.2		-17.73		12.65		0.16827	0.1155	35.7619852008	1.7384
1 3 9			0.22		-17.51		12.22		0.16827	0.2622	45.3040218183	7.1674
2 2 0			0.16		-17.35		11.9		0.16827	11.1953	25.0390113278	1035.9387
0 2 0			0.18		-17.17		11.53		0.16827	1.4407	17.6394681947	177.2483
2 2 2			0.18		-16.99		11.18		0.16827	1.1162	26.2109248846	125.5642
4 0 6			-2.55		-19.54		13.72		0.16799	5.3963	42.900258124	488.2208
1 3 1			0.2		-19.34		13.33		0.16799	0.5324	28.3265170018	42.1271
3 1 7			0.19		-19.15		12.95		0.1681	0.257	39.2655360855	5.205
7 3 3			0.18		-18.97		12.59		0.16809	1.9283	72.601334037	69.5466
6 0 12			0.17		-18.8		12.25		0.16809	0.5892	74.995462768	0.9301
5 5 3			0.16		-18.64		11.93		0.16809	0.8107	66.8760743485	64.1048
1 5 9			0.14		-18.5		11.65		0.16801	0.4394	58.984264935	17.7365
3 3 9			0.13		-18.37		11.38		0.16801	0.3816	52.4524123761	12.0632
2 0 0			0.13		-18.24		11.12		0.16801	2.02	17.6289686615	175.6782
2 0 8			0.11		-18.13		10.9		0.16651	0.1665	35.7565424018	1.5727
4 6 2			-1.17		-19.29		12.07		0.16574	0.2349	67.657370766	5.5969
1 5 7			0.14		-19.16		11.79		0.16584	0.6035	54.1236034243	4.2528
0 4 2			0.13		-19.03		11.54		0.16578	3.2657	36.5744795411	137.7475
4 4 4			0.12		-18.91		11.3		0.16574	0.8476	53.9354251327	76.9211
6 2 4			0.1		-18.81		11.11		0.1662	0.8727	60.3342977717	77.9073
4 0 2			0.11		-18.7		10.88		0.16614	1.7854	36.5531212028	138.5255
3 3 15			0.1		-18.6		10.68		0.16614	0.3402	73.0835579415	3.8877
2 6 2			0.1		-18.5		10.48		0.166	1.2892	58.5985395934	134.3564
6 2 2			0.1		-18.41		10.29		0.16588	3.3001	58.5687226088	135.1206
4 2 12			0.08		-18.32		10.13		0.16588	0.2244	63.468523569	4.7972
5 1 9			0.08		-18.24		9.97		0.16588	0.4583	58.9619928854	19.0838
2 0 12			0.03		-18.21		9.91		0.16596	0.8079	50.6101057273	16.6151
5 3 1			0.07		-18.14		9.77		0.16595	0.5252	53.2386121167	32.835
1 5 3			0.09		-18.06		9.59		0.16595	0.9511	47.585042181	85.8034
0 2 2			0.08		-17.97		9.43		0.16583	0.4614	19.2417464495	36.8131
0 2 22			0.05		-17.92		9.33		0.16672	1.8317	96.7387030121	97.213
3 3 1			0.06		-17.86		9.21		0.16672	0.5106	38.1558496662	33.1617
0 2 14			0.05		-17.81		9.11		0.16645	0.2479	58.6982494177	6.3292
3 5 1			0.05		-17.76		9.0		0.16641	0.5283	53.2544885252	31.9012
2 0 14			0.04		-17.72		8.91		0.1661	0.2634	58.6945218607	7.3942
1 3 5			0.02		-17.7		8.88		0.16557	3.1323	34.189462707	190.138
2 0 2			0.07		-17.63		8.74		0.16541	0.6502	19.2320929378	35.9547
3 5 3			0.05		-17.58		8.65		0.16541	0.9259	54.5093201099	87.7589
5 3 3			0.04		-17.54		8.57		0.16541	0.9351	54.4936931553	89.9375
0 2 4			0.04		-17.51		8.5		0.16672	1.326	23.4223631322	110.0283
1 1 1			0.06		-17.44		8.37		0.16673	0.5749	13.0194761966	56.7652
