HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
1 7 1			-0.65		-0.65		0.93		0.03217	0.5219	65.7901743415	26.2984
2 6 4			0.16		-0.5		0.62		0.03345	0.8772	60.3635846112	78.02
6 0 8			0.05		-0.45		0.52		0.01649	2.9234	64.163237895	5.3359
5 3 7			0.05		-0.4		0.42		0.01686	0.2523	60.5057581853	5.4388
0 4 4			0.03		-0.36		0.35		0.01709	0.8482	39.0545896029	78.0016
3 3 3			0.02		-0.34		0.31		0.01709	0.8081	39.7679129272	70.9373
1 3 3			-0.05		-0.4		0.36		0.0183	0.7045	30.3940112777	66.1614
3 1 9			0.02		-0.38		0.32		0.0184	0.36	45.2950695798	8.7768
4 2 8			0.02		-0.36		0.29		0.01877	0.7605	51.4203212226	2.5419
3 1 15			0.01		-0.35		0.26		0.01949	0.2871	67.3554895111	7.7692
0 6 8			0.01		-0.34		0.25		0.01627	0.7694	64.1950429677	5.6946
1 7 7			-0.04		-0.38		0.29		0.01956	0.4353	72.3061031614	6.1143
7 1 7			0.0		-0.38		0.29		0.02186	0.3505	72.2660298289	5.0526
3 3 7			-0.01		-0.39		0.3		0.02203	0.1558	47.1418707618	3.5073
1 1 7			-0.01		-0.4		0.31		0.02898	0.2012	29.7561292971	6.5386
1 3 15			0.01		-0.39		0.3		0.02899	0.2862	67.3623786269	8.1809
4 0 4			0.01		-0.39		0.28		0.02903	1.2165	39.0343929222	79.1487
5 1 7			0.01		-0.38		0.26		0.02901	0.2609	54.1000446603	4.252
3 7 3			-0.0		-0.38		0.27		0.02907	0.8954	72.6346668965	71.6226
3 5 7			0.01		-0.38		0.26		0.02912	0.2309	60.5203777188	5.6046
2 4 8			0.01		-0.37		0.25		0.0291	0.1687	51.4325245866	2.4593
4 4 2			-0.03		-0.4		0.27		0.02913	1.2125	52.0311030722	128.6454
0 6 12			0.01		-0.39		0.26		0.02928	0.3425	75.0250979777	1.887
2 4 12			-0.05		-0.44		0.31		0.02958	0.2205	63.4791913795	4.8908
3 1 3			-0.0		-0.45		0.31		0.02973	1.2003	30.3814370344	67.5761
0 2 8			0.01		-0.44		0.3		0.02948	0.1155	35.7619852008	1.7384
5 5 7			0.0		-0.44		0.3		0.02987	0.6639	72.2860687267	4.3062
2 2 0			-0.08		-0.52		0.38		0.02987	11.1953	25.0390113278	1035.9387
0 2 0			-0.0		-0.53		0.39		0.02987	1.4407	17.6394681947	177.2483
1 1 15			-0.05		-0.58		0.44		0.03094	0.656	61.3839959686	20.6242
