HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
0 4 14			0.0		0.0		265.98		0.21424	1.2337	67.7597167724	121.3788
3 1 1			66.46		66.46		133.07		0.21427	0.5239	28.3131072915	41.7464
2 6 4			22.18		88.64		88.71		0.21427	0.8772	60.3635846112	78.02
6 0 8			10.94		99.57		66.84		0.21472	2.9234	64.163237895	5.3359
5 3 7			6.68		106.25		53.48		0.21472	0.2523	60.5057581853	5.4388
0 4 4			4.45		110.71		44.57		0.21476	0.8482	39.0545896029	78.0016
3 3 3			3.17		113.88		38.22		0.21476	0.8081	39.7679129272	70.9373
1 3 3			2.39		116.27		33.45		0.2148	0.7045	30.3940112777	66.1614
4 0 14			-24.31		91.95		57.76		0.21455	1.986	67.7459682929	124.3248
3 1 9			2.89		94.84		51.99		0.21453	0.36	45.2950695798	8.7768
4 2 8			2.36		97.2		47.27		0.21453	0.7605	51.4203212226	2.5419
3 1 15			1.97		99.17		43.33		0.21453	0.2871	67.3554895111	7.7692
1 3 15			1.66		100.83		40.01		0.2146	0.2862	67.3623786269	8.1809
1 7 7			1.39		102.23		37.22		0.2146	0.4353	72.3061031614	6.1143
0 6 8			1.19		103.42		34.83		0.21484	0.7694	64.1950429677	5.6946
7 3 3			1.09		104.51		32.65		0.21484	1.9283	72.601334037	69.5466
3 3 7			0.95		105.46		30.75		0.21484	0.1558	47.1418707618	3.5073
4 0 4			0.85		106.31		29.04		0.21484	1.2165	39.0343929222	79.1487
7 1 7			0.71		107.03		27.61		0.21484	0.3505	72.2660298289	5.0526
4 4 2			0.68		107.71		26.25		0.21484	1.2125	52.0311030722	128.6454
5 1 13			0.54		108.25		25.16		0.21568	0.4567	71.2764535317	11.3258
3 5 7			0.57		108.82		24.02		0.21568	0.2309	60.5203777188	5.6046
3 7 3			0.52		109.35		22.98		0.21568	0.8954	72.6346668965	71.6226
5 1 7			0.41		109.75		22.16		0.21569	0.2609	54.1000446603	4.252
1 1 7			0.38		110.14		21.4		0.21571	0.2012	29.7561292971	6.5386
2 4 8			0.41		110.55		20.58		0.21571	0.1687	51.4325245866	2.4593
0 6 12			0.38		110.93		19.82		0.21574	0.3425	75.0250979777	1.887
3 1 3			0.35		111.28		19.11		0.21574	1.2003	30.3814370344	67.5761
5 5 7			0.33		111.61		18.45		0.21576	0.6639	72.2860687267	4.3062
1 3 1			0.31		111.91		17.84		0.21576	0.5324	28.3265170018	42.1271
1 3 9			0.28		112.19		17.28		0.21576	0.2622	45.3040218183	7.1674
2 4 12			0.25		112.44		16.79		0.21573	0.2205	63.4791913795	4.8908
0 2 8			0.25		112.69		16.28		0.21595	0.1155	35.7619852008	1.7384
3 1 7			0.24		112.93		15.81		0.21595	0.257	39.2655360855	5.205
0 2 0			0.22		113.15		15.37		0.21595	1.4407	17.6394681947	177.2483
2 2 2			0.21		113.36		14.95		0.21591	1.1162	26.2109248846	125.5642
2 0 6			0.08		113.44		14.79		0.21481	1.6278	29.1406672869	128.8477
2 0 8			0.19		113.63		14.41		0.21509	0.1665	35.7565424018	1.5727
2 2 0			0.15		113.78		14.11		0.21508	11.1953	25.0390113278	1035.9387
6 0 12			0.17		113.95		13.77		0.21521	0.5892	74.995462768	0.9301
5 5 3			0.17		114.12		13.43		0.21521	0.8107	66.8760743485	64.1048
3 3 9			0.15		114.27		13.13		0.21521	0.3816	52.4524123761	12.0632
3 3 15			0.14		114.41		12.85		0.21521	0.3402	73.0835579415	3.8877
6 2 4			0.15		114.56		12.56		0.21521	0.8727	60.3342977717	77.9073
2 0 0			0.13		114.69		12.3		0.21521	2.02	17.6289686615	175.6782
0 4 2			0.12		114.81		12.05		0.21521	3.2657	36.5744795411	137.7475
1 5 7			0.09		114.9		11.86		0.21521	0.6035	54.1236034243	4.2528
4 0 2			0.12		115.02		11.63		0.2152	1.7854	36.5531212028	138.5255
6 2 2			0.1		115.12		11.43		0.21514	3.3001	58.5687226088	135.1206
2 6 2			0.09		115.21		11.25		0.21509	1.2892	58.5985395934	134.3564
4 4 4			0.1		115.31		11.05		0.21509	0.8476	53.9354251327	76.9211
1 3 13			0.06		115.37		10.93		0.2147	0.3907	59.4200243294	11.5335
0 2 14			0.09		115.46		10.75		0.21469	0.2479	58.6982494177	6.3292
2 0 2			0.07		115.53		10.6		0.21458	0.6502	19.2320929378	35.9547
1 5 9			0.04		115.57		10.52		0.2144	0.4394	58.984264935	17.7365
4 2 12			0.08		115.65		10.36		0.21439	0.2244	63.468523569	4.7972
5 1 9			0.03		115.68		10.31		0.21418	0.4583	58.9619928854	19.0838
3 5 1			0.06		115.75		10.18		0.21418	0.5283	53.2544885252	31.9012
0 2 2			0.07		115.81		10.04		0.21404	0.4614	19.2417464495	36.8131
1 5 3			0.08		115.89		9.88		0.21397	0.9511	47.585042181	85.8034
5 3 1			0.06		115.96		9.76		0.21397	0.5252	53.2386121167	32.835
0 2 22			0.05		116.01		9.65		0.21441	1.8317	96.7387030121	97.213
3 3 1			0.06		116.07		9.54		0.21441	0.5106	38.1558496662	33.1617
2 0 14			0.06		116.13		9.42		0.21441	0.2634	58.6945218607	7.3942
1 5 13			0.05		116.18		9.31		0.21502	1.1973	71.2966048402	12.6128
3 3 13			0.0		116.18		9.3		0.21493	0.5636	65.4922780779	9.1158
1 1 1			0.06		116.25		9.17		0.21486	0.5749	13.0194761966	56.7652
0 6 16			0.04		116.29		9.1		0.21486	0.4825	89.3859051251	7.6515
3 5 3			0.04		116.33		9.01		0.21486	0.9259	54.5093201099	87.7589
5 1 3			0.06		116.39		8.89		0.21475	0.9592	47.5591860667	88.1873
5 3 3			0.04		116.43		8.82		0.21473	0.9351	54.4936931553	89.9375
2 0 4			0.05		116.48		8.71		0.21448	1.3874	23.4143586184	109.347
0 2 4			0.05		116.53		8.61		0.21423	1.326	23.4223631322	110.0283
0 2 18			0.04		116.57		8.52		0.2147	0.3755	76.3208597895	3.7538
2 2 4			0.02		116.6		8.48		0.2144	0.7551	29.4672289371	73.6026
2 4 6			-0.1		116.5		8.58		0.21404	0.785	46.7364348384	64.2552
7 1 3			0.05		116.54		8.49		0.21392	1.4031	66.8553232335	91.2915
