HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
4 6 4			-65.19		-65.19		65.47		0.2502	1.0731	69.291881243	33.3045
2 6 4			10.88		-54.31		43.71		0.2502	0.8772	60.3635846112	78.02
6 0 8			5.45		-48.86		32.8		0.2502	2.9234	64.163237895	5.3359
3 7 3			3.27		-45.59		26.27		0.24966	0.8954	72.6346668965	71.6226
5 3 7			2.19		-43.4		21.89		0.24966	0.2523	60.5057581853	5.4388
0 4 4			1.56		-41.84		18.77		0.24966	0.8482	39.0545896029	78.0016
3 3 3			1.17		-40.67		16.43		0.24988	0.8081	39.7679129272	70.9373
1 3 3			0.91		-39.76		14.61		0.24918	0.7045	30.3940112777	66.1614
3 1 9			0.73		-39.03		13.15		0.24852	0.36	45.2950695798	8.7768
4 2 8			0.6		-38.44		11.96		0.24851	0.7605	51.4203212226	2.5419
3 1 15			0.5		-37.94		10.96		0.2478	0.2871	67.3554895111	7.7692
5 1 13			0.33		-37.61		10.3		0.23805	0.4567	71.2764535317	11.3258
1 7 7			0.36		-37.24		9.57		0.23883	0.4353	72.3061031614	6.1143
0 6 8			0.32		-36.92		8.93		0.23891	0.7694	64.1950429677	5.6946
1 3 15			0.28		-36.64		8.38		0.23891	0.2862	67.3623786269	8.1809
3 3 7			0.24		-36.41		7.9		0.2388	0.1558	47.1418707618	3.5073
2 0 6			-0.5		-36.91		8.41		0.22816	1.6278	29.1406672869	128.8477
2 2 0			0.15		-36.76		8.11		0.22816	11.1953	25.0390113278	1035.9387
7 1 7			0.17		-36.59		7.76		0.23136	0.3505	72.2660298289	5.0526
2 4 0			-0.82		-37.41		8.58		0.23136	1.4359	40.0960076051	88.2765
4 0 4			0.19		-37.21		8.19		0.23122	1.2165	39.0343929222	79.1487
1 1 7			0.13		-37.08		7.93		0.23633	0.2012	29.7561292971	6.5386
5 1 7			0.14		-36.94		7.64		0.24087	0.2609	54.1000446603	4.252
3 5 7			0.15		-36.79		7.34		0.24087	0.2309	60.5203777188	5.6046
4 4 2			0.14		-36.65		7.06		0.24087	1.2125	52.0311030722	128.6454
2 4 8			0.13		-36.52		6.8		0.24079	0.1687	51.4325245866	2.4593
0 6 12			0.11		-36.41		6.58		0.24035	0.3425	75.0250979777	1.887
3 1 3			0.11		-36.3		6.35		0.24035	1.2003	30.3814370344	67.5761
5 5 7			0.11		-36.19		6.14		0.24027	0.6639	72.2860687267	4.3062
2 4 12			0.07		-36.12		6.0		0.23982	0.2205	63.4791913795	4.8908
1 3 1			0.09		-36.03		5.82		0.23989	0.5324	28.3265170018	42.1271
1 3 9			0.08		-35.94		5.65		0.24061	0.2622	45.3040218183	7.1674
0 2 8			0.08		-35.87		5.5		0.2401	0.1155	35.7619852008	1.7384
0 2 0			0.07		-35.8		5.35		0.2401	1.4407	17.6394681947	177.2483
3 1 7			0.07		-35.72		5.21		0.24027	0.257	39.2655360855	5.205
5 1 9			-0.01		-35.73		5.21		0.24566	0.4583	58.9619928854	19.0838
2 2 2			0.06		-35.67		5.09		0.24566	1.1162	26.2109248846	125.5642
2 0 8			0.06		-35.61		4.97		0.24554	0.1665	35.7565424018	1.5727
7 3 3			0.06		-35.54		4.84		0.24549	1.9283	72.601334037	69.5466
6 0 12			0.06		-35.49		4.73		0.24543	0.5892	74.995462768	0.9301
5 5 3			0.05		-35.43		4.62		0.24506	0.8107	66.8760743485	64.1048
3 3 9			0.04		-35.39		4.53		0.24487	0.3816	52.4524123761	12.0632
3 3 15			0.04		-35.35		4.46		0.24515	0.3402	73.0835579415	3.8877
6 2 4			0.05		-35.3		4.36		0.24506	0.8727	60.3342977717	77.9073
1 3 13			-0.01		-35.32		4.37		0.2491	0.3907	59.4200243294	11.5335
2 0 0			0.04		-35.28		4.3		0.2491	2.02	17.6289686615	175.6782
1 5 7			0.04		-35.23		4.21		0.25002	0.6035	54.1236034243	4.2528
0 4 2			0.03		-35.2		4.14		0.25002	3.2657	36.5744795411	137.7475
2 6 2			0.02		-35.19		4.11		0.25002	1.2892	58.5985395934	134.3564
1 5 9			0.01		-35.18		4.09		0.2533	0.4394	58.984264935	17.7365
2 0 2			0.0		-35.17		4.09		0.25342	0.6502	19.2320929378	35.9547
6 2 2			0.02		-35.16		4.06		0.25346	3.3001	58.5687226088	135.1206
4 0 2			0.03		-35.13		4.0		0.25349	1.7854	36.5531212028	138.5255
4 4 4			0.03		-35.1		3.95		0.25349	0.8476	53.9354251327	76.9211
4 0 8			-0.37		-35.48		4.32		0.25238	2.9483	47.8850437629	244.3799
3 5 1			0.01		-35.47		4.3		0.25224	0.5283	53.2544885252	31.9012
4 2 12			0.02		-35.44		4.26		0.25228	0.2244	63.468523569	4.7972
1 5 3			0.01		-35.43		4.24		0.25086	0.9511	47.585042181	85.8034
4 2 6			-0.31		-35.74		4.54		0.25094	1.6049	46.7233273538	62.1975
6 2 8			-0.58		-36.32		5.12		0.2506	3.3751	67.1207225085	222.106
0 2 2			0.01		-36.31		5.09		0.2506	0.4614	19.2417464495	36.8131
0 2 22			0.01		-36.3		5.08		0.25088	1.8317	96.7387030121	97.213
3 3 1			0.02		-36.28		5.04		0.25088	0.5106	38.1558496662	33.1617
5 3 1			0.02		-36.26		5.0		0.25079	0.5252	53.2386121167	32.835
0 2 14			0.01		-36.24		4.97		0.25083	0.2479	58.6982494177	6.3292
2 0 14			0.01		-36.24		4.96		0.25083	0.2634	58.6945218607	7.3942
1 5 13			0.01		-36.22		4.93		0.24691	1.1973	71.2966048402	12.6128
