HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
0 0 6			-0.17		-0.07		0.24		0.28378	7.4326	23.0169618987	709.6598
3 1 9			-0.01		-0.08		0.25		0.28391	0.36	45.2950695798	8.7768
4 2 8			0.01		-0.07		0.22		0.28384	0.7605	51.4203212226	2.5419
5 3 3			-0.43		-0.5		0.66		0.28351	0.9351	54.4936931553	89.9375
2 6 6			-31.43		-31.93		32.09		0.32069	5.383	63.2392339525	346.2148
3 1 15			1.23		-30.7		29.62		0.32035	0.2871	67.3554895111	7.7692
1 3 15			1.05		-29.65		27.52		0.31989	0.2862	67.3623786269	8.1809
1 7 7			0.91		-28.73		25.69		0.32051	0.4353	72.3061031614	6.1143
0 6 8			0.72		-28.01		24.24		0.32152	0.7694	64.1950429677	5.6946
3 3 7			0.7		-27.31		22.84		0.3216	0.1558	47.1418707618	3.5073
4 0 4			0.61		-26.69		21.61		0.32009	1.2165	39.0343929222	79.1487
1 5 1			0.24		-26.45		21.13		0.31764	0.4978	46.196563203	27.3004
7 1 7			0.53		-25.93		20.07		0.31786	0.3505	72.2660298289	5.0526
4 4 2			0.47		-25.46		19.13		0.31786	1.2125	52.0311030722	128.6454
3 5 7			0.43		-25.02		18.26		0.31786	0.2309	60.5203777188	5.6046
3 7 3			0.39		-24.63		17.49		0.31786	0.8954	72.6346668965	71.6226
5 1 13			0.32		-24.31		16.84		0.31526	0.4567	71.2764535317	11.3258
5 1 7			0.34		-23.97		16.17		0.31526	0.2609	54.1000446603	4.252
1 1 7			0.31		-23.66		15.55		0.31599	0.2012	29.7561292971	6.5386
2 4 8			0.29		-23.38		14.98		0.31599	0.1687	51.4325245866	2.4593
0 6 12			0.26		-23.12		14.45		0.31569	0.3425	75.0250979777	1.887
3 1 3			0.24		-22.88		13.97		0.31564	1.2003	30.3814370344	67.5761
5 5 7			0.23		-22.65		13.52		0.31583	0.6639	72.2860687267	4.3062
1 3 1			0.22		-22.43		13.08		0.31583	0.5324	28.3265170018	42.1271
1 3 9			0.2		-22.23		12.68		0.31566	0.2622	45.3040218183	7.1674
2 4 12			0.17		-22.06		12.35		0.31553	0.2205	63.4791913795	4.8908
3 1 7			0.18		-21.88		11.98		0.31553	0.257	39.2655360855	5.205
0 2 8			0.09		-21.79		11.81		0.31695	0.1155	35.7619852008	1.7384
0 2 0			0.16		-21.64		11.49		0.31695	1.4407	17.6394681947	177.2483
2 2 2			0.16		-21.48		11.18		0.31695	1.1162	26.2109248846	125.5642
7 3 3			0.14		-21.34		10.89		0.31695	1.9283	72.601334037	69.5466
2 0 8			0.06		-21.27		10.77		0.32124	0.1665	35.7565424018	1.5727
6 0 12			0.13		-21.14		10.51		0.32095	0.5892	74.995462768	0.9301
2 2 0			0.1		-21.05		10.32		0.32088	11.1953	25.0390113278	1035.9387
5 5 3			0.1		-20.94		10.11		0.32069	0.8107	66.8760743485	64.1048
2 0 6			0.12		-20.83		9.88		0.32134	1.6278	29.1406672869	128.8477
3 3 9			0.1		-20.72		9.67		0.32135	0.3816	52.4524123761	12.0632
2 2 4			0.1		-20.63		9.47		0.32285	0.7551	29.4672289371	73.6026
3 3 15			0.09		-20.53		9.29		0.32298	0.3402	73.0835579415	3.8877
6 2 4			0.09		-20.45		9.12		0.32162	0.8727	60.3342977717	77.9073
2 0 0			0.09		-20.36		8.94		0.32162	2.02	17.6289686615	175.6782
0 4 2			0.09		-20.27		8.77		0.32186	3.2657	36.5744795411	137.7475
1 5 7			0.09		-20.19		8.6		0.32115	0.6035	54.1236034243	4.2528
4 0 2			0.08		-20.11		8.43		0.32125	1.7854	36.5531212028	138.5255
6 2 2			0.07		-20.03		8.29		0.32179	3.3001	58.5687226088	135.1206
2 6 2			0.07		-19.97		8.16		0.32229	1.2892	58.5985395934	134.3564
4 4 4			0.07		-19.9		8.02		0.32245	0.8476	53.9354251327	76.9211
1 3 13			0.03		-19.87		7.97		0.32507	0.3907	59.4200243294	11.5335
2 0 2			0.07		-19.81		7.83		0.3257	0.6502	19.2320929378	35.9547
1 5 9			0.01		-19.79		7.81		0.32441	0.4394	58.984264935	17.7365
4 2 12			0.05		-19.74		7.7		0.32416	0.2244	63.468523569	4.7972
5 1 9			0.01		-19.73		7.69		0.32187	0.4583	58.9619928854	19.0838
3 5 1			0.03		-19.7		7.62		0.32162	0.5283	53.2544885252	31.9012
0 2 2			0.06		-19.64		7.51		0.32259	0.4614	19.2417464495	36.8131
1 5 3			-0.04		-19.68		7.54		0.32181	0.9511	47.585042181	85.8034
5 3 1			0.04		-19.65		7.47		0.32162	0.5252	53.2386121167	32.835
0 2 22			0.05		-19.6		7.38		0.32031	1.8317	96.7387030121	97.213
3 3 1			0.04		-19.56		7.3		0.32031	0.5106	38.1558496662	33.1617
4 4 10			-0.79		-20.35		8.09		0.32377	0.6886	66.23802526	47.6672
2 0 14			0.03		-20.32		8.03		0.32377	0.2634	58.6945218607	7.3942
0 2 14			0.04		-20.28		7.96		0.32377	0.2479	58.6982494177	6.3292
