HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 0 8			0.0		0.0		0.0		0.2	2.1948	30.8548203523	183.9052
1 3 7			0.0		0.0		32.21		0.18746	0.1893	39.2755843192	5.3372
3 1 1			7.99		7.99		16.23		0.18748	0.5239	28.3131072915	41.7464
2 6 4			2.6		10.59		11.03		0.18783	0.8772	60.3635846112	78.02
6 0 8			1.08		11.67		8.86		0.18783	2.9234	64.163237895	5.3359
5 3 7			0.89		12.56		7.09		0.18783	0.2523	60.5057581853	5.4388
0 4 4			0.54		13.1		6.01		0.1881	0.8482	39.0545896029	78.0016
3 3 3			0.42		13.52		5.18		0.1881	0.8081	39.7679129272	70.9373
1 3 3			0.31		13.83		4.55		0.18814	0.7045	30.3940112777	66.1614
3 1 9			0.25		14.08		4.05		0.18823	0.36	45.2950695798	8.7768
4 2 8			0.2		14.27		3.66		0.18822	0.7605	51.4203212226	2.5419
4 4 2			0.15		14.43		3.36		0.18824	1.2125	52.0311030722	128.6454
1 1 7			0.09		14.51		3.18		0.18723	0.2012	29.7561292971	6.5386
1 7 7			0.12		14.64		2.94		0.18711	0.4353	72.3061031614	6.1143
0 6 8			0.01		14.65		2.91		0.18711	0.7694	64.1950429677	5.6946
3 3 7			0.08		14.73		2.74		0.18711	0.1558	47.1418707618	3.5073
7 1 7			0.08		14.81		2.59		0.18678	0.3505	72.2660298289	5.0526
1 3 15			0.07		14.88		2.44		0.18669	0.2862	67.3623786269	8.1809
4 0 4			0.05		14.94		2.33		0.18691	1.2165	39.0343929222	79.1487
3 1 15			0.06		15.0		2.21		0.18686	0.2871	67.3554895111	7.7692
3 7 3			0.06		15.05		2.1		0.18686	0.8954	72.6346668965	71.6226
5 1 7			0.03		15.09		2.04		0.18624	0.2609	54.1000446603	4.252
2 4 12			0.01		15.09		2.02		0.18635	0.2205	63.4791913795	4.8908
3 5 7			0.04		15.14		1.93		0.18635	0.2309	60.5203777188	5.6046
2 4 8			0.04		15.18		1.86		0.18635	0.1687	51.4325245866	2.4593
0 2 8			-0.17		15.01		2.02		0.18601	0.1155	35.7619852008	1.7384
3 1 3			0.03		15.04		1.96		0.18606	1.2003	30.3814370344	67.5761
5 5 7			0.04		15.08		1.89		0.18611	0.6639	72.2860687267	4.3062
0 2 0			0.02		15.1		1.84		0.18611	1.4407	17.6394681947	177.2483
1 3 9			0.03		15.13		1.77		0.18611	0.2622	45.3040218183	7.1674
0 0 18			-12.56		2.57		14.34		0.19382	0.6609	73.530655613	37.988
2 2 2			0.23		2.8		13.88		0.19382	1.1162	26.2109248846	125.5642
1 3 1			0.21		3.01		13.45		0.19382	0.5324	28.3265170018	42.1271
0 6 12			0.2		3.22		13.04		0.19383	0.3425	75.0250979777	1.887
3 3 9			0.18		3.4		12.68		0.19384	0.3816	52.4524123761	12.0632
5 1 1			0.12		3.52		12.44		0.19381	0.5346	46.1701152	26.7419
7 3 3			0.17		3.69		12.09		0.19381	1.9283	72.601334037	69.5466
3 1 7			0.16		3.86		11.77		0.19381	0.257	39.2655360855	5.205
5 5 3			0.15		4.01		11.46		0.19381	0.8107	66.8760743485	64.1048
2 0 0			0.14		4.15		11.18		0.19381	2.02	17.6289686615	175.6782
4 4 8			-1.2		2.95		12.38		0.19378	3.9407	61.1479986878	218.5721
2 0 8			0.08		3.03		12.23		0.19391	0.1665	35.7565424018	1.5727
1 5 9			0.11		3.13		12.01		0.19381	0.4394	58.984264935	17.7365
6 0 12			0.14		3.27		11.74		0.19379	0.5892	74.995462768	0.9301
4 4 4			0.12		3.39		11.49		0.19379	0.8476	53.9354251327	76.9211
1 5 7			0.11		3.51		11.27		0.19371	0.6035	54.1236034243	4.2528
0 4 2			0.12		3.62		11.04		0.19371	3.2657	36.5744795411	137.7475
3 3 15			0.11		3.73		10.82		0.19371	0.3402	73.0835579415	3.8877
6 2 4			0.11		3.84		10.61		0.19373	0.8727	60.3342977717	77.9073
