HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23849	0.36	45.2950695798	8.7768
4 2 10			-6.26		-6.16		6.31		0.24971	1.1102	57.0442200735	11.3144
4 2 8			0.31		-5.84		5.69		0.24972	0.7605	51.4203212226	2.5419
6 0 12			0.25		-5.59		5.19		0.24972	0.5892	74.995462768	0.9301
3 1 15			0.21		-5.38		4.76		0.2495	0.2871	67.3554895111	7.7692
5 1 5			-3.86		-9.24		8.62		0.17591	1.1901	50.2495039981	127.1383
0 0 6			0.41		-8.83		7.79		0.22087	7.4326	23.0169618987	709.6598
1 3 15			0.26		-8.57		7.28		0.221	0.2862	67.3623786269	8.1809
1 7 7			0.2		-8.37		6.87		0.22147	0.4353	72.3061031614	6.1143
0 6 8			0.18		-8.18		6.51		0.22274	0.7694	64.1950429677	5.6946
3 3 7			0.17		-8.01		6.17		0.22269	0.1558	47.1418707618	3.5073
3 7 3			0.16		-7.85		5.85		0.22265	0.8954	72.6346668965	71.6226
4 0 4			0.15		-7.71		5.55		0.22265	1.2165	39.0343929222	79.1487
7 1 7			0.09		-7.61		5.37		0.22352	0.3505	72.2660298289	5.0526
4 4 2			0.12		-7.5		5.13		0.22353	1.2125	52.0311030722	128.6454
3 5 7			0.11		-7.38		4.91		0.22353	0.2309	60.5203777188	5.6046
5 1 7			0.04		-7.34		4.82		0.22527	0.2609	54.1000446603	4.252
1 1 7			0.04		-7.3		4.74		0.22618	0.2012	29.7561292971	6.5386
5 1 13			0.06		-7.24		4.62		0.22723	0.4567	71.2764535317	11.3258
2 4 8			0.09		-7.15		4.45		0.22723	0.1687	51.4325245866	2.4593
0 6 12			0.08		-7.08		4.29		0.22672	0.3425	75.0250979777	1.887
3 1 3			0.07		-7.0		4.15		0.22678	1.2003	30.3814370344	67.5761
5 5 7			0.07		-6.93		4.01		0.22684	0.6639	72.2860687267	4.3062
1 3 1			0.06		-6.87		3.88		0.22686	0.5324	28.3265170018	42.1271
1 3 9			0.05		-6.82		3.78		0.22698	0.2622	45.3040218183	7.1674
2 4 12			0.03		-6.78		3.71		0.22672	0.2205	63.4791913795	4.8908
3 1 7			0.05		-6.73		3.6		0.2268	0.257	39.2655360855	5.205
0 2 8			0.05		-6.68		3.5		0.22641	0.1155	35.7619852008	1.7384
0 2 6			-0.29		-6.97		3.79		0.22046	1.1672	29.1471999487	131.5155
0 2 0			0.04		-6.93		3.71		0.22046	1.4407	17.6394681947	177.2483
2 2 2			0.05		-6.88		3.61		0.22036	1.1162	26.2109248846	125.5642
7 3 3			0.05		-6.83		3.52		0.22036	1.9283	72.601334037	69.5466
2 0 8			0.04		-6.79		3.43		0.22066	0.1665	35.7565424018	1.5727
2 2 0			0.01		-6.78		3.42		0.22066	11.1953	25.0390113278	1035.9387
5 5 3			0.04		-6.74		3.34		0.22066	0.8107	66.8760743485	64.1048
3 3 9			0.03		-6.71		3.27		0.22066	0.3816	52.4524123761	12.0632
6 2 4			0.04		-6.67		3.2		0.22062	0.8727	60.3342977717	77.9073
3 3 15			0.02		-6.65		3.16		0.22052	0.3402	73.0835579415	3.8877
2 0 0			0.03		-6.62		3.1		0.22052	2.02	17.6289686615	175.6782
0 4 2			0.02		-6.6		3.05		0.22043	3.2657	36.5744795411	137.7475
2 0 6			-0.15		-6.75		3.2		0.21583	1.6278	29.1406672869	128.8477
1 5 7			-0.0		-6.75		3.21		0.21601	0.6035	54.1236034243	4.2528
2 0 10			-0.13		-6.88		3.33		0.21022	0.6169	42.9543880851	20.236
