HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
2 0 2			-0.89		-0.79		0.96		0.26971	0.6502	19.2320929378	35.9547
5 3 7			0.09		-0.69		0.78		0.26923	0.2523	60.5057581853	5.4388
0 4 4			0.06		-0.63		0.65		0.26944	0.8482	39.0545896029	78.0016
6 2 2			-0.22		-0.85		0.87		0.2726	3.3001	58.5687226088	135.1206
3 3 3			0.05		-0.8		0.77		0.27289	0.8081	39.7679129272	70.9373
1 3 3			0.03		-0.77		0.71		0.27013	0.7045	30.3940112777	66.1614
6 2 8			-3.95		-4.72		4.66		0.2499	3.3751	67.1207225085	222.106
3 1 9			0.21		-4.51		4.24		0.24971	0.36	45.2950695798	8.7768
4 2 8			0.17		-4.33		3.89		0.24971	0.7605	51.4203212226	2.5419
3 1 15			0.15		-4.18		3.59		0.24951	0.2871	67.3554895111	7.7692
0 6 8			0.13		-4.06		3.34		0.24951	0.7694	64.1950429677	5.6946
1 7 7			0.11		-3.95		3.12		0.24907	0.4353	72.3061031614	6.1143
7 1 7			0.1		-3.85		2.92		0.24933	0.3505	72.2660298289	5.0526
3 3 7			0.07		-3.78		2.77		0.2492	0.1558	47.1418707618	3.5073
1 1 7			0.07		-3.7		2.63		0.25052	0.2012	29.7561292971	6.5386
1 3 15			0.07		-3.64		2.49		0.25033	0.2862	67.3623786269	8.1809
4 0 4			0.06		-3.58		2.37		0.25033	1.2165	39.0343929222	79.1487
5 1 7			0.05		-3.52		2.26		0.25086	0.2609	54.1000446603	4.252
5 3 3			-0.09		-3.61		2.36		0.25056	0.9351	54.4936931553	89.9375
3 7 3			0.05		-3.57		2.26		0.25051	0.8954	72.6346668965	71.6226
3 5 7			0.05		-3.52		2.17		0.25049	0.2309	60.5203777188	5.6046
4 4 2			0.04		-3.48		2.09		0.25049	1.2125	52.0311030722	128.6454
2 4 10			-1.88		-5.36		3.97		0.25032	0.607	57.0555982332	12.0937
2 4 8			0.07		-5.29		3.83		0.25032	0.1687	51.4325245866	2.4593
0 6 12			0.06		-5.23		3.71		0.25032	0.3425	75.0250979777	1.887
2 4 12			0.03		-5.2		3.65		0.25032	0.2205	63.4791913795	4.8908
3 1 3			0.06		-5.14		3.53		0.25032	1.2003	30.3814370344	67.5761
0 2 8			0.05		-5.09		3.43		0.25032	0.1155	35.7619852008	1.7384
5 5 7			0.05		-5.04		3.33		0.25014	0.6639	72.2860687267	4.3062
2 2 0			0.01		-5.03		3.31		0.25014	11.1953	25.0390113278	1035.9387
0 2 0			0.04		-4.99		3.23		0.25014	1.4407	17.6394681947	177.2483
1 3 9			0.05		-4.94		3.14		0.25026	0.2622	45.3040218183	7.1674
2 2 2			0.04		-4.91		3.06		0.25026	1.1162	26.2109248846	125.5642
1 3 1			0.04		-4.86		2.98		0.25026	0.5324	28.3265170018	42.1271
3 1 7			0.04		-4.83		2.9		0.25026	0.257	39.2655360855	5.205
7 3 3			0.04		-4.79		2.82		0.25026	1.9283	72.601334037	69.5466
6 0 12			0.03		-4.76		2.76		0.25024	0.5892	74.995462768	0.9301
3 3 9			0.02		-4.73		2.71		0.25018	0.3816	52.4524123761	12.0632
5 5 3			0.03		-4.7		2.65		0.25006	0.8107	66.8760743485	64.1048
2 0 0			0.02		-4.68		2.61		0.25006	2.02	17.6289686615	175.6782
2 0 8			0.02		-4.65		2.56		0.25006	0.1665	35.7565424018	1.5727
1 5 7			0.03		-4.63		2.5		0.2504	0.6035	54.1236034243	4.2528
0 4 2			0.02		-4.61		2.47		0.2504	3.2657	36.5744795411	137.7475
4 4 4			0.01		-4.6		2.44		0.2504	0.8476	53.9354251327	76.9211
3 3 15			0.01		-4.58		2.42		0.2505	0.3402	73.0835579415	3.8877
6 2 4			0.02		-4.56		2.37		0.2505	0.8727	60.3342977717	77.9073
5 1 9			-0.03		-4.59		2.4		0.25208	0.4583	58.9619928854	19.0838
4 0 2			0.01		-4.58		2.37		0.25208	1.7854	36.5531212028	138.5255
2 6 2			-0.0		-4.58		2.38		0.25208	1.2892	58.5985395934	134.3564
3 3 1			0.0		-4.58		2.38		0.25211	0.5106	38.1558496662	33.1617
1 5 9			-0.01		-4.59		2.39		0.25351	0.4394	58.984264935	17.7365
1 5 3			-0.02		-4.61		2.4		0.25263	0.9511	47.585042181	85.8034
4 2 12			0.01		-4.6		2.39		0.25266	0.2244	63.468523569	4.7972
0 2 22			-0.03		-4.63		2.42		0.25356	1.8317	96.7387030121	97.213
0 2 2			-0.02		-4.65		2.44		0.2536	0.4614	19.2417464495	36.8131
3 5 3			-0.02		-4.67		2.46		0.2534	0.9259	54.5093201099	87.7589
