HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 20			-236.91		-236.8		236.97		0.24999	1.027	94.1654323607	18.6345
0 4 4			19.75		-217.06		197.48		0.24999	0.8482	39.0545896029	78.0016
3 3 3			14.1		-202.96		169.28		0.24999	0.8081	39.7679129272	70.9373
1 3 3			10.58		-192.38		148.13		0.24998	0.7045	30.3940112777	66.1614
3 1 9			8.23		-184.15		131.67		0.24998	0.36	45.2950695798	8.7768
4 2 8			6.58		-177.57		118.51		0.24998	0.7605	51.4203212226	2.5419
3 1 15			5.39		-172.19		107.74		0.24998	0.2871	67.3554895111	7.7692
0 6 8			4.49		-167.7		98.76		0.24997	0.7694	64.1950429677	5.6946
1 7 7			3.8		-163.9		91.17		0.24995	0.4353	72.3061031614	6.1143
1 1 7			3.25		-160.65		84.67		0.25003	0.2012	29.7561292971	6.5386
7 1 7			2.82		-157.83		79.02		0.25004	0.3505	72.2660298289	5.0526
3 3 7			2.46		-155.37		74.11		0.25004	0.1558	47.1418707618	3.5073
1 3 15			2.18		-153.19		69.75		0.25004	0.2862	67.3623786269	8.1809
4 0 4			1.94		-151.26		65.88		0.25004	1.2165	39.0343929222	79.1487
0 6 4			-5.78		-157.04		71.66		0.25004	0.6675	57.2171401797	42.9768
5 1 7			1.79		-155.25		68.08		0.25007	0.2609	54.1000446603	4.252
2 4 6			1.15		-154.1		65.79		0.25007	0.785	46.7364348384	64.2552
3 7 3			1.49		-152.61		62.8		0.25007	0.8954	72.6346668965	71.6226
3 5 7			1.37		-151.24		60.07		0.25007	0.2309	60.5203777188	5.6046
2 4 8			1.25		-149.99		57.57		0.25007	0.1687	51.4325245866	2.4593
4 4 2			1.15		-148.84		55.28		0.25007	1.2125	52.0311030722	128.6454
2 4 12			1.03		-147.82		53.23		0.25007	0.2205	63.4791913795	4.8908
3 1 3			0.99		-146.83		51.26		0.25007	1.2003	30.3814370344	67.5761
2 2 0			0.87		-145.97		49.52		0.25007	11.1953	25.0390113278	1035.9387
0 6 12			0.84		-145.12		47.84		0.25007	0.3425	75.0250979777	1.887
0 2 8			0.79		-144.33		46.26		0.25007	0.1155	35.7619852008	1.7384
5 5 7			0.74		-143.59		44.77		0.25004	0.6639	72.2860687267	4.3062
0 2 0			0.69		-142.9		43.39		0.25004	1.4407	17.6394681947	177.2483
1 3 9			0.66		-142.24		42.07		0.25004	0.2622	45.3040218183	7.1674
2 2 2			0.61		-141.63		40.85		0.25004	1.1162	26.2109248846	125.5642
1 3 1			0.58		-141.05		39.68		0.25004	0.5324	28.3265170018	42.1271
3 3 9			0.54		-140.51		38.6		0.25004	0.3816	52.4524123761	12.0632
7 3 3			0.52		-139.98		37.56		0.25004	1.9283	72.601334037	69.5466
1 7 1			0.39		-139.59		36.78		0.24995	0.5219	65.7901743415	26.2984
3 1 7			0.47		-139.12		35.84		0.24995	0.257	39.2655360855	5.205
5 5 3			0.45		-138.68		34.95		0.24995	0.8107	66.8760743485	64.1048
6 0 12			0.42		-138.25		34.1		0.24995	0.5892	74.995462768	0.9301
2 0 8			0.4		-137.85		33.3		0.24995	0.1665	35.7565424018	1.5727
2 0 0			0.38		-137.47		32.54		0.24995	2.02	17.6289686615	175.6782
5 1 9			0.32		-137.15		31.9		0.25021	0.4583	58.9619928854	19.0838
1 5 7			0.35		-136.8		31.19		0.25025	0.6035	54.1236034243	4.2528
2 2 8			-1.37		-138.17		32.56		0.25027	1.8488	40.1384116224	216.1995
0 4 2			0.34		-137.83		31.89		0.25027	3.2657	36.5744795411	137.7475
4 4 4			0.32		-137.52		31.25		0.25027	0.8476	53.9354251327	76.9211
6 2 4			0.32		-137.2		30.62		0.25027	0.8727	60.3342977717	77.9073
1 5 3			0.28		-136.92		30.06		0.25012	0.9511	47.585042181	85.8034
1 5 9			0.26		-136.66		29.54		0.25038	0.4394	58.984264935	17.7365
3 3 15			0.27		-136.39		28.99		0.25041	0.3402	73.0835579415	3.8877
4 0 2			0.27		-136.12		28.46		0.2504	1.7854	36.5531212028	138.5255
5 3 3			0.22		-135.9		28.02		0.2504	0.9351	54.4936931553	89.9375
2 6 2			0.23		-135.67		27.55		0.2504	1.2892	58.5985395934	134.3564
1 7 5			-1.73		-137.4		29.29		0.24776	1.0841	69.0835930101	99.7513
4 2 12			0.24		-137.16		28.81		0.24776	0.2244	63.468523569	4.7972
4 4 8			-0.63		-137.79		29.43		0.24772	3.9407	61.1479986878	218.5721
6 2 2			0.23		-137.56		28.98		0.24772	3.3001	58.5687226088	135.1206
1 1 3			0.1		-137.46		28.78		0.24643	0.4514	16.9416048235	36.8187
3 5 3			0.21		-137.26		28.37		0.2464	0.9259	54.5093201099	87.7589
0 2 14			0.2		-137.05		27.96		0.2464	0.2479	58.6982494177	6.3292
2 0 14			0.19		-136.86		27.58		0.2464	0.2634	58.6945218607	7.3942
0 2 22			0.18		-136.68		27.21		0.24618	1.8317	96.7387030121	97.213
2 0 2			0.18		-136.5		26.85		0.24618	0.6502	19.2320929378	35.9547
0 2 2			0.18		-136.32		26.5		0.24618	0.4614	19.2417464495	36.8131
3 5 1			0.17		-136.15		26.15		0.24613	0.5283	53.2544885252	31.9012
0 2 4			0.16		-135.98		25.82		0.2461	1.326	23.4223631322	110.0283
