HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
2 0 6			0.0		0.0		0.03		0.17201	1.6278	29.1406672869	128.8477
3 1 1			-0.14		-0.14		0.17		0.17361	0.5239	28.3131072915	41.7464
2 6 4			-0.31		-0.45		0.48		0.18337	0.8772	60.3635846112	78.02
6 0 8			-0.46		-0.91		0.94		0.18215	2.9234	64.163237895	5.3359
4 2 14			-2.23		-3.14		3.18		0.18116	1.2576	70.6282605877	19.9713
5 3 7			0.26		-2.88		2.65		0.18116	0.2523	60.5057581853	5.4388
0 4 4			0.13		-2.75		2.39		0.18496	0.8482	39.0545896029	78.0016
3 3 3			0.14		-2.61		2.11		0.18501	0.8081	39.7679129272	70.9373
0 6 2			-1.78		-4.39		3.89		0.19828	0.2356	55.3895592761	6.1752
1 3 3			0.19		-4.2		3.51		0.19849	0.7045	30.3940112777	66.1614
3 1 9			0.16		-4.04		3.19		0.19871	0.36	45.2950695798	8.7768
1 3 13			0.0		-4.04		3.19		0.19672	0.3907	59.4200243294	11.5335
4 2 8			0.12		-3.92		2.95		0.19685	0.7605	51.4203212226	2.5419
1 7 7			0.09		-3.83		2.77		0.19539	0.4353	72.3061031614	6.1143
1 3 9			0.09		-3.74		2.59		0.19499	0.2622	45.3040218183	7.1674
1 1 7			0.02		-3.72		2.55		0.19114	0.2012	29.7561292971	6.5386
0 6 8			-0.0		-3.72		2.55		0.19148	0.7694	64.1950429677	5.6946
3 3 7			0.06		-3.66		2.43		0.19161	0.1558	47.1418707618	3.5073
7 1 7			0.05		-3.61		2.32		0.18945	0.3505	72.2660298289	5.0526
1 3 15			0.05		-3.55		2.22		0.18904	0.2862	67.3623786269	8.1809
4 0 4			0.04		-3.51		2.13		0.18991	1.2165	39.0343929222	79.1487
4 6 0			-5.24		-8.75		7.37		0.18992	0.7863	67.1083315067	59.4729
3 1 15			0.16		-8.59		7.05		0.18962	0.2871	67.3554895111	7.7692
3 7 3			0.15		-8.44		6.76		0.18962	0.8954	72.6346668965	71.6226
5 1 7			0.12		-8.32		6.52		0.18696	0.2609	54.1000446603	4.252
3 5 7			0.13		-8.2		6.27		0.18696	0.2309	60.5203777188	5.6046
2 4 12			0.09		-8.11		6.1		0.18739	0.2205	63.4791913795	4.8908
4 4 2			0.1		-8.01		5.89		0.18742	1.2125	52.0311030722	128.6454
2 4 8			0.1		-7.91		5.69		0.18742	0.1687	51.4325245866	2.4593
1 1 3			0.09		-7.82		5.51		0.18689	0.4514	16.9416048235	36.8187
3 1 3			0.08		-7.74		5.34		0.18699	1.2003	30.3814370344	67.5761
0 2 8			-0.02		-7.76		5.36		0.18571	0.1155	35.7619852008	1.7384
5 5 7			0.08		-7.68		5.2		0.18614	0.6639	72.2860687267	4.3062
0 6 4			-1.88		-9.56		7.08		0.16148	0.6675	57.2171401797	42.9768
0 2 0			0.09		-9.46		6.9		0.16148	1.4407	17.6394681947	177.2483
2 2 2			0.09		-9.37		6.71		0.16166	1.1162	26.2109248846	125.5642
1 3 1			0.09		-9.28		6.53		0.16173	0.5324	28.3265170018	42.1271
0 6 12			0.08		-9.21		6.38		0.16166	0.3425	75.0250979777	1.887
0 2 22			0.03		-9.18		6.32		0.16386	1.8317	96.7387030121	97.213
3 3 9			0.07		-9.11		6.18		0.16386	0.3816	52.4524123761	12.0632
3 1 7			0.07		-9.03		6.03		0.16408	0.257	39.2655360855	5.205
7 3 3			0.07		-8.96		5.89		0.16407	1.9283	72.601334037	69.5466
5 5 3			0.07		-8.9		5.76		0.16407	0.8107	66.8760743485	64.1048
2 0 0			0.06		-8.84		5.64		0.16407	2.02	17.6289686615	175.6782
2 0 8			0.05		-8.78		5.53		0.16012	0.1665	35.7565424018	1.5727
0 0 12			-0.7		-9.49		6.24		0.1278	3.2426	47.0346015839	274.3783
1 5 3			0.06		-9.42		6.11		0.12787	0.9511	47.585042181	85.8034
6 0 12			0.06		-9.37		6.0		0.12799	0.5892	74.995462768	0.9301
4 4 4			0.06		-9.31		5.88		0.12799	0.8476	53.9354251327	76.9211
1 5 7			0.06		-9.25		5.77		0.1279	0.6035	54.1236034243	4.2528
0 4 2			0.06		-9.2		5.66		0.1279	3.2657	36.5744795411	137.7475
2 6 10			-1.21		-10.41		6.87		0.12309	0.7069	72.0169435829	44.7171
