HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
5 3 3			-0.57		-0.46		0.63		0.23365	0.9351	54.4936931553	89.9375
1 3 3			0.04		-0.42		0.55		0.23355	0.7045	30.3940112777	66.1614
3 1 9			0.03		-0.4		0.49		0.23433	0.36	45.2950695798	8.7768
4 2 8			0.02		-0.37		0.44		0.23394	0.7605	51.4203212226	2.5419
3 1 15			0.02		-0.35		0.4		0.23394	0.2871	67.3554895111	7.7692
2 6 0			-25.44		-25.79		25.84		0.23394	4.3567	58.0028534629	558.9791
1 3 15			0.99		-24.8		23.85		0.23394	0.2862	67.3623786269	8.1809
0 0 6			0.81		-23.98		22.23		0.21624	7.4326	23.0169618987	709.6598
2 6 10			-2.04		-26.02		24.27		0.20776	0.7069	72.0169435829	44.7171
1 7 7			0.73		-25.29		22.8		0.20749	0.4353	72.3061031614	6.1143
0 6 8			0.61		-24.67		21.57		0.20805	0.7694	64.1950429677	5.6946
3 3 7			0.59		-24.08		20.39		0.20805	0.1558	47.1418707618	3.5073
3 7 3			0.54		-23.55		19.32		0.20805	0.8954	72.6346668965	71.6226
4 0 4			0.48		-23.06		18.36		0.20811	1.2165	39.0343929222	79.1487
7 1 7			0.4		-22.67		17.57		0.20774	0.3505	72.2660298289	5.0526
4 4 2			0.39		-22.28		16.78		0.20774	1.2125	52.0311030722	128.6454
3 5 7			0.36		-21.91		16.05		0.20774	0.2309	60.5203777188	5.6046
5 1 7			0.27		-21.64		15.51		0.20704	0.2609	54.1000446603	4.252
1 1 7			0.25		-21.39		15.01		0.20678	0.2012	29.7561292971	6.5386
5 1 13			0.17		-21.22		14.67		0.21091	0.4567	71.2764535317	11.3258
2 4 8			0.27		-20.95		14.12		0.21096	0.1687	51.4325245866	2.4593
0 6 12			0.25		-20.7		13.62		0.21102	0.3425	75.0250979777	1.887
3 1 3			0.23		-20.47		13.16		0.21108	1.2003	30.3814370344	67.5761
5 5 7			0.22		-20.25		12.72		0.21107	0.6639	72.2860687267	4.3062
1 3 1			0.2		-20.04		12.31		0.21109	0.5324	28.3265170018	42.1271
1 3 9			0.19		-19.86		11.94		0.21093	0.2622	45.3040218183	7.1674
3 1 7			0.18		-19.68		11.58		0.21092	0.257	39.2655360855	5.205
2 4 12			0.15		-19.53		11.28		0.21088	0.2205	63.4791913795	4.8908
0 2 8			0.15		-19.38		10.98		0.21224	0.1155	35.7619852008	1.7384
0 2 0			0.15		-19.23		10.69		0.21224	1.4407	17.6394681947	177.2483
2 2 2			0.14		-19.09		10.41		0.21219	1.1162	26.2109248846	125.5642
7 3 3			0.14		-18.95		10.14		0.21219	1.9283	72.601334037	69.5466
6 0 12			0.12		-18.83		9.89		0.21251	0.5892	74.995462768	0.9301
2 0 8			0.12		-18.72		9.66		0.21366	0.1665	35.7565424018	1.5727
2 2 0			0.08		-18.63		9.49		0.21366	11.1953	25.0390113278	1035.9387
4 0 6			-2.64		-21.27		12.13		0.20714	5.3963	42.900258124	488.2208
5 5 3			0.14		-21.13		11.85		0.20714	0.8107	66.8760743485	64.1048
3 3 9			0.13		-21.01		11.6		0.20716	0.3816	52.4524123761	12.0632
6 2 4			0.13		-20.88		11.34		0.20728	0.8727	60.3342977717	77.9073
3 3 15			0.11		-20.77		11.12		0.20722	0.3402	73.0835579415	3.8877
2 0 0			0.11		-20.65		10.9		0.20722	2.02	17.6289686615	175.6782
0 4 2			0.11		-20.55		10.69		0.20713	3.2657	36.5744795411	137.7475
2 0 6			0.06		-20.49		10.57		0.20446	1.6278	29.1406672869	128.8477
1 5 7			0.08		-20.41		10.41		0.2036	0.6035	54.1236034243	4.2528
4 0 2			0.1		-20.32		10.22		0.20351	1.7854	36.5531212028	138.5255
4 4 4			0.09		-20.23		10.04		0.20345	0.8476	53.9354251327	76.9211
6 2 2			0.08		-20.15		9.88		0.20326	3.3001	58.5687226088	135.1206
2 6 2			0.07		-20.07		9.74		0.20305	1.2892	58.5985395934	134.3564
2 0 2			0.07		-20.0		9.6		0.20252	0.6502	19.2320929378	35.9547
4 2 12			0.07		-19.93		9.45		0.20259	0.2244	63.468523569	4.7972
1 5 9			0.04		-19.89		9.37		0.20112	0.4394	58.984264935	17.7365
1 3 13			0.05		-19.84		9.26		0.20037	0.3907	59.4200243294	11.5335
5 3 1			0.06		-19.78		9.14		0.2003	0.5252	53.2386121167	32.835
3 5 1			0.05		-19.72		9.04		0.20024	0.5283	53.2544885252	31.9012
0 2 16			0.0		-19.72		9.03		0.20024	1.8687	67.2407114996	13.8307
0 0 16			-6.58		-26.3		15.61		0.21715	1.3342	64.286058028	116.6634
5 1 9			0.07		-26.24		15.48		0.21711	0.4583	58.9619928854	19.0838
0 2 2			0.1		-26.13		15.28		0.21708	0.4614	19.2417464495	36.8131
0 4 6			-1.83		-27.96		17.1		0.21643	3.7688	42.9189471786	481.9509
1 5 3			0.13		-27.84		16.85		0.21641	0.9511	47.585042181	85.8034
3 3 1			0.11		-27.73		16.64		0.21641	0.5106	38.1558496662	33.1617
6 4 0			-1.53		-29.26		18.17		0.21641	1.8287	67.0910631577	58.6803
