HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 1 1			0.0		0.0		0.0		0.2	0.5239	28.3131072915	41.7464
1 3 7			0.0		0.0		0.28		0.18465	0.1893	39.2755843192	5.3372
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
7 1 3			-0.46		-0.34		0.51		0.22392	1.4031	66.8553232335	91.2915
3 3 3			0.03		-0.32		0.45		0.2241	0.8081	39.7679129272	70.9373
1 3 3			0.03		-0.29		0.4		0.22438	0.7045	30.3940112777	66.1614
3 1 9			0.02		-0.27		0.36		0.22459	0.36	45.2950695798	8.7768
4 2 8			0.02		-0.25		0.32		0.22468	0.7605	51.4203212226	2.5419
1 1 7			-0.16		-0.41		0.49		0.24594	0.2012	29.7561292971	6.5386
3 3 7			0.0		-0.41		0.48		0.24548	0.1558	47.1418707618	3.5073
0 6 8			0.02		-0.39		0.44		0.24492	0.7694	64.1950429677	5.6946
7 1 7			0.01		-0.38		0.42		0.24719	0.3505	72.2660298289	5.0526
1 3 15			0.01		-0.37		0.39		0.24668	0.2862	67.3623786269	8.1809
4 0 4			0.01		-0.36		0.37		0.24661	1.2165	39.0343929222	79.1487
3 1 15			0.01		-0.35		0.35		0.24635	0.2871	67.3554895111	7.7692
2 4 12			-0.09		-0.43		0.44		0.24608	0.2205	63.4791913795	4.8908
3 7 3			0.01		-0.42		0.42		0.24586	0.8954	72.6346668965	71.6226
5 1 7			0.0		-0.42		0.41		0.24862	0.2609	54.1000446603	4.252
3 5 7			0.01		-0.41		0.39		0.24859	0.2309	60.5203777188	5.6046
4 4 2			0.0		-0.41		0.39		0.24859	1.2125	52.0311030722	128.6454
0 2 8			-0.01		-0.41		0.39		0.24854	0.1155	35.7619852008	1.7384
2 4 8			0.01		-0.41		0.38		0.24851	0.1687	51.4325245866	2.4593
1 7 7			0.01		-0.4		0.36		0.24802	0.4353	72.3061031614	6.1143
0 4 0			-1.42		-1.81		1.78		0.24802	6.137	35.7152072575	818.959
3 1 3			0.03		-1.78		1.71		0.24799	1.2003	30.3814370344	67.5761
2 2 2			0.02		-1.76		1.66		0.24798	1.1162	26.2109248846	125.5642
5 5 7			0.03		-1.73		1.61		0.24749	0.6639	72.2860687267	4.3062
7 1 1			-0.25		-1.98		1.86		0.24472	0.5207	65.7483230412	25.2044
0 2 0			0.02		-1.96		1.81		0.24472	1.4407	17.6394681947	177.2483
1 3 9			0.03		-1.93		1.76		0.24538	0.2622	45.3040218183	7.1674
3 3 9			0.02		-1.91		1.73		0.24518	0.3816	52.4524123761	12.0632
4 2 6			-0.61		-2.52		2.34		0.24289	1.6049	46.7233273538	62.1975
1 3 1			0.03		-2.49		2.28		0.24299	0.5324	28.3265170018	42.1271
2 0 0			0.02		-2.47		2.23		0.24299	2.02	17.6289686615	175.6782
2 0 8			0.02		-2.44		2.18		0.2424	0.1665	35.7565424018	1.5727
5 5 3			0.03		-2.42		2.13		0.24162	0.8107	66.8760743485	64.1048
3 1 7			0.03		-2.39		2.07		0.24187	0.257	39.2655360855	5.205
6 0 12			0.02		-2.37		2.03		0.24129	0.5892	74.995462768	0.9301
7 3 3			0.02		-2.34		1.98		0.24121	1.9283	72.601334037	69.5466
4 4 4			0.01		-2.33		1.96		0.24093	0.8476	53.9354251327	76.9211
2 0 14			-0.02		-2.36		1.98		0.22252	0.2634	58.6945218607	7.3942
1 5 7			0.01		-2.35		1.97		0.24542	0.6035	54.1236034243	4.2528
0 4 2			0.01		-2.34		1.95		0.24538	3.2657	36.5744795411	137.7475
0 2 22			-0.01		-2.35		1.96		0.22993	1.8317	96.7387030121	97.213
6 2 4			0.02		-2.33		1.92		0.22949	0.8727	60.3342977717	77.9073
0 6 12			0.02		-2.31		1.89		0.2276	0.3425	75.0250979777	1.887
3 3 15			0.01		-2.31		1.87		0.22738	0.3402	73.0835579415	3.8877
2 6 2			-0.01		-2.32		1.88		0.22674	1.2892	58.5985395934	134.3564
6 2 2			-0.01		-2.32		1.89		0.22615	3.3001	58.5687226088	135.1206
2 2 0			-0.02		-2.34		1.9		0.22615	11.1953	25.0390113278	1035.9387
