HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 2 22			-0.32		-0.21		0.38		0.2706	1.8317	96.7387030121	97.213
0 4 4			0.03		-0.18		0.32		0.27063	0.8482	39.0545896029	78.0016
3 3 3			0.02		-0.16		0.28		0.27066	0.8081	39.7679129272	70.9373
0 0 6			-0.21		-0.37		0.49		0.28101	7.4326	23.0169618987	709.6598
1 3 3			0.01		-0.36		0.47		0.28081	0.7045	30.3940112777	66.1614
3 1 9			0.01		-0.35		0.46		0.28087	0.36	45.2950695798	8.7768
4 2 8			0.02		-0.33		0.42		0.28083	0.7605	51.4203212226	2.5419
3 1 15			0.02		-0.32		0.39		0.28098	0.2871	67.3554895111	7.7692
1 3 15			0.01		-0.31		0.36		0.28118	0.2862	67.3623786269	8.1809
1 7 7			-0.05		-0.36		0.42		0.28098	0.4353	72.3061031614	6.1143
0 6 8			-0.03		-0.4		0.45		0.27952	0.7694	64.1950429677	5.6946
3 3 7			-0.0		-0.4		0.46		0.2795	0.1558	47.1418707618	3.5073
