HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23849	0.36	45.2950695798	8.7768
4 2 8			0.0		0.11		0.05		0.23782	0.7605	51.4203212226	2.5419
3 1 15			0.0		0.11		0.04		0.23798	0.2871	67.3554895111	7.7692
7 3 3			0.0		0.11		0.04		0.23778	1.9283	72.601334037	69.5466
0 6 8			0.0		0.11		0.04		0.23865	0.7694	64.1950429677	5.6946
1 7 7			-0.0		0.11		0.04		0.24162	0.4353	72.3061031614	6.1143
1 1 1			-0.12		-0.01		0.16		0.23646	0.5749	13.0194761966	56.7652
1 3 15			0.01		-0.0		0.15		0.23641	0.2862	67.3623786269	8.1809
6 2 10			-3.43		-3.43		3.58		0.20094	0.7103	71.9901825081	43.9921
3 3 7			0.1		-3.34		3.39		0.20097	0.1558	47.1418707618	3.5073
7 1 7			0.06		-3.28		3.27		0.19974	0.3505	72.2660298289	5.0526
4 0 4			0.08		-3.19		3.1		0.20003	1.2165	39.0343929222	79.1487
1 1 7			0.01		-3.18		3.08		0.19876	0.2012	29.7561292971	6.5386
5 1 7			0.03		-3.16		3.03		0.19652	0.2609	54.1000446603	4.252
3 7 3			0.07		-3.09		2.89		0.19652	0.8954	72.6346668965	71.6226
3 5 7			0.06		-3.03		2.76		0.19652	0.2309	60.5203777188	5.6046
4 4 2			0.05		-2.98		2.66		0.19652	1.2125	52.0311030722	128.6454
0 6 12			0.05		-2.92		2.56		0.1966	0.3425	75.0250979777	1.887
2 4 8			0.05		-2.87		2.46		0.19666	0.1687	51.4325245866	2.4593
3 1 3			0.04		-2.83		2.38		0.19674	1.2003	30.3814370344	67.5761
2 4 12			0.02		-2.82		2.35		0.19697	0.2205	63.4791913795	4.8908
5 5 7			0.04		-2.78		2.27		0.19696	0.6639	72.2860687267	4.3062
1 3 9			0.04		-2.74		2.19		0.19673	0.2622	45.3040218183	7.1674
0 2 8			-0.06		-2.8		2.25		0.20173	0.1155	35.7619852008	1.7384
0 2 0			0.03		-2.77		2.2		0.20173	1.4407	17.6394681947	177.2483
2 2 2			0.03		-2.74		2.14		0.20158	1.1162	26.2109248846	125.5642
1 3 1			0.03		-2.71		2.08		0.20166	0.5324	28.3265170018	42.1271
2 2 0			-0.02		-2.73		2.1		0.20166	11.1953	25.0390113278	1035.9387
3 1 7			0.03		-2.7		2.04		0.20156	0.257	39.2655360855	5.205
6 0 12			0.02		-2.68		2.0		0.20044	0.5892	74.995462768	0.9301
2 0 16			-0.14		-2.82		2.13		0.20051	0.5935	67.2372591268	11.8907
2 0 8			-0.02		-2.84		2.15		0.20753	0.1665	35.7565424018	1.5727
5 5 3			0.03		-2.81		2.1		0.20756	0.8107	66.8760743485	64.1048
3 3 13			-0.16		-2.97		2.26		0.20691	0.5636	65.4922780779	9.1158
3 3 9			0.02		-2.95		2.22		0.20701	0.3816	52.4524123761	12.0632
6 2 4			0.03		-2.92		2.17		0.2072	0.8727	60.3342977717	77.9073
3 3 15			0.01		-2.91		2.14		0.20709	0.3402	73.0835579415	3.8877
2 0 0			0.02		-2.9		2.11		0.20709	2.02	17.6289686615	175.6782
1 5 9			-0.07		-2.96		2.18		0.20437	0.4394	58.984264935	17.7365
1 5 7			-0.01		-2.98		2.19		0.20177	0.6035	54.1236034243	4.2528
0 4 2			0.02		-2.96		2.16		0.20146	3.2657	36.5744795411	137.7475
2 6 2			0.0		-2.96		2.15		0.2008	1.2892	58.5985395934	134.3564
6 2 2			0.01		-2.95		2.14		0.20016	3.3001	58.5687226088	135.1206
0 6 6			-0.67		-3.62		2.81		0.18295	1.0147	60.183190367	40.9583
4 4 4			0.02		-3.6		2.77		0.18284	0.8476	53.9354251327	76.9211
0 2 20			-1.88		-5.47		4.65		0.19715	0.4494	86.0769303832	2.8517
4 0 2			0.04		-5.43		4.57		0.19713	1.7854	36.5531212028	138.5255
4 2 12			0.03		-5.41		4.51		0.19716	0.2244	63.468523569	4.7972
2 0 2			0.02		-5.38		4.46		0.19703	0.6502	19.2320929378	35.9547
1 5 3			0.04		-5.34		4.39		0.19703	0.9511	47.585042181	85.8034
3 3 1			0.02		-5.33		4.36		0.19703	0.5106	38.1558496662	33.1617
5 3 1			0.02		-5.31		4.32		0.19701	0.5252	53.2386121167	32.835
0 2 14			0.02		-5.29		4.29		0.19721	0.2479	58.6982494177	6.3292
0 2 2			0.02		-5.27		4.24		0.19711	0.4614	19.2417464495	36.8131
2 0 14			0.01		-5.26		4.22		0.19733	0.2634	58.6945218607	7.3942
0 2 22			0.01		-5.26		4.21		0.19695	1.8317	96.7387030121	97.213
5 1 9			-0.01		-5.26		4.22		0.19658	0.4583	58.9619928854	19.0838
3 5 1			0.01		-5.25		4.2		0.19657	0.5283	53.2544885252	31.9012
0 6 16			0.0		-5.25		4.19		0.19647	0.4825	89.3859051251	7.6515
3 5 3			0.01		-5.24		4.17		0.19647	0.9259	54.5093201099	87.7589
0 2 18			-0.08		-5.31		4.25		0.19691	0.3755	76.3208597895	3.7538
