HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 3			0.0		0.0		0.3		0.18514	1.2003	30.3814370344	67.5761
3 1 1			0.14		0.14		0.03		0.25039	0.5239	28.3131072915	41.7464
2 6 4			-0.05		0.09		0.08		0.25091	0.8772	60.3635846112	78.02
6 0 8			0.01		0.09		0.07		0.26129	2.9234	64.163237895	5.3359
5 3 7			0.01		0.1		0.06		0.26064	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.1		0.05		0.26116	0.8482	39.0545896029	78.0016
6 4 0			-17.24		-17.14		17.29		0.26115	1.8287	67.0910631577	58.6803
3 3 3			1.08		-16.06		15.14		0.26152	0.8081	39.7679129272	70.9373
1 3 3			0.83		-15.23		13.47		0.2577	0.7045	30.3940112777	66.1614
3 1 9			0.68		-14.55		12.12		0.23897	0.36	45.2950695798	8.7768
4 2 8			0.55		-14.0		11.02		0.23828	0.7605	51.4203212226	2.5419
3 1 15			0.46		-13.54		10.1		0.23844	0.2871	67.3554895111	7.7692
1 3 15			0.39		-13.16		9.32		0.23812	0.2862	67.3623786269	8.1809
1 7 7			0.33		-12.82		8.66		0.24181	0.4353	72.3061031614	6.1143
0 6 12			0.27		-12.55		8.12		0.23982	0.3425	75.0250979777	1.887
0 6 8			0.25		-12.3		7.61		0.23982	0.7694	64.1950429677	5.6946
3 3 7			0.21		-12.09		7.19		0.23933	0.1558	47.1418707618	3.5073
4 0 4			0.2		-11.89		6.79		0.23897	1.2165	39.0343929222	79.1487
7 1 7			0.17		-11.72		6.45		0.24448	0.3505	72.2660298289	5.0526
5 1 13			0.11		-11.6		6.22		0.2365	0.4567	71.2764535317	11.3258
4 4 2			0.14		-11.46		5.94		0.23652	1.2125	52.0311030722	128.6454
3 5 7			0.13		-11.33		5.67		0.23654	0.2309	60.5203777188	5.6046
3 7 3			0.12		-11.21		5.43		0.23644	0.8954	72.6346668965	71.6226
5 1 7			0.09		-11.12		5.24		0.2398	0.2609	54.1000446603	4.252
1 1 7			0.08		-11.03		5.08		0.24321	0.2012	29.7561292971	6.5386
2 4 8			0.1		-10.94		4.89		0.24315	0.1687	51.4325245866	2.4593
0 0 18			-13.96		-24.89		18.84		0.30577	0.6609	73.530655613	37.988
5 5 7			0.33		-24.57		18.19		0.30579	0.6639	72.2860687267	4.3062
1 3 1			0.31		-24.25		17.56		0.30579	0.5324	28.3265170018	42.1271
1 3 9			0.29		-23.96		16.98		0.30579	0.2622	45.3040218183	7.1674
2 4 12			0.25		-23.71		16.48		0.30577	0.2205	63.4791913795	4.8908
7 1 5			-5.35		-29.07		21.83		0.30602	1.5264	69.0427278305	98.726
3 3 15			0.31		-28.75		21.21		0.30602	0.3402	73.0835579415	3.8877
0 2 8			0.23		-28.52		20.74		0.30588	0.1155	35.7619852008	1.7384
0 2 0			0.29		-28.23		20.17		0.30588	1.4407	17.6394681947	177.2483
2 0 6			0.26		-27.97		19.65		0.30601	1.6278	29.1406672869	128.8477
3 1 7			0.26		-27.71		19.12		0.30601	0.257	39.2655360855	5.205
2 2 2			0.25		-27.46		18.62		0.30601	1.1162	26.2109248846	125.5642
7 3 3			0.24		-27.22		18.15		0.30601	1.9283	72.601334037	69.5466
2 0 8			0.15		-27.07		17.84		0.30587	0.1665	35.7565424018	1.5727
2 2 0			0.18		-26.89		17.47		0.30587	11.1953	25.0390113278	1035.9387
6 0 12			0.21		-26.68		17.06		0.30588	0.5892	74.995462768	0.9301
5 5 3			0.18		-26.5		16.7		0.30588	0.8107	66.8760743485	64.1048
3 3 9			0.18		-26.32		16.34		0.30588	0.3816	52.4524123761	12.0632
6 2 4			0.18		-26.14		15.98		0.30586	0.8727	60.3342977717	77.9073
2 0 0			0.17		-25.97		15.65		0.30586	2.02	17.6289686615	175.6782
0 4 2			0.16		-25.81		15.33		0.30586	3.2657	36.5744795411	137.7475
1 5 7			0.16		-25.65		15.01		0.30588	0.6035	54.1236034243	4.2528
4 0 2			0.15		-25.51		14.72		0.30588	1.7854	36.5531212028	138.5255
6 2 2			0.13		-25.37		14.45		0.3059	3.3001	58.5687226088	135.1206
2 6 2			0.13		-25.25		14.2		0.30593	1.2892	58.5985395934	134.3564
1 3 13			0.07		-25.18		14.05		0.3059	0.3907	59.4200243294	11.5335
4 4 4			0.12		-25.05		13.8		0.3059	0.8476	53.9354251327	76.9211
2 0 2			0.11		-24.94		13.58		0.30595	0.6502	19.2320929378	35.9547
1 5 9			0.09		-24.85		13.39		0.30584	0.4394	58.984264935	17.7365
4 2 12			0.11		-24.74		13.18		0.30583	0.2244	63.468523569	4.7972
5 1 9			0.08		-24.66		13.03		0.30571	0.4583	58.9619928854	19.0838
3 5 1			0.08		-24.58		12.86		0.30571	0.5283	53.2544885252	31.9012
0 2 2			0.1		-24.48		12.67		0.30573	0.4614	19.2417464495	36.8131
1 5 3			0.03		-24.45		12.6		0.30568	0.9511	47.585042181	85.8034
5 3 1			0.08		-24.37		12.45		0.30568	0.5252	53.2386121167	32.835
0 2 22			0.08		-24.3		12.29		0.3058	1.8317	96.7387030121	97.213
