HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 1 1			0.0		0.0		0.0		0.2	0.5239	28.3131072915	41.7464
1 3 7			0.0		0.0		0.28		0.18465	0.1893	39.2755843192	5.3372
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 5 7			0.0		0.11		0.07		0.23741	0.6639	72.2860687267	4.3062
5 3 7			0.01		0.11		0.06		0.2377	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.12		0.05		0.23733	0.8482	39.0545896029	78.0016
3 3 3			-0.01		0.11		0.06		0.23764	0.8081	39.7679129272	70.9373
1 3 3			0.0		0.11		0.05		0.23729	0.7045	30.3940112777	66.1614
3 1 9			0.0		0.11		0.04		0.23793	0.36	45.2950695798	8.7768
4 2 8			0.0		0.11		0.04		0.23743	0.7605	51.4203212226	2.5419
3 1 15			0.0		0.12		0.04		0.23757	0.2871	67.3554895111	7.7692
0 6 8			0.0		0.12		0.04		0.23842	0.7694	64.1950429677	5.6946
1 7 7			-0.0		0.12		0.04		0.24111	0.4353	72.3061031614	6.1143
1 3 15			0.0		0.12		0.04		0.2408	0.2862	67.3623786269	8.1809
3 3 7			-0.02		0.09		0.06		0.24042	0.1558	47.1418707618	3.5073
7 1 7			-0.01		0.09		0.07		0.2443	0.3505	72.2660298289	5.0526
4 0 4			-0.0		0.09		0.07		0.24417	1.2165	39.0343929222	79.1487
