HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
2 4 14			-1.45		-1.35		1.52		0.2475	0.5221	70.6383718296	19.4111
3 1 9			0.08		-1.27		1.35		0.24525	0.36	45.2950695798	8.7768
4 2 8			0.07		-1.2		1.22		0.24465	0.7605	51.4203212226	2.5419
3 1 15			0.06		-1.15		1.11		0.24397	0.2871	67.3554895111	7.7692
1 7 7			0.05		-1.1		1.02		0.24464	0.4353	72.3061031614	6.1143
6 2 6			-26.72		-27.82		27.74		0.1684	3.9921	63.2107357729	344.5633
1 3 15			0.99		-26.83		25.76		0.1684	0.2862	67.3623786269	8.1809
0 6 8			0.79		-26.04		24.17		0.16756	0.7694	64.1950429677	5.6946
5 1 13			0.67		-25.37		22.83		0.16507	0.4567	71.2764535317	11.3258
3 3 7			0.66		-24.71		21.51		0.16507	0.1558	47.1418707618	3.5073
7 1 7			0.59		-24.12		20.33		0.1654	0.3505	72.2660298289	5.0526
4 0 4			0.5		-23.62		19.34		0.16582	1.2165	39.0343929222	79.1487
3 5 7			0.48		-23.14		18.37		0.16589	0.2309	60.5203777188	5.6046
1 1 7			0.41		-22.73		17.54		0.1679	0.2012	29.7561292971	6.5386
5 1 7			0.4		-22.33		16.75		0.16802	0.2609	54.1000446603	4.252
3 7 3			0.36		-21.96		16.02		0.16802	0.8954	72.6346668965	71.6226
4 4 2			0.33		-21.64		15.37		0.16802	1.2125	52.0311030722	128.6454
2 4 8			0.31		-21.33		14.76		0.16801	0.1687	51.4325245866	2.4593
0 6 12			0.27		-21.06		14.21		0.16801	0.3425	75.0250979777	1.887
0 0 20			-129.73		-150.79		143.94		0.1749	0.4542	83.3712939521	4.3689
2 0 6			2.57		-148.22		138.8		0.1749	1.6278	29.1406672869	128.8477
3 1 3			2.39		-145.83		134.03		0.1749	1.2003	30.3814370344	67.5761
5 5 7			2.23		-143.6		129.57		0.1749	0.6639	72.2860687267	4.3062
2 4 12			2.06		-141.54		125.45		0.1749	0.2205	63.4791913795	4.8908
1 3 1			1.96		-139.59		121.54		0.1749	0.5324	28.3265170018	42.1271
1 3 9			1.84		-137.75		117.85		0.1749	0.2622	45.3040218183	7.1674
0 2 8			1.68		-136.07		114.5		0.17488	0.1155	35.7619852008	1.7384
0 2 0			1.63		-134.44		111.24		0.17488	1.4407	17.6394681947	177.2483
3 1 7			1.54		-132.89		108.15		0.17488	0.257	39.2655360855	5.205
2 2 2			1.46		-131.43		105.23		0.17488	1.1162	26.2109248846	125.5642
7 3 3			1.38		-130.05		102.46		0.17488	1.9283	72.601334037	69.5466
2 2 0			1.28		-128.77		99.9		0.17488	11.1953	25.0390113278	1035.9387
2 0 8			1.2		-127.57		97.51		0.17485	0.1665	35.7565424018	1.5727
6 0 12			1.19		-126.39		95.14		0.17485	0.5892	74.995462768	0.9301
5 5 3			1.13		-125.26		92.87		0.17485	0.8107	66.8760743485	64.1048
3 3 9			1.07		-124.19		90.74		0.17485	0.3816	52.4524123761	12.0632
3 3 15			1.02		-123.17		88.7		0.17485	0.3402	73.0835579415	3.8877
0 4 18			-24.65		-147.82		113.35		0.17434	0.8369	84.5238780681	17.4513
6 2 4			1.22		-146.6		110.92		0.17434	0.8727	60.3342977717	77.9073
2 0 0			1.17		-145.43		108.58		0.17434	2.02	17.6289686615	175.6782
1 5 7			1.13		-144.3		106.31		0.17434	0.6035	54.1236034243	4.2528
0 4 2			1.08		-143.22		104.15		0.17434	3.2657	36.5744795411	137.7475
1 3 13			1.0		-142.22		102.16		0.17435	0.3907	59.4200243294	11.5335
6 2 2			0.99		-141.23		100.17		0.17435	3.3001	58.5687226088	135.1206
2 6 2			0.95		-140.28		98.27		0.17435	1.2892	58.5985395934	134.3564
4 0 2			0.92		-139.35		96.42		0.17435	1.7854	36.5531212028	138.5255
3 1 11			0.22		-139.14		95.98		0.17432	2.3814	52.0481274199	292.2152
2 0 2			0.87		-138.27		94.25		0.17432	0.6502	19.2320929378	35.9547
4 4 4			0.84		-137.43		92.58		0.17432	0.8476	53.9354251327	76.9211
1 5 9			0.8		-136.63		90.97		0.17431	0.4394	58.984264935	17.7365
5 1 9			0.77		-135.86		89.43		0.17431	0.4583	58.9619928854	19.0838
3 5 1			0.74		-135.12		87.96		0.17431	0.5283	53.2544885252	31.9012
4 2 12			0.72		-134.41		86.52		0.17431	0.2244	63.468523569	4.7972
1 5 3			0.71		-133.7		85.1		0.17431	0.9511	47.585042181	85.8034
0 2 2			0.68		-133.01		83.74		0.17431	0.4614	19.2417464495	36.8131
0 4 14			-3.73		-136.74		87.47		0.17422	1.2337	67.7597167724	121.3788
0 2 22			0.67		-136.07		86.13		0.17422	1.8317	96.7387030121	97.213
5 3 1			0.65		-135.43		84.84		0.17422	0.5252	53.2386121167	32.835
3 3 1			0.62		-134.81		83.59		0.17422	0.5106	38.1558496662	33.1617
3 5 11			-2.02		-136.83		85.62		0.17426	1.8915	70.5555824797	206.4699
0 2 14			0.61		-136.22		84.4		0.17426	0.2479	58.6982494177	6.3292
