HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
2 2 12			0.0		0.0		0.0		0.2	1.9766	54.0147953295	208.0279
1 3 7			0.0		0.0		181.14		0.2917	0.1893	39.2755843192	5.3372
3 1 1			45.28		45.28		90.57		0.2917	0.5239	28.3131072915	41.7464
2 6 4			15.09		60.37		60.39		0.29165	0.8772	60.3635846112	78.02
6 0 8			7.34		67.71		45.72		0.29129	2.9234	64.163237895	5.3359
5 3 7			4.57		72.28		36.58		0.29129	0.2523	60.5057581853	5.4388
0 4 4			3.04		75.32		30.5		0.29125	0.8482	39.0545896029	78.0016
3 3 3			2.18		77.49		26.15		0.29125	0.8081	39.7679129272	70.9373
1 3 3			1.6		79.1		22.94		0.29118	0.7045	30.3940112777	66.1614
0 2 22			1.06		80.16		20.83		0.29048	1.8317	96.7387030121	97.213
3 1 9			1.03		81.19		18.77		0.29055	0.36	45.2950695798	8.7768
4 2 8			0.85		82.04		17.06		0.29055	0.7605	51.4203212226	2.5419
2 0 6			0.47		82.5		16.13		0.2927	1.6278	29.1406672869	128.8477
3 1 15			0.62		83.12		14.89		0.2927	0.2871	67.3554895111	7.7692
5 1 13			0.42		83.54		14.05		0.29418	0.4567	71.2764535317	11.3258
1 7 7			0.43		83.98		13.19		0.29427	0.4353	72.3061031614	6.1143
0 6 8			0.35		84.32		12.49		0.29396	0.7694	64.1950429677	5.6946
1 3 15			0.37		84.69		11.76		0.29396	0.2862	67.3623786269	8.1809
3 3 7			0.31		85.0		11.13		0.29398	0.1558	47.1418707618	3.5073
7 1 7			0.28		85.28		10.58		0.29408	0.3505	72.2660298289	5.0526
4 0 4			0.26		85.54		10.05		0.29404	1.2165	39.0343929222	79.1487
1 1 7			0.08		85.63		9.88		0.29591	0.2012	29.7561292971	6.5386
5 1 7			0.22		85.84		9.45		0.29602	0.2609	54.1000446603	4.252
3 5 7			0.2		86.05		9.04		0.29602	0.2309	60.5203777188	5.6046
3 7 3			0.18		86.23		8.68		0.29602	0.8954	72.6346668965	71.6226
4 4 2			0.17		86.4		8.34		0.29602	1.2125	52.0311030722	128.6454
2 4 8			0.16		86.56		8.03		0.296	0.1687	51.4325245866	2.4593
0 6 12			0.15		86.7		7.73		0.29603	0.3425	75.0250979777	1.887
3 1 3			0.13		86.84		7.47		0.29599	1.2003	30.3814370344	67.5761
5 5 7			0.11		86.95		7.24		0.29613	0.6639	72.2860687267	4.3062
2 4 12			0.1		87.05		7.04		0.29611	0.2205	63.4791913795	4.8908
0 6 6			-1.33		85.72		8.37		0.30314	1.0147	60.183190367	40.9583
1 3 1			0.13		85.85		8.11		0.30314	0.5324	28.3265170018	42.1271
1 3 9			0.12		85.97		7.87		0.3031	0.2622	45.3040218183	7.1674
0 2 8			0.05		86.02		7.77		0.30191	0.1155	35.7619852008	1.7384
0 2 0			0.1		86.12		7.56		0.30191	1.4407	17.6394681947	177.2483
3 1 7			0.1		86.23		7.36		0.30194	0.257	39.2655360855	5.205
2 2 2			0.1		86.33		7.16		0.30196	1.1162	26.2109248846	125.5642
2 0 8			0.03		86.36		7.09		0.30054	0.1665	35.7565424018	1.5727
7 3 3			0.09		86.45		6.92		0.30054	1.9283	72.601334037	69.5466
6 0 12			0.08		86.53		6.75		0.3008	0.5892	74.995462768	0.9301
2 2 0			0.05		86.58		6.65		0.30079	11.1953	25.0390113278	1035.9387
5 5 3			0.06		86.64		6.53		0.30069	0.8107	66.8760743485	64.1048
3 3 9			0.07		86.71		6.39		0.3007	0.3816	52.4524123761	12.0632
1 3 13			0.0		86.71		6.39		0.30025	0.3907	59.4200243294	11.5335
6 2 4			0.07		86.78		6.25		0.30014	0.8727	60.3342977717	77.9073
3 3 15			0.05		86.83		6.14		0.30014	0.3402	73.0835579415	3.8877
2 0 0			0.06		86.89		6.03		0.30014	2.02	17.6289686615	175.6782
1 5 7			0.06		86.95		5.91		0.30025	0.6035	54.1236034243	4.2528
0 4 2			0.05		87.0		5.8		0.30033	3.2657	36.5744795411	137.7475
1 5 9			0.03		87.04		5.74		0.29961	0.4394	58.984264935	17.7365
2 6 2			0.04		87.08		5.66		0.29976	1.2892	58.5985395934	134.3564
6 2 2			0.04		87.11		5.58		0.29985	3.3001	58.5687226088	135.1206
2 0 2			0.03		87.15		5.51		0.30016	0.6502	19.2320929378	35.9547
4 4 4			0.04		87.19		5.43		0.30016	0.8476	53.9354251327	76.9211
4 0 2			0.04		87.24		5.34		0.30024	1.7854	36.5531212028	138.5255
3 5 1			0.02		87.25		5.31		0.30019	0.5283	53.2544885252	31.9012
4 2 12			0.03		87.29		5.24		0.30014	0.2244	63.468523569	4.7972
0 2 2			0.03		87.32		5.17		0.3004	0.4614	19.2417464495	36.8131
1 5 3			-0.06		87.26		5.23		0.29996	0.9511	47.585042181	85.8034
3 3 1			0.02		87.29		5.18		0.29996	0.5106	38.1558496662	33.1617
0 2 14			0.02		87.31		5.13		0.29947	0.2479	58.6982494177	6.3292
5 3 1			0.02		87.33		5.1		0.29942	0.5252	53.2386121167	32.835
3 3 13			-0.06		87.26		5.16		0.29931	0.5636	65.4922780779	9.1158
2 0 14			0.02		87.28		5.12		0.29875	0.2634	58.6945218607	7.3942
2 0 4			0.04		87.32		5.04		0.29895	1.3874	23.4143586184	109.347
5 1 9			0.02		87.34		5.01		0.29825	0.4583	58.9619928854	19.0838
3 5 3			0.0		87.34		5.01		0.29819	0.9259	54.5093201099	87.7589
0 6 16			0.01		87.35		4.99		0.29833	0.4825	89.3859051251	7.6515
1 1 1			-0.02		87.33		5.01		0.29792	0.5749	13.0194761966	56.7652
0 6 4			-1.51		85.82		6.52		0.30672	0.6675	57.2171401797	42.9768
1 5 13			0.04		85.86		6.44		0.30677	1.1973	71.2966048402	12.6128
0 2 4			0.04		85.9		6.35		0.30666	1.326	23.4223631322	110.0283
0 2 18			-0.04		85.86		6.4		0.30771	0.3755	76.3208597895	3.7538
5 1 3			-0.05		85.81		6.45		0.30689	0.9592	47.5591860667	88.1873
5 3 3			0.01		85.81		6.43		0.30677	0.9351	54.4936931553	89.9375
2 2 4			0.03		85.84		6.38		0.30801	0.7551	29.4672289371	73.6026
7 1 3			-0.06		85.78		6.44		0.30721	1.4031	66.8553232335	91.2915
2 0 10			-0.0		85.78		6.44		0.30508	0.6169	42.9543880851	20.236
3 1 13			0.0		85.78		6.44		0.30485	0.3869	59.4126405656	11.7895
1 7 3			-0.05		85.73		6.49		0.30429	0.9932	66.8968211493	90.2271
0 0 16			-5.53		80.19		12.03		0.28533	1.3342	64.286058028	116.6634
3 5 9			0.05		80.24		11.93		0.28533	0.4755	65.0802252419	19.5165
3 1 5			0.05		80.29		11.83		0.28534	2.8985	34.1781376955	186.2389
5 3 9			0.04		80.33		11.74		0.28534	0.4833	65.0662013285	20.8409
4 4 8			-0.58		79.75		12.33		0.28542	3.9407	61.1479986878	218.5721
1 3 5			0.06		79.8		12.21		0.28543	3.1323	34.189462707	190.138
1 1 13			0.05		79.86		12.11		0.28509	0.3722	52.9310122384	10.9703
5 1 1			0.01		79.87		12.09		0.28504	0.5346	46.1701152	26.7419
0 0 22			-18.96		60.91		31.04		0.34177	2.2765	94.0325860765	137.6091
1 1 15			0.12		61.03		30.8		0.34184	0.656	61.3839959686	20.6242
2 0 16			0.13		61.17		30.53		0.34184	0.5935	67.2372591268	11.8907
1 5 1			0.09		61.26		30.36		0.34183	0.4978	46.196563203	27.3004
1 1 5			0.13		61.39		30.09		0.34193	1.9661	22.8949597146	247.5537
1 7 1			0.08		61.47		29.93		0.34193	0.5219	65.7901743415	26.2984
7 1 1			0.06		61.53		29.81		0.3419	0.5207	65.7483230412	25.2044
0 2 16			0.11		61.65		29.58		0.3419	1.8687	67.2407114996	13.8307
0 2 6			0.15		61.8		29.27		0.3419	1.1672	29.1471999487	131.5155
0 6 18			0.07		61.87		29.13		0.3421	0.7949	98.0280769063	1.8601
0 0 2			0.14		62.01		28.85		0.34206	1.161	7.62646333295	98.931
1 1 11			0.1		62.1		28.66		0.34176	2.144	44.8525636461	378.5934
2 4 2			0.08		62.19		28.49		0.34176	0.3828	40.8766170199	13.2501
