HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
1 1 17			-27.61		-27.61		27.89		0.26467	2.447	70.2810461715	248.4175
2 6 4			4.63		-22.98		18.63		0.2647	0.8772	60.3635846112	78.02
6 0 8			2.33		-20.65		13.97		0.26469	2.9234	64.163237895	5.3359
5 3 7			1.4		-19.26		11.18		0.26469	0.2523	60.5057581853	5.4388
0 4 4			0.93		-18.32		9.32		0.26469	0.8482	39.0545896029	78.0016
3 3 3			0.66		-17.66		8.0		0.26469	0.8081	39.7679129272	70.9373
1 3 3			0.49		-17.17		7.02		0.26463	0.7045	30.3940112777	66.1614
3 1 9			0.38		-16.8		6.26		0.26459	0.36	45.2950695798	8.7768
2 0 10			-3.02		-19.82		9.29		0.27107	0.6169	42.9543880851	20.236
4 2 8			0.42		-19.4		8.44		0.27107	0.7605	51.4203212226	2.5419
3 1 13			0.24		-19.16		7.97		0.27103	0.3869	59.4126405656	11.7895
3 1 15			0.3		-18.86		7.37		0.27108	0.2871	67.3554895111	7.7692
1 7 7			0.23		-18.63		6.91		0.27093	0.4353	72.3061031614	6.1143
1 1 7			0.09		-18.53		6.72		0.26966	0.2012	29.7561292971	6.5386
3 3 7			0.19		-18.34		6.33		0.26966	0.1558	47.1418707618	3.5073
0 6 8			0.18		-18.16		5.97		0.26951	0.7694	64.1950429677	5.6946
7 1 7			0.15		-18.01		5.66		0.26942	0.3505	72.2660298289	5.0526
1 3 15			0.14		-17.86		5.37		0.26944	0.2862	67.3623786269	8.1809
0 2 4			0.06		-17.81		5.26		0.26975	1.326	23.4223631322	110.0283
4 0 4			0.12		-17.68		5.01		0.26975	1.2165	39.0343929222	79.1487
5 1 7			0.11		-17.57		4.79		0.26968	0.2609	54.1000446603	4.252
3 7 3			0.1		-17.47		4.59		0.26967	0.8954	72.6346668965	71.6226
3 5 7			0.09		-17.38		4.4		0.26967	0.2309	60.5203777188	5.6046
2 4 12			0.05		-17.32		4.3		0.26973	0.2205	63.4791913795	4.8908
2 2 0			0.03		-17.29		4.24		0.26973	11.1953	25.0390113278	1035.9387
4 4 2			0.07		-17.22		4.09		0.26973	1.2125	52.0311030722	128.6454
1 1 5			-0.25		-17.47		4.34		0.26798	1.9661	22.8949597146	247.5537
2 4 8			0.07		-17.4		4.19		0.26797	0.1687	51.4325245866	2.4593
3 1 3			0.07		-17.33		4.05		0.26797	1.2003	30.3814370344	67.5761
0 2 8			0.06		-17.27		3.93		0.26806	0.1155	35.7619852008	1.7384
5 5 7			0.05		-17.22		3.83		0.26797	0.6639	72.2860687267	4.3062
0 6 12			0.05		-17.16		3.72		0.26808	0.3425	75.0250979777	1.887
1 7 3			-0.08		-17.25		3.8		0.2677	0.9932	66.8968211493	90.2271
0 2 0			0.05		-17.2		3.71		0.2677	1.4407	17.6394681947	177.2483
1 3 9			0.05		-17.15		3.61		0.2677	0.2622	45.3040218183	7.1674
2 2 2			0.04		-17.1		3.52		0.2677	1.1162	26.2109248846	125.5642
5 1 9			0.02		-17.08		3.47		0.26794	0.4583	58.9619928854	19.0838
1 3 1			0.04		-17.04		3.38		0.26794	0.5324	28.3265170018	42.1271
3 3 9			0.03		-17.0		3.32		0.26794	0.3816	52.4524123761	12.0632
3 1 7			0.04		-16.97		3.24		0.26789	0.257	39.2655360855	5.205
7 3 3			0.04		-16.93		3.17		0.26789	1.9283	72.601334037	69.5466
5 5 3			0.03		-16.9		3.11		0.26781	0.8107	66.8760743485	64.1048
2 0 0			0.03		-16.87		3.05		0.26781	2.02	17.6289686615	175.6782
3 7 5			-3.68		-20.55		6.73		0.26688	1.0548	74.7470539899	89.5814
2 0 8			0.07		-20.48		6.59		0.26697	0.1665	35.7565424018	1.5727
6 0 12			0.07		-20.41		6.45		0.26703	0.5892	74.995462768	0.9301
1 5 3			0.02		-20.39		6.42		0.26666	0.9511	47.585042181	85.8034
5 1 13			-0.1		-20.49		6.52		0.26611	0.4567	71.2764535317	11.3258
0 4 2			0.06		-20.44		6.41		0.26611	3.2657	36.5744795411	137.7475
4 4 4			0.05		-20.38		6.3		0.26611	0.8476	53.9354251327	76.9211
1 5 7			0.06		-20.33		6.18		0.26605	0.6035	54.1236034243	4.2528
3 3 15			0.05		-20.28		6.09		0.26605	0.3402	73.0835579415	3.8877
4 0 2			0.05		-20.23		5.99		0.26605	1.7854	36.5531212028	138.5255
6 2 4			0.05		-20.17		5.88		0.26609	0.8727	60.3342977717	77.9073
1 5 9			0.04		-20.13		5.8		0.26637	0.4394	58.984264935	17.7365
4 2 12			0.04		-20.1		5.73		0.26645	0.2244	63.468523569	4.7972
2 4 14			-0.11		-20.21		5.84		0.26634	0.5221	70.6383718296	19.4111
6 2 2			0.03		-20.17		5.78		0.26639	3.3001	58.5687226088	135.1206
2 0 14			0.02		-20.15		5.74		0.26675	0.2634	58.6945218607	7.3942
2 2 4			-0.03		-20.19		5.77		0.26712	0.7551	29.4672289371	73.6026
2 6 2			0.03		-20.16		5.72		0.26718	1.2892	58.5985395934	134.3564
0 2 14			0.02		-20.14		5.67		0.26757	0.2479	58.6982494177	6.3292
2 0 2			0.02		-20.12		5.63		0.2677	0.6502	19.2320929378	35.9547
0 2 22			0.03		-20.09		5.57		0.26805	1.8317	96.7387030121	97.213
0 2 2			0.02		-20.07		5.53		0.26817	0.4614	19.2417464495	36.8131
1 1 1			0.01		-20.06		5.51		0.26789	0.5749	13.0194761966	56.7652
5 3 1			0.02		-20.03		5.47		0.26788	0.5252	53.2386121167	32.835
