HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
4 4 6			0.0		0.0		0.0		0.2	4.3817	57.0116572758	400.3855
2 2 0			0.0		0.0		255.49		0.41667	11.1953	25.0390113278	1035.9387
1 3 7			63.83		63.83		127.82		0.41587	0.1893	39.2755843192	5.3372
3 1 1			21.29		85.12		85.25		0.41575	0.5239	28.3131072915	41.7464
2 6 4			10.43		95.55		64.4		0.423	0.8772	60.3635846112	78.02
6 0 8			6.25		101.79		51.91		0.41686	2.9234	64.163237895	5.3359
3 1 15			4.32		106.12		43.26		0.41782	0.2871	67.3554895111	7.7692
5 3 7			3.09		109.2		37.09		0.4177	0.2523	60.5057581853	5.4388
0 4 4			2.23		111.43		32.63		0.42406	0.8482	39.0545896029	78.0016
2 0 10			1.38		112.81		29.88		0.4041	0.6169	42.9543880851	20.236
3 3 3			1.49		114.3		26.9		0.4041	0.8081	39.7679129272	70.9373
1 3 3			1.22		115.51		24.47		0.40429	0.7045	30.3940112777	66.1614
3 1 9			1.01		116.52		22.44		0.40454	0.36	45.2950695798	8.7768
4 2 8			0.86		117.39		20.72		0.40445	0.7605	51.4203212226	2.5419
1 3 15			0.73		118.12		19.25		0.4046	0.2862	67.3623786269	8.1809
1 7 7			0.63		118.74		18.0		0.40378	0.4353	72.3061031614	6.1143
0 6 8			0.54		119.28		16.92		0.40231	0.7694	64.1950429677	5.6946
3 3 7			0.48		119.77		15.95		0.40221	0.1558	47.1418707618	3.5073
7 1 5			-3.75		116.02		19.71		0.40128	1.5264	69.0427278305	98.726
4 0 4			0.46		116.48		18.78		0.40177	1.2165	39.0343929222	79.1487
5 1 13			0.38		116.86		18.02		0.3988	0.4567	71.2764535317	11.3258
7 1 7			0.43		117.29		17.16		0.39868	0.3505	72.2660298289	5.0526
4 4 2			0.38		117.66		16.41		0.39868	1.2125	52.0311030722	128.6454
3 5 7			0.36		118.02		15.7		0.39868	0.2309	60.5203777188	5.6046
3 7 3			0.32		118.34		15.05		0.39868	0.8954	72.6346668965	71.6226
5 1 7			0.3		118.64		14.45		0.39871	0.2609	54.1000446603	4.252
7 1 3			0.14		118.79		14.16		0.39969	1.4031	66.8553232335	91.2915
1 1 7			0.26		119.05		13.64		0.39903	0.2012	29.7561292971	6.5386
2 4 8			0.24		119.29		13.16		0.39903	0.1687	51.4325245866	2.4593
0 6 12			0.22		119.51		12.71		0.39882	0.3425	75.0250979777	1.887
3 1 3			0.21		119.72		12.29		0.39882	1.2003	30.3814370344	67.5761
5 5 7			0.19		119.92		11.9		0.39869	0.6639	72.2860687267	4.3062
1 3 1			0.18		120.1		11.54		0.39869	0.5324	28.3265170018	42.1271
1 3 9			0.17		120.27		11.19		0.39869	0.2622	45.3040218183	7.1674
2 4 12			0.14		120.41		10.91		0.39859	0.2205	63.4791913795	4.8908
0 2 8			0.15		120.57		10.6		0.39876	0.1155	35.7619852008	1.7384
5 5 3			0.14		120.71		10.32		0.39889	0.8107	66.8760743485	64.1048
2 0 6			-0.15		120.56		10.47		0.39642	1.6278	29.1406672869	128.8477
0 2 0			0.13		120.69		10.21		0.39642	1.4407	17.6394681947	177.2483
3 1 7			0.13		120.82		9.95		0.39642	0.257	39.2655360855	5.205
2 2 2			0.1		120.92		9.75		0.39603	1.1162	26.2109248846	125.5642
7 3 3			0.12		121.04		9.51		0.39603	1.9283	72.601334037	69.5466
2 0 8			0.11		121.15		9.29		0.39624	0.1665	35.7565424018	1.5727
6 0 12			0.11		121.26		9.07		0.39616	0.5892	74.995462768	0.9301
3 3 9			0.09		121.35		8.89		0.39616	0.3816	52.4524123761	12.0632
6 2 4			0.06		121.41		8.77		0.39662	0.8727	60.3342977717	77.9073
3 3 15			0.08		121.49		8.6		0.39662	0.3402	73.0835579415	3.8877
2 0 0			0.08		121.58		8.44		0.39662	2.02	17.6289686615	175.6782
0 4 2			0.09		121.66		8.26		0.39656	3.2657	36.5744795411	137.7475
1 5 7			0.08		121.75		8.09		0.39666	0.6035	54.1236034243	4.2528
6 2 2			0.08		121.83		7.93		0.39665	3.3001	58.5687226088	135.1206
4 0 2			0.08		121.9		7.78		0.39659	1.7854	36.5531212028	138.5255
1 3 13			0.02		121.92		7.74		0.39749	0.3907	59.4200243294	11.5335
2 6 2			0.07		122.0		7.59		0.39749	1.2892	58.5985395934	134.3564
4 4 4			0.07		122.06		7.46		0.39743	0.8476	53.9354251327	76.9211
2 4 6			-0.2		121.86		7.66		0.39658	0.785	46.7364348384	64.2552
2 0 2			0.05		121.91		7.56		0.39609	0.6502	19.2320929378	35.9547
1 5 9			0.06		121.97		7.45		0.39579	0.4394	58.984264935	17.7365
4 2 12			0.05		122.02		7.34		0.39568	0.2244	63.468523569	4.7972
5 1 9			0.05		122.07		7.25		0.39538	0.4583	58.9619928854	19.0838
3 5 1			0.03		122.1		7.19		0.39538	0.5283	53.2544885252	31.9012
0 2 2			0.04		122.14		7.11		0.39487	0.4614	19.2417464495	36.8131
0 0 16			-6.45		115.68		13.57		0.405	1.3342	64.286058028	116.6634
1 5 3			0.07		115.76		13.42		0.40507	0.9511	47.585042181	85.8034
5 3 1			0.08		115.83		13.26		0.40507	0.5252	53.2386121167	32.835
0 2 22			0.09		115.92		13.09		0.40512	1.8317	96.7387030121	97.213
3 3 1			0.08		116.01		12.92		0.40512	0.5106	38.1558496662	33.1617
0 2 14			0.07		116.08		12.77		0.40515	0.2479	58.6982494177	6.3292
3 3 13			0.03		116.11		12.71		0.40518	0.5636	65.4922780779	9.1158
0 0 4			0.09		116.2		12.53		0.40523	0.8482	15.2869714585	59.1035
2 0 14			0.06		116.26		12.4		0.40527	0.2634	58.6945218607	7.3942
1 5 13			0.06		116.32		12.28		0.40504	1.1973	71.2966048402	12.6128
1 1 17			-1.33		114.99		13.61		0.40303	2.447	70.2810461715	248.4175
1 1 1			-0.02		114.97		13.64		0.40299	0.5749	13.0194761966	56.7652
0 6 16			0.06		115.04		13.51		0.403	0.4825	89.3859051251	7.6515
3 5 3			0.06		115.1		13.38		0.40301	0.9259	54.5093201099	87.7589
0 4 14			-3.88		111.22		17.26		0.40462	1.2337	67.7597167724	121.3788
5 1 3			0.08		111.3		17.1		0.40473	0.9592	47.5591860667	88.1873
5 5 5			-1.52		109.78		18.62		0.40483	1.5862	69.0631626084	104.8873
5 3 3			0.09		109.86		18.45		0.40485	0.9351	54.4936931553	89.9375
2 0 4			0.07		109.94		18.3		0.40509	1.3874	23.4143586184	109.347
0 2 4			0.07		110.01		18.16		0.40533	1.326	23.4223631322	110.0283
0 2 18			0.08		110.09		18.0		0.40487	0.3755	76.3208597895	3.7538
2 2 4			0.11		110.19		17.79		0.40487	0.7551	29.4672289371	73.6026
3 1 13			0.08		110.28		17.63		0.40499	0.3869	59.4126405656	11.7895
1 7 3			0.07		110.34		17.49		0.40509	0.9932	66.8968211493	90.2271
3 5 9			0.08		110.42		17.33		0.40509	0.4755	65.0802252419	19.5165
5 3 9			0.07		110.49		17.19		0.40504	0.4833	65.0662013285	20.8409
1 3 5			0.05		110.54		17.09		0.40506	3.1323	34.189462707	190.138
1 1 15			0.04		110.58		17.01		0.4052	0.656	61.3839959686	20.6242
3 1 5			0.04		110.62		16.93		0.40523	2.8985	34.1781376955	186.2389
1 1 5			0.07		110.69		16.8		0.4053	1.9661	22.8949597146	247.5537
5 1 1			-0.05		110.64		16.85		0.40523	0.5346	46.1701152	26.7419
1 1 13			0.07		110.71		16.71		0.4059	0.3722	52.9310122384	10.9703
1 5 1			-0.04		110.67		16.75		0.40582	0.4978	46.196563203	27.3004
2 0 16			0.05		110.73		16.64		0.40583	0.5935	67.2372591268	11.8907
1 7 1			-0.04		110.68		16.68		0.40577	0.5219	65.7901743415	26.2984
0 2 6			-0.03		110.65		16.71		0.40555	1.1672	29.1471999487	131.5155
0 2 16			0.05		110.69		16.62		0.40557	1.8687	67.2407114996	13.8307
7 1 1			-0.07		110.63		16.69		0.4055	0.5207	65.7483230412	25.2044
0 0 2			-0.17		110.46		16.86		0.4048	1.161	7.62646333295	98.931
0 6 18			0.04		110.5		16.79		0.40532	0.7949	98.0280769063	1.8601
