HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
4 0 0			-10.57		-10.46		10.63		0.26225	8.3901	35.6934066618	787.9925
0 4 4			0.89		-9.58		8.86		0.26269	0.8482	39.0545896029	78.0016
3 3 3			0.63		-8.95		7.61		0.263	0.8081	39.7679129272	70.9373
1 3 3			0.47		-8.48		6.67		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.37		-8.11		5.93		0.23849	0.36	45.2950695798	8.7768
4 2 8			0.3		-7.81		5.34		0.23782	0.7605	51.4203212226	2.5419
3 1 15			0.24		-7.57		4.85		0.23798	0.2871	67.3554895111	7.7692
1 3 15			0.2		-7.37		4.45		0.23771	0.2862	67.3623786269	8.1809
1 7 7			0.17		-7.2		4.11		0.2417	0.4353	72.3061031614	6.1143
0 6 8			0.15		-7.05		3.82		0.24134	0.7694	64.1950429677	5.6946
3 3 7			0.12		-6.94		3.59		0.24089	0.1558	47.1418707618	3.5073
0 4 0			-2.1		-9.04		5.68		0.24089	6.137	35.7152072575	818.959
4 0 4			0.17		-8.87		5.35		0.24061	1.2165	39.0343929222	79.1487
7 1 7			0.14		-8.73		5.07		0.24496	0.3505	72.2660298289	5.0526
5 1 13			0.08		-8.65		4.91		0.23722	0.4567	71.2764535317	11.3258
4 4 2			0.12		-8.53		4.68		0.23723	1.2125	52.0311030722	128.6454
3 5 7			0.11		-8.42		4.45		0.23725	0.2309	60.5203777188	5.6046
3 7 3			0.1		-8.32		4.26		0.23716	0.8954	72.6346668965	71.6226
5 1 7			0.07		-8.25		4.11		0.24015	0.2609	54.1000446603	4.252
2 4 10			-1.99		-10.24		6.11		0.24449	0.607	57.0555982332	12.0937
1 1 7			0.11		-10.13		5.89		0.24609	0.2012	29.7561292971	6.5386
2 4 8			0.11		-10.02		5.66		0.24606	0.1687	51.4325245866	2.4593
0 6 12			0.09		-9.93		5.47		0.24601	0.3425	75.0250979777	1.887
3 1 3			0.1		-9.83		5.28		0.24601	1.2003	30.3814370344	67.5761
5 5 7			0.09		-9.74		5.1		0.24588	0.6639	72.2860687267	4.3062
1 3 1			0.08		-9.66		4.93		0.2459	0.5324	28.3265170018	42.1271
1 3 9			0.08		-9.58		4.78		0.24609	0.2622	45.3040218183	7.1674
2 4 12			0.05		-9.53		4.68		0.24604	0.2205	63.4791913795	4.8908
1 1 3			-0.28		-9.82		4.97		0.23852	0.4514	16.9416048235	36.8187
0 2 8			0.07		-9.75		4.83		0.2383	0.1155	35.7619852008	1.7384
0 2 0			0.06		-9.69		4.71		0.2383	1.4407	17.6394681947	177.2483
3 1 7			0.07		-9.62		4.58		0.23837	0.257	39.2655360855	5.205
0 2 16			-0.11		-9.73		4.69		0.23845	1.8687	67.2407114996	13.8307
2 0 6			-0.34		-10.07		5.03		0.23232	1.6278	29.1406672869	128.8477
2 2 2			0.06		-10.01		4.91		0.23216	1.1162	26.2109248846	125.5642
7 3 3			0.06		-9.95		4.78		0.23216	1.9283	72.601334037	69.5466
5 5 1			-0.17		-10.12		4.96		0.23342	0.5073	65.769247456	23.9531
2 0 8			0.06		-10.07		4.84		0.23264	0.1665	35.7565424018	1.5727
2 2 0			0.02		-10.04		4.79		0.23264	11.1953	25.0390113278	1035.9387
6 0 12			0.05		-9.99		4.69		0.23212	0.5892	74.995462768	0.9301
5 5 3			0.05		-9.93		4.58		0.23198	0.8107	66.8760743485	64.1048
3 3 9			0.04		-9.89		4.5		0.23191	0.3816	52.4524123761	12.0632
3 3 15			0.03		-9.86		4.43		0.23185	0.3402	73.0835579415	3.8877
6 2 4			0.05		-9.81		4.34		0.23166	0.8727	60.3342977717	77.9073
2 0 0			0.04		-9.78		4.27		0.23164	2.02	17.6289686615	175.6782
4 0 8			-0.46		-10.23		4.72		0.23851	2.9483	47.8850437629	244.3799
0 4 2			0.04		-10.2		4.65		0.23845	3.2657	36.5744795411	137.7475
1 5 7			0.04		-10.16		4.58		0.2399	0.6035	54.1236034243	4.2528
0 6 18			-0.05		-10.22		4.63		0.24365	0.7949	98.0280769063	1.8601
4 0 2			0.03		-10.18		4.56		0.24365	1.7854	36.5531212028	138.5255
6 2 2			0.02		-10.16		4.52		0.24365	3.3001	58.5687226088	135.1206
2 6 2			0.02		-10.14		4.49		0.2436	1.2892	58.5985395934	134.3564
1 3 13			-0.02		-10.16		4.51		0.24448	0.3907	59.4200243294	11.5335
4 4 4			0.03		-10.13		4.45		0.24448	0.8476	53.9354251327	76.9211
2 0 2			0.01		-10.13		4.44		0.2444	0.6502	19.2320929378	35.9547
1 5 9			0.0		-10.13		4.44		0.24546	0.4394	58.984264935	17.7365
4 2 12			0.02		-10.1		4.39		0.24542	0.2244	63.468523569	4.7972
5 1 9			-0.01		-10.11		4.4		0.24653	0.4583	58.9619928854	19.0838
3 5 1			0.01		-10.1		4.38		0.24648	0.5283	53.2544885252	31.9012
0 2 2			0.01		-10.1		4.37		0.24643	0.4614	19.2417464495	36.8131
1 5 3			0.01		-10.08		4.34		0.24586	0.9511	47.585042181	85.8034
5 3 1			0.01		-10.07		4.31		0.2458	0.5252	53.2386121167	32.835
0 2 22			0.0		-10.06		4.3		0.24493	1.8317	96.7387030121	97.213
3 3 1			0.01		-10.05		4.28		0.24493	0.5106	38.1558496662	33.1617
