HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 1 1			0.0		0.0		0.0		0.2	0.5239	28.3131072915	41.7464
1 3 7			0.0		0.0		0.28		0.18465	0.1893	39.2755843192	5.3372
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
3 1 3			0.0		0.11		0.07		0.26129	1.2003	30.3814370344	67.5761
5 3 7			0.01		0.11		0.06		0.26064	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26113	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.26152	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.06		0.25773	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23897	0.36	45.2950695798	8.7768
7 1 5			-8.63		-8.51		8.67		0.20238	1.5264	69.0427278305	98.726
4 2 8			0.39		-8.12		7.89		0.20252	0.7605	51.4203212226	2.5419
1 1 7			0.21		-7.91		7.46		0.20081	0.2012	29.7561292971	6.5386
3 3 7			0.27		-7.64		6.91		0.20088	0.1558	47.1418707618	3.5073
0 6 8			0.16		-7.47		6.58		0.20234	0.7694	64.1950429677	5.6946
7 1 7			0.18		-7.29		6.23		0.19944	0.3505	72.2660298289	5.0526
1 3 15			0.19		-7.11		5.86		0.19942	0.2862	67.3623786269	8.1809
4 0 4			0.17		-6.94		5.52		0.2001	1.2165	39.0343929222	79.1487
3 1 15			0.15		-6.79		5.22		0.2001	0.2871	67.3554895111	7.7692
3 7 3			0.14		-6.65		4.95		0.20007	0.8954	72.6346668965	71.6226
2 4 12			0.09		-6.57		4.77		0.20055	0.2205	63.4791913795	4.8908
5 1 7			0.06		-6.5		4.65		0.19567	0.2609	54.1000446603	4.252
3 5 7			0.11		-6.4		4.43		0.19561	0.2309	60.5203777188	5.6046
4 4 2			0.09		-6.31		4.26		0.19568	1.2125	52.0311030722	128.6454
0 2 8			0.02		-6.29		4.21		0.20756	0.1155	35.7619852008	1.7384
2 4 8			0.08		-6.2		4.05		0.20773	0.1687	51.4325245866	2.4593
1 1 5			-0.01		-6.21		4.05		0.2133	1.9661	22.8949597146	247.5537
1 7 7			0.06		-6.15		3.94		0.21312	0.4353	72.3061031614	6.1143
2 6 10			-1.63		-7.78		5.57		0.20202	0.7069	72.0169435829	44.7171
2 2 2			0.09		-7.69		5.38		0.20192	1.1162	26.2109248846	125.5642
5 5 7			0.09		-7.6		5.2		0.20191	0.6639	72.2860687267	4.3062
0 2 0			0.08		-7.52		5.05		0.20191	1.4407	17.6394681947	177.2483
1 3 9			0.08		-7.45		4.9		0.20162	0.2622	45.3040218183	7.1674
1 3 1			0.07		-7.37		4.75		0.20165	0.5324	28.3265170018	42.1271
3 3 9			0.06		-7.32		4.64		0.20174	0.3816	52.4524123761	12.0632
2 0 0			0.06		-7.26		4.52		0.20174	2.02	17.6289686615	175.6782
5 5 3			0.06		-7.2		4.4		0.2018	0.8107	66.8760743485	64.1048
2 0 8			0.02		-7.18		4.36		0.20581	0.1665	35.7565424018	1.5727
3 1 7			0.06		-7.12		4.25		0.20577	0.257	39.2655360855	5.205
7 3 3			0.05		-7.07		4.14		0.20577	1.9283	72.601334037	69.5466
