HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
3 5 9			-0.99		-0.89		1.07		0.26681	0.4755	65.0802252419	19.5165
5 3 7			0.1		-0.78		0.86		0.26651	0.2523	60.5057581853	5.4388
0 4 4			0.07		-0.71		0.72		0.26671	0.8482	39.0545896029	78.0016
3 3 3			0.05		-0.67		0.62		0.26686	0.8081	39.7679129272	70.9373
1 3 3			0.03		-0.64		0.57		0.2654	0.7045	30.3940112777	66.1614
3 1 9			0.02		-0.62		0.53		0.26314	0.36	45.2950695798	8.7768
4 2 8			0.03		-0.59		0.48		0.26364	0.7605	51.4203212226	2.5419
1 1 7			0.01		-0.58		0.45		0.2541	0.2012	29.7561292971	6.5386
1 7 7			0.01		-0.57		0.42		0.25292	0.4353	72.3061031614	6.1143
0 6 8			0.02		-0.55		0.39		0.25305	0.7694	64.1950429677	5.6946
3 3 7			-0.0		-0.55		0.4		0.25286	0.1558	47.1418707618	3.5073
0 2 12			-0.49		-1.05		0.89		0.2516	0.3827	50.6142203783	17.5707
7 1 7			0.03		-1.02		0.83		0.25162	0.3505	72.2660298289	5.0526
1 3 15			0.02		-1.0		0.79		0.25134	0.2862	67.3623786269	8.1809
4 0 4			0.02		-0.98		0.75		0.25135	1.2165	39.0343929222	79.1487
3 1 15			0.02		-0.96		0.71		0.25116	0.2871	67.3554895111	7.7692
3 7 3			0.01		-0.94		0.68		0.25109	0.8954	72.6346668965	71.6226
3 5 1			-0.12		-1.06		0.8		0.25092	0.5283	53.2544885252	31.9012
2 4 12			-0.05		-1.11		0.85		0.25094	0.2205	63.4791913795	4.8908
5 1 7			0.02		-1.09		0.81		0.25157	0.2609	54.1000446603	4.252
3 5 7			0.02		-1.08		0.78		0.25154	0.2309	60.5203777188	5.6046
4 4 2			0.01		-1.07		0.76		0.25154	1.2125	52.0311030722	128.6454
2 4 8			0.01		-1.05		0.73		0.25155	0.1687	51.4325245866	2.4593
0 2 8			0.0		-1.05		0.72		0.25158	0.1155	35.7619852008	1.7384
3 1 3			0.01		-1.03		0.7		0.25154	1.2003	30.3814370344	67.5761
5 5 7			0.01		-1.03		0.68		0.25117	0.6639	72.2860687267	4.3062
0 2 0			0.0		-1.02		0.67		0.25118	1.4407	17.6394681947	177.2483
1 3 9			0.01		-1.01		0.65		0.25137	0.2622	45.3040218183	7.1674
2 2 2			0.0		-1.01		0.65		0.25137	1.1162	26.2109248846	125.5642
1 3 1			0.01		-1.0		0.63		0.2514	0.5324	28.3265170018	42.1271
0 6 12			0.0		-1.0		0.63		0.25142	0.3425	75.0250979777	1.887
3 3 9			-0.01		-1.0		0.63		0.25131	0.3816	52.4524123761	12.0632
5 5 3			0.01		-1.0		0.62		0.25104	0.8107	66.8760743485	64.1048
3 1 7			0.01		-0.99		0.6		0.25099	0.257	39.2655360855	5.205
7 3 3			0.01		-0.98		0.59		0.25095	1.9283	72.601334037	69.5466
2 0 0			-0.0		-0.99		0.59		0.25095	2.02	17.6289686615	175.6782
2 0 8			0.0		-0.98		0.59		0.25097	0.1665	35.7565424018	1.5727
6 0 12			0.0		-0.98		0.58		0.25097	0.5892	74.995462768	0.9301
4 4 4			-0.02		-0.99		0.59		0.25099	0.8476	53.9354251327	76.9211
1 5 9			-0.06		-1.05		0.65		0.25393	0.4394	58.984264935	17.7365
1 5 7			0.01		-1.04		0.64		0.25416	0.6035	54.1236034243	4.2528
0 4 2			-0.01		-1.05		0.65		0.25418	3.2657	36.5744795411	137.7475
3 3 15			-0.01		-1.06		0.66		0.25433	0.3402	73.0835579415	3.8877
4 0 2			-0.01		-1.07		0.66		0.25435	1.7854	36.5531212028	138.5255
