HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
0 0 8			-5.07		-4.96		5.12		0.31192	2.1948	30.8548203523	183.9052
1 3 3			0.28		-4.68		4.57		0.31186	0.7045	30.3940112777	66.1614
3 1 9			0.25		-4.43		4.06		0.31187	0.36	45.2950695798	8.7768
0 2 20			-9.58		-14.01		13.64		0.30317	0.4494	86.0769303832	2.8517
4 2 8			0.61		-13.39		12.41		0.30317	0.7605	51.4203212226	2.5419
3 1 15			0.52		-12.88		11.38		0.30317	0.2871	67.3554895111	7.7692
0 6 8			0.34		-12.53		10.69		0.30312	0.7694	64.1950429677	5.6946
1 7 7			0.35		-12.18		9.98		0.3032	0.4353	72.3061031614	6.1143
1 1 7			0.23		-11.95		9.52		0.30387	0.2012	29.7561292971	6.5386
3 3 7			0.28		-11.67		8.96		0.30387	0.1558	47.1418707618	3.5073
7 1 7			0.25		-11.41		8.45		0.30394	0.3505	72.2660298289	5.0526
1 3 15			0.23		-11.18		7.98		0.30393	0.2862	67.3623786269	8.1809
4 0 4			0.2		-10.97		7.57		0.3039	1.2165	39.0343929222	79.1487
5 1 7			0.19		-10.79		7.2		0.30393	0.2609	54.1000446603	4.252
3 7 3			0.16		-10.63		6.88		0.30393	0.8954	72.6346668965	71.6226
3 5 7			0.16		-10.47		6.57		0.30393	0.2309	60.5203777188	5.6046
2 4 12			0.11		-10.36		6.35		0.30392	0.2205	63.4791913795	4.8908
4 4 2			0.13		-10.23		6.1		0.30392	1.2125	52.0311030722	128.6454
2 4 8			0.12		-10.11		5.86		0.30391	0.1687	51.4325245866	2.4593
2 2 0			0.06		-10.05		5.74		0.30391	11.1953	25.0390113278	1035.9387
3 1 3			0.1		-9.95		5.54		0.30391	1.2003	30.3814370344	67.5761
5 5 7			0.09		-9.87		5.36		0.30394	0.6639	72.2860687267	4.3062
0 6 12			0.09		-9.77		5.18		0.30394	0.3425	75.0250979777	1.887
0 2 8			0.01		-9.77		5.17		0.30346	0.1155	35.7619852008	1.7384
0 2 0			0.07		-9.69		5.02		0.30347	1.4407	17.6394681947	177.2483
1 3 9			0.08		-9.62		4.86		0.30347	0.2622	45.3040218183	7.1674
2 2 2			0.07		-9.54		4.71		0.30347	1.1162	26.2109248846	125.5642
5 1 9			0.01		-9.53		4.69		0.30316	0.4583	58.9619928854	19.0838
1 3 1			0.07		-9.46		4.55		0.30316	0.5324	28.3265170018	42.1271
3 3 9			0.05		-9.41		4.45		0.30319	0.3816	52.4524123761	12.0632
3 1 7			0.06		-9.35		4.33		0.30319	0.257	39.2655360855	5.205
7 3 3			0.06		-9.3		4.22		0.30319	1.9283	72.601334037	69.5466
5 5 3			0.04		-9.26		4.15		0.30315	0.8107	66.8760743485	64.1048
2 0 8			-0.03		-9.29		4.18		0.30264	0.1665	35.7565424018	1.5727
2 0 0			0.04		-9.25		4.09		0.30264	2.02	17.6289686615	175.6782
6 0 12			0.05		-9.2		4.0		0.30274	0.5892	74.995462768	0.9301
0 4 2			0.04		-9.16		3.92		0.30276	3.2657	36.5744795411	137.7475
4 4 4			0.03		-9.13		3.85		0.30278	0.8476	53.9354251327	76.9211
1 5 3			-0.11		-9.24		3.96		0.30262	0.9511	47.585042181	85.8034
1 5 7			0.04		-9.19		3.88		0.30266	0.6035	54.1236034243	4.2528
1 5 9			0.01		-9.18		3.86		0.30238	0.4394	58.984264935	17.7365
2 4 2			-0.13		-9.31		3.99		0.30234	0.3828	40.8766170199	13.2501
3 3 15			0.03		-9.28		3.93		0.30234	0.3402	73.0835579415	3.8877
6 2 4			0.04		-9.25		3.86		0.30228	0.8727	60.3342977717	77.9073
2 6 2			0.02		-9.23		3.82		0.30233	1.2892	58.5985395934	134.3564
4 0 2			0.03		-9.19		3.75		0.30235	1.7854	36.5531212028	138.5255
4 2 12			0.02		-9.17		3.71		0.30233	0.2244	63.468523569	4.7972
0 0 16			-8.99		-18.16		12.7		0.28735	1.3342	64.286058028	116.6634
6 2 2			0.1		-18.06		12.5		0.28735	3.3001	58.5687226088	135.1206
2 0 14			0.1		-17.96		12.31		0.28734	0.2634	58.6945218607	7.3942
0 2 14			0.1		-17.87		12.11		0.28734	0.2479	58.6982494177	6.3292
2 0 2			0.08		-17.79		11.95		0.28737	0.6502	19.2320929378	35.9547
0 2 22			0.07		-17.71		11.8		0.28725	1.8317	96.7387030121	97.213
5 3 3			0.06		-17.66		11.69		0.28725	0.9351	54.4936931553	89.9375
0 2 4			0.09		-17.57		11.52		0.2873	1.326	23.4223631322	110.0283
0 2 2			0.07		-17.5		11.37		0.28733	0.4614	19.2417464495	36.8131
3 5 1			0.06		-17.43		11.24		0.28733	0.5283	53.2544885252	31.9012
1 1 1			0.05		-17.38		11.15		0.28728	0.5749	13.0194761966	56.7652
5 3 1			0.06		-17.32		11.02		0.28728	0.5252	53.2386121167	32.835
1 5 13			0.06		-17.27		10.91		0.28749	1.1973	71.2966048402	12.6128
5 1 1			0.0		-17.26		10.9		0.28743	0.5346	46.1701152	26.7419
3 3 1			0.06		-17.2		10.78		0.28743	0.5106	38.1558496662	33.1617
