HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 5 3			0.0		0.0		0.0		0.2	0.9511	47.585042181	85.8034
1 3 7			0.0		0.0		0.01		0.17699	0.1893	39.2755843192	5.3372
3 1 1			-0.14		-0.14		0.15		0.18113	0.5239	28.3131072915	41.7464
2 6 4			-0.06		-0.2		0.21		0.20217	0.8772	60.3635846112	78.02
6 0 8			-0.2		-0.4		0.41		0.22664	2.9234	64.163237895	5.3359
5 3 7			0.04		-0.36		0.33		0.22682	0.2523	60.5057581853	5.4388
0 4 4			0.03		-0.33		0.28		0.22682	0.8482	39.0545896029	78.0016
3 3 3			0.01		-0.32		0.25		0.22702	0.8081	39.7679129272	70.9373
1 3 3			0.02		-0.31		0.22		0.22715	0.7045	30.3940112777	66.1614
3 1 9			0.01		-0.3		0.2		0.22756	0.36	45.2950695798	8.7768
4 2 8			0.01		-0.29		0.18		0.22748	0.7605	51.4203212226	2.5419
3 1 15			0.01		-0.28		0.17		0.22741	0.2871	67.3554895111	7.7692
1 3 15			0.01		-0.27		0.15		0.22764	0.2862	67.3623786269	8.1809
1 7 7			-0.02		-0.29		0.17		0.23294	0.4353	72.3061031614	6.1143
0 6 8			0.0		-0.29		0.17		0.23485	0.7694	64.1950429677	5.6946
1 1 17			-3.95		-4.24		4.12		0.20629	2.447	70.2810461715	248.4175
3 3 7			0.12		-4.12		3.88		0.20629	0.1558	47.1418707618	3.5073
4 0 4			0.11		-4.01		3.66		0.20633	1.2165	39.0343929222	79.1487
7 1 7			0.06		-3.96		3.55		0.20613	0.3505	72.2660298289	5.0526
4 4 2			0.09		-3.87		3.37		0.20613	1.2125	52.0311030722	128.6454
3 5 7			0.08		-3.79		3.21		0.20613	0.2309	60.5203777188	5.6046
5 1 13			-0.18		-3.96		3.38		0.20783	0.4567	71.2764535317	11.3258
3 7 3			0.08		-3.89		3.23		0.20783	0.8954	72.6346668965	71.6226
5 1 7			0.0		-3.88		3.23		0.20755	0.2609	54.1000446603	4.252
1 1 7			0.0		-3.88		3.22		0.20744	0.2012	29.7561292971	6.5386
2 4 8			0.06		-3.82		3.09		0.20748	0.1687	51.4325245866	2.4593
0 6 12			0.06		-3.76		2.98		0.20746	0.3425	75.0250979777	1.887
3 1 3			0.05		-3.71		2.87		0.20747	1.2003	30.3814370344	67.5761
5 5 7			0.05		-3.66		2.77		0.20747	0.6639	72.2860687267	4.3062
1 3 1			0.05		-3.61		2.68		0.20747	0.5324	28.3265170018	42.1271
1 3 9			0.04		-3.57		2.6		0.20742	0.2622	45.3040218183	7.1674
2 4 12			0.02		-3.55		2.56		0.20742	0.2205	63.4791913795	4.8908
0 2 8			0.02		-3.54		2.53		0.20829	0.1155	35.7619852008	1.7384
3 1 7			0.04		-3.5		2.46		0.20829	0.257	39.2655360855	5.205
0 6 18			-0.23		-3.73		2.68		0.20592	0.7949	98.0280769063	1.8601
0 2 0			0.03		-3.7		2.62		0.20592	1.4407	17.6394681947	177.2483
4 4 10			-1.64		-5.33		4.26		0.20614	0.6886	66.23802526	47.6672
2 2 2			0.06		-5.28		4.15		0.20614	1.1162	26.2109248846	125.5642
7 3 3			0.05		-5.22		4.04		0.20614	1.9283	72.601334037	69.5466
2 0 6			-0.02		-5.24		4.06		0.20498	1.6278	29.1406672869	128.8477
2 0 8			0.02		-5.22		4.02		0.20591	0.1665	35.7565424018	1.5727
2 2 0			0.02		-5.21		3.99		0.20591	11.1953	25.0390113278	1035.9387
6 0 12			0.04		-5.17		3.91		0.20582	0.5892	74.995462768	0.9301
5 5 3			0.05		-5.12		3.82		0.20582	0.8107	66.8760743485	64.1048
3 3 9			0.04		-5.09		3.75		0.20585	0.3816	52.4524123761	12.0632
3 3 15			0.03		-5.06		3.69		0.20583	0.3402	73.0835579415	3.8877
6 2 4			0.04		-5.02		3.61		0.20587	0.8727	60.3342977717	77.9073
2 0 0			0.03		-4.99		3.55		0.20587	2.02	17.6289686615	175.6782
0 4 2			0.03		-4.96		3.49		0.20583	3.2657	36.5744795411	137.7475
0 0 2			0.03		-4.93		3.44		0.20566	1.161	7.62646333295	98.931
1 5 7			0.0		-4.93		3.43		0.20536	0.6035	54.1236034243	4.2528
4 0 2			0.03		-4.9		3.37		0.20533	1.7854	36.5531212028	138.5255
6 2 2			0.02		-4.88		3.34		0.20526	3.3001	58.5687226088	135.1206
2 6 2			0.01		-4.87		3.31		0.20518	1.2892	58.5985395934	134.3564
4 4 4			0.02		-4.85		3.27		0.20515	0.8476	53.9354251327	76.9211
1 3 13			-0.01		-4.86		3.28		0.2048	0.3907	59.4200243294	11.5335
2 0 2			0.01		-4.85		3.26		0.20462	0.6502	19.2320929378	35.9547
1 5 9			-0.03		-4.88		3.29		0.20416	0.4394	58.984264935	17.7365
4 2 12			0.02		-4.86		3.26		0.20418	0.2244	63.468523569	4.7972
3 3 5			-0.47		-5.33		3.73		0.2042	1.3995	42.8396693434	151.0913
5 1 9			-0.04		-5.37		3.76		0.20369	0.4583	58.9619928854	19.0838
3 5 1			0.01		-5.36		3.75		0.20367	0.5283	53.2544885252	31.9012
0 2 2			0.02		-5.34		3.72		0.20349	0.4614	19.2417464495	36.8131
5 3 1			0.01		-5.33		3.69		0.20347	0.5252	53.2386121167	32.835
0 2 22			-0.01		-5.34		3.7		0.20336	1.8317	96.7387030121	97.213
3 3 1			0.01		-5.33		3.68		0.20336	0.5106	38.1558496662	33.1617
0 2 14			0.01		-5.32		3.65		0.20373	0.2479	58.6982494177	6.3292
2 0 14			0.01		-5.31		3.63		0.20412	0.2634	58.6945218607	7.3942
