HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
7 1 7			0.0		0.0		0.0		0.17699	0.3505	72.2660298289	5.0526
3 1 1			-0.15		-0.15		0.15		0.17778	0.5239	28.3131072915	41.7464
2 6 4			-0.25		-0.4		0.4		0.18682	0.8772	60.3635846112	78.02
6 0 8			-0.49		-0.89		0.89		0.18655	2.9234	64.163237895	5.3359
5 3 7			0.09		-0.8		0.71		0.18638	0.2523	60.5057581853	5.4388
0 4 4			0.01		-0.79		0.68		0.19463	0.8482	39.0545896029	78.0016
4 2 8			0.31		-0.47		0.05		0.25465	0.7605	51.4203212226	2.5419
3 3 3			-0.0		-0.47		0.06		0.25514	0.8081	39.7679129272	70.9373
1 3 3			-0.0		-0.48		0.06		0.25235	0.7045	30.3940112777	66.1614
3 1 9			0.0		-0.47		0.06		0.24937	0.36	45.2950695798	8.7768
3 1 15			0.0		-0.47		0.05		0.24793	0.2871	67.3554895111	7.7692
0 6 8			0.0		-0.47		0.05		0.2473	0.7694	64.1950429677	5.6946
1 7 7			0.0		-0.47		0.05		0.24627	0.4353	72.3061031614	6.1143
1 3 15			0.0		-0.47		0.05		0.24551	0.2862	67.3623786269	8.1809
3 3 7			-0.02		-0.49		0.07		0.24509	0.1558	47.1418707618	3.5073
4 0 4			0.0		-0.49		0.07		0.24496	1.2165	39.0343929222	79.1487
1 1 7			-0.01		-0.5		0.08		0.25081	0.2012	29.7561292971	6.5386
5 1 7			-0.0		-0.5		0.08		0.25179	0.2609	54.1000446603	4.252
3 7 3			-0.0		-0.5		0.08		0.25169	0.8954	72.6346668965	71.6226
